Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
515,-80,257,1019,81,101,972,-106,-87,1019,0
516,-90,257,1019,90,141,972,-106,-87,1019,0
517,-90,267,1009,81,121,981,-106,-87,1019,0
518,-90,277,1019,90,111,972,-116,-97,1019,0
519,-90,247,1009,81,101,981,-106,-126,1009,0
520,-80,267,980,72,101,990,-126,-116,1000,0
521,-90,267,1009,90,80,962,-135,-116,990,0
522,-70,267,990,118,101,953,-116,-116,1000,0
523,-90,247,1000,109,111,972,-106,-97,990,0
524,-70,237,1019,90,90,981,-106,-106,1009,0
525,-90,267,1009,90,121,962,-87,-116,1019,0
526,-101,237,1009,90,111,990,-97,-87,1019,0
527,-101,267,1000,81,111,972,-106,-106,1009,0
528,-90,247,1009,100,131,981,-106,-87,1000,0
529,-90,257,1000,118,101,962,-116,-106,990,0
530,-70,257,1019,109,111,972,-126,-106,1009,0
531,-90,247,1009,90,80,981,-106,-97,990,0
532,-90,257,1009,90,80,981,-106,-97,990,0
533,-90,247,1009,100,111,981,-97,-87,1009,0
534,-70,267,1000,90,111,990,-97,-87,1009,0
535,-90,257,1009,100,101,972,-97,-97,1038,0
536,-90,247,1009,118,101,981,-106,-87,1009,0
537,-70,237,1009,100,101,981,-97,-87,1028,0
538,-80,277,1019,90,121,990,-97,-87,1028,0
539,-80,257,1009,90,121,972,-97,-77,1019,0
540,-90,247,1000,90,121,981,-97,-97,1019,0
541,-80,247,1009,90,111,972,-106,-97,1009,0
542,-90,257,1009,90,111,981,-97,-87,1019,0
543,-80,257,1000,109,111,972,-97,-106,1000,0
544,-101,257,1009,100,121,962,-106,-77,1000,0
545,-90,277,1000,100,131,972,-97,-87,1009,0
546,-80,247,1029,100,111,981,-87,-97,1009,0
547,-70,237,1000,109,101,972,-106,-97,1009,0
548,-70,267,1009,118,121,972,-106,-97,1009,0
549,-70,267,1009,100,101,1000,-106,-116,1019,0
550,-80,257,1000,90,111,981,-116,-97,1019,0
551,-111,247,1000,81,101,981,-106,-97,1009,0
552,-101,257,990,81,80,990,-116,-97,990,0
553,-80,257,1029,81,131,981,-126,-106,1019,0
554,-111,257,1009,90,90,981,-126,-97,990,0
555,-101,247,1029,81,121,962,-126,-77,990,0
556,-101,257,1009,90,101,972,-116,-87,1000,0
557,-70,257,1009,118,101,962,-97,-97,1019,0
558,-90,247,1000,118,90,981,-97,-97,1009,0
559,-90,267,1000,90,101,972,-87,-67,1000,0
560,-111,267,1029,100,131,981,-97,-87,1000,0
561,-90,257,1009,109,101,972,-106,-77,1009,0
562,-70,277,1000,127,131,953,-97,-97,1009,0
563,-60,257,1000,109,101,972,-87,-87,990,0
564,-70,257,1029,100,121,981,-87,-77,1019,0
565,-80,247,1009,90,80,981,-87,-67,1019,0
566,-80,257,1000,100,111,981,-106,-77,1009,0
567,-80,257,980,90,111,972,-116,-97,1009,0
568,-101,277,1019,81,131,981,-135,-97,1009,0
569,-80,247,1009,109,111,972,-116,-97,1000,0
570,-80,247,1019,109,111,972,-106,-87,980,0
571,-90,257,1009,81,80,981,-116,-116,1000,0
572,-80,257,1009,81,80,981,-97,-87,1019,0
573,-90,247,1009,81,101,981,-97,-87,1019,0
574,-80,227,1019,100,101,981,-87,-77,1028,0
575,-80,247,1000,100,131,981,-87,-126,1028,0
576,-90,247,1009,118,90,962,-97,-87,1000,0
577,-70,247,1019,109,101,981,-87,-106,1009,0
578,-80,247,1019,118,121,972,-106,-97,1028,0
579,-90,237,1009,100,111,972,-106,-87,1019,0
580,-80,277,1000,100,101,972,-116,-97,1019,0
581,-90,267,1009,90,121,990,-126,-77,1019,0
582,-70,247,1009,81,111,981,-126,-77,1019,0
583,-90,247,1019,81,111,981,-116,-116,1000,0
584,-111,257,1009,63,101,981,-135,-106,990,0
585,-90,267,1000,72,111,972,-135,-116,990,0
586,-101,267,1019,90,90,972,-135,-116,990,0
587,-101,267,1000,81,101,972,-145,-97,980,0
588,-80,267,1009,81,111,990,-145,-135,1019,0
589,-90,287,1019,100,111,981,-135,-97,990,0
590,-80,257,990,118,141,972,-145,-106,1000,0
591,-70,247,1029,263,282,1092,-126,-135,1019,0
592,-101,237,1019,127,50,935,-97,-77,980,0
593,-60,277,990,81,111,981,-106,-97,1019,0
594,-80,277,1019,81,111,990,-97,-116,1009,0
595,-90,277,1000,100,111,981,-97,-106,1019,0
596,-101,257,1029,72,111,990,-97,-106,1019,0
597,-70,257,1009,90,131,981,-97,-97,1028,0
598,-80,247,1009,109,121,981,-116,-87,1028,0
599,-90,257,1019,109,131,981,-116,-97,1009,0
600,-90,257,1009,100,101,962,-97,-97,990,0
601,-80,257,1009,100,101,972,-87,-87,1000,0
602,-90,257,1009,127,101,972,-87,-87,1019,0
603,-60,247,990,127,80,972,-97,-126,1019,0
604,-80,257,1019,109,101,972,-87,-97,1019,0
605,-90,247,1019,81,111,972,-67,-58,1019,0
606,-80,267,1019,81,121,981,-67,-58,1028,0
607,-101,277,990,100,111,981,-67,-87,1047,0
608,-60,257,1000,127,121,972,-97,-77,1009,0
609,-80,247,1019,127,121,981,-97,-87,990,0
610,-90,247,1019,109,90,972,-106,-116,1000,0
611,-90,257,1009,109,111,981,-97,-97,980,0
612,-80,257,1000,100,111,972,-116,-87,1000,0
613,-90,237,1000,118,111,972,-135,-106,1009,0
614,-101,267,1000,81,70,972,-135,-116,1000,0
615,-101,237,1009,63,101,990,-174,-116,990,0
616,-101,247,1000,81,101,990,-155,-126,980,0
617,-101,247,1009,72,101,981,-145,-135,990,0
618,-90,227,1019,54,101,990,-165,-97,1009,0
619,-101,247,1000,63,101,981,-145,-126,1028,0
620,-111,257,1019,72,101,990,-155,-116,1000,0
621,-111,257,1019,72,90,990,-145,-116,1019,0
622,-90,247,1019,109,90,981,-145,-135,1009,0
623,-101,237,1000,72,90,981,-135,-106,1000,0
624,-90,267,1009,63,70,990,-145,-126,1028,0
625,-90,267,1009,90,101,972,-145,-126,980,0
626,-80,227,1000,81,90,962,-126,-126,961,0
627,-101,237,1019,90,101,981,-116,-116,990,0
628,-101,267,1009,118,101,981,-116,-87,1009,0
629,-70,237,1019,136,111,962,-87,-106,1009,0
630,-70,257,1019,136,111,962,-106,-106,1009,0
631,-80,237,1009,109,121,981,-106,-97,1000,0
632,-90,257,1009,109,90,972,-106,-97,971,0
633,-90,247,1000,100,111,990,-97,-87,1000,0
634,-80,237,1029,100,111,990,-97,-97,1009,0
635,-90,227,1009,118,90,972,-87,-97,1019,0
636,-70,237,1009,109,90,981,-87,-87,1009,0
637,-80,237,1009,100,90,972,-116,-97,1047,0
638,-80,247,1009,100,90,972,-126,-116,1000,0
639,-101,227,1019,100,90,972,-97,-87,952,0
640,-90,237,1019,100,90,1000,-106,-155,1028,0
641,-101,247,1000,63,101,981,-116,-116,1057,0
642,-90,247,1019,72,80,990,-116,-116,1057,0
643,-101,247,1029,81,111,990,-106,-77,1047,0
644,-90,237,1029,72,90,962,-106,-97,990,0
645,-80,227,1019,81,80,981,-97,-116,1000,0
646,-80,247,1029,136,80,972,-116,-135,990,0
647,-80,237,1019,90,70,990,-135,-106,1009,0
648,-101,237,1009,81,50,972,-126,-97,990,0
649,-90,217,1009,54,101,990,-135,-106,990,0
650,-101,217,1029,63,90,990,-135,-126,990,0
651,-90,247,1009,109,90,944,-135,-126,990,0
652,-90,227,1009,100,40,1037,-116,-97,942,0
653,-90,227,1019,90,90,990,-116,-116,1038,0
654,-90,237,1029,136,70,981,-97,-116,1019,0
655,-80,247,1009,100,90,972,-97,-97,1028,0
656,-90,237,1019,109,90,972,-106,-106,1000,0
657,-80,227,1019,100,111,981,-87,-116,990,0
658,-80,227,1009,100,101,962,-77,-126,1000,0
659,-101,237,1009,81,80,972,-97,-126,1019,0
660,-80,227,1000,81,70,981,-48,-67,980,0
661,-90,227,1029,109,50,981,-48,-106,1009,0
662,-80,237,1000,136,50,981,-87,-116,1009,0
663,-80,247,1029,90,70,990,-135,-106,1000,0
664,-90,247,1000,109,70,981,-126,-126,980,0
665,-80,227,1009,72,70,990,-126,-126,980,0
666,-70,227,1009,90,70,981,-135,-87,1000,0
667,-60,237,1029,127,111,990,-165,-87,1009,0
668,-80,217,1029,109,80,990,-223,-135,1038,0
669,-80,227,1019,72,90,981,-116,-145,990,0
670,-101,237,1000,90,90,981,-116,-135,990,0
671,-90,217,1019,54,70,981,-145,-194,1066,0
672,-80,207,1019,90,70,981,-165,-135,1028,0
673,-90,227,1019,100,90,981,-116,-67,961,0
674,-80,217,1029,136,90,981,-97,-135,1057,0
675,-80,227,1009,118,80,972,-126,-145,1057,0
676,-80,237,1039,90,60,972,-213,-135,1038,0
677,-80,227,1019,100,70,990,-155,-106,980,0
678,-80,217,1009,63,70,1000,-174,-155,1009,0
679,-70,217,1009,63,70,1000,-155,-77,1000,0
680,-80,227,1009,81,70,981,-67,-87,1009,0
681,-70,227,1019,90,60,962,-87,-135,990,0
682,-90,227,1019,72,80,981,-116,-126,990,0
683,-90,217,1009,72,40,990,-126,-135,1009,0
684,-70,207,1009,109,40,962,-106,-135,1009,0
685,-60,217,1019,118,60,981,-126,-116,1019,0
686,-50,237,990,90,90,962,-97,-97,990,0
687,-70,237,1000,136,90,962,-58,-58,990,0
688,-70,237,1019,145,101,990,-87,-97,1028,0
689,-70,237,1019,127,111,972,-106,-87,1009,0
690,-80,237,1019,136,111,990,-116,-116,1009,0
691,-70,217,1019,136,80,972,-126,-106,1000,0
692,-50,217,1009,118,60,990,-135,-67,990,0
693,-80,217,1000,100,50,990,-155,-116,1019,0
694,-101,217,1009,81,40,990,-145,-126,1019,0
695,-90,227,1009,63,70,981,-135,-97,990,0
696,-80,207,1019,63,50,990,-135,-106,1009,0
697,-80,237,1009,90,70,1018,-126,-126,1000,0
698,-70,198,1019,18,80,925,-145,-135,1009,0
699,-90,227,1029,81,50,972,-145,-135,990,0
700,-80,207,1029,127,50,990,-116,-126,980,0
701,-90,207,1009,109,30,981,-116,-106,1000,0
702,-80,217,1009,81,40,1000,-97,-126,1019,0
703,-80,207,1029,72,80,972,-106,-126,1019,0
704,-70,207,1019,90,60,990,-116,-106,1019,0
705,-80,237,1019,109,70,962,-135,-116,1019,0
706,-80,227,1009,100,70,972,-135,-106,1009,0
707,-80,237,1009,127,60,972,-106,-87,952,0
708,-70,217,1009,118,70,972,-116,-106,961,0
709,-70,217,1009,100,60,972,-126,-106,971,0
710,-80,227,1000,109,50,990,-135,-116,990,0
711,-80,227,1019,109,60,981,-126,-97,1009,0
712,-70,207,1019,118,50,981,-116,-116,1019,0
713,-90,217,1000,100,60,981,-106,-106,990,0
714,-80,207,1019,109,60,981,-116,-135,1000,0
715,-90,217,1009,100,70,1000,-106,-126,1000,0
716,-80,227,1019,90,60,972,-116,-116,980,0
717,-70,237,1009,100,70,981,-126,-106,1019,0
718,-101,227,1029,100,60,990,-135,-135,1009,0
719,-80,227,1029,109,70,990,-116,-97,1019,0
720,-70,217,1009,100,80,990,-106,-116,1009,0
721,-70,217,1019,118,70,990,-106,-106,1028,0
722,-70,227,1019,63,90,972,-87,-77,1019,0
723,-90,227,1019,63,70,981,-97,-126,1009,0
724,-90,227,1029,81,80,990,-126,-126,1009,0
725,-70,217,1019,100,50,981,-126,-145,1009,0
726,-90,217,1009,118,60,981,-126,-116,990,0
727,-60,217,1009,100,80,962,-106,-116,980,0
728,-80,217,1019,118,90,981,-106,-87,1019,0
729,-60,237,1009,118,101,981,-106,-116,1019,0
730,-80,217,1009,118,80,981,-106,-97,1019,0
731,-70,227,1019,109,80,981,-97,-106,1019,0
732,-80,227,1029,127,60,972,-97,-97,990,0
733,-70,207,1000,100,60,981,-106,-106,980,0
734,-70,227,1009,63,60,981,-97,-126,1009,0
735,-80,237,1019,90,80,981,-97,-126,1009,0
736,-101,217,1019,90,80,981,-106,-106,1000,0
737,-50,227,1029,118,50,1000,-116,-106,1009,0
738,-50,217,1019,118,50,1000,-106,-126,1009,0
739,-70,207,1019,81,70,962,-116,-106,1009,0
740,-90,227,990,81,70,962,-116,-126,990,0
741,-70,217,990,81,50,935,-106,-116,990,0
742,-70,237,1019,118,60,990,-87,-106,1000,0
743,-70,237,1019,154,80,972,-97,-87,1009,0
744,-90,217,1029,136,70,1000,-106,-116,1019,0
745,-60,227,1039,154,80,1000,-97,-116,1000,0
746,-60,217,1009,136,70,972,-97,-116,1009,0
747,-60,227,1009,118,90,962,-87,-77,1000,0
748,-80,237,1019,118,90,962,-97,-77,1009,0
749,-70,247,1019,100,80,981,-97,-106,1000,0
750,-90,237,1009,109,101,981,-87,-87,1009,0
751,-70,217,1029,118,70,972,-106,-135,1009,0
752,-70,227,1009,90,60,972,-106,-106,1000,0
753,-80,227,1009,90,60,972,-106,-97,1009,0
754,-70,237,1000,81,70,944,-106,-126,1009,0
755,-101,198,1029,81,90,962,-106,-116,1019,0
756,-70,227,1009,81,90,953,-116,-135,1009,0
757,-80,227,1009,90,80,981,-116,-106,1009,0
758,-90,217,1019,100,70,981,-106,-116,1000,0
759,-90,217,1019,100,70,981,-106,-126,1019,0
760,-101,227,1029,109,70,1000,-97,-126,1000,0
761,-90,217,1009,72,70,972,-87,-106,1009,0
762,-80,217,1019,109,80,972,-106,-116,1019,0
763,-80,217,1029,90,90,972,-87,-116,1019,0
764,-101,227,1019,109,80,981,-97,-106,1000,0
765,-80,217,1029,100,70,981,-106,-135,1000,0
766,-70,227,1019,127,60,962,-97,-135,980,0
767,-90,227,1019,109,70,981,-67,-106,980,0
768,-70,217,1009,109,60,981,-97,-126,1009,0
769,-80,227,1019,100,101,990,-116,-106,1019,0
770,-80,227,1019,90,90,981,-97,-116,1009,0
771,-60,217,1000,109,80,972,-106,-87,1000,0
772,-80,227,1019,109,80,1000,-106,-106,1038,0
773,-101,237,1039,81,60,990,-126,-106,1019,0
774,-80,237,1019,100,60,990,-116,-135,1009,0
775,-101,217,1019,81,70,1009,-106,-126,1019,0
776,-111,207,1029,72,60,981,-97,-165,1028,0
777,-80,237,1019,81,80,990,-97,-126,1019,0
778,-90,217,1029,72,80,990,-106,-135,1019,0
779,-90,217,1019,81,30,1000,-116,-155,1000,0
780,-90,227,1019,72,60,981,-106,-126,980,0
781,-80,217,1009,72,70,990,-106,-126,980,0
782,-111,217,1009,72,60,981,-106,-145,980,0
783,-90,217,1009,90,50,981,-116,-145,971,0
784,-90,237,1009,118,60,962,-106,-145,971,0
785,-60,227,1009,145,50,972,-126,-135,980,0
786,-80,217,1000,118,80,972,-135,-97,952,0
787,-80,217,1019,127,90,962,-106,-106,971,0
788,-90,227,1019,109,90,981,-145,-97,1019,0
789,-90,237,1039,109,101,981,-116,-87,1028,0
790,-90,237,1039,72,80,1009,-135,-87,1028,0
791,-80,227,1029,72,70,990,-135,-126,1019,0
792,-101,227,1000,63,60,972,-145,-116,980,0
793,-80,217,1019,45,70,981,-126,-87,942,0
794,-90,217,1009,109,70,1009,-213,-213,1038,0
795,-80,227,1019,136,50,972,-106,-77,952,0
796,-80,207,1029,100,70,972,-87,-67,1028,0
797,-80,237,1009,90,70,962,-38,-67,1019,0
798,-80,207,1029,100,70,990,-77,-135,1038,0
799,-60,237,1009,118,90,972,-106,-135,1000,0
800,-70,237,1029,109,70,981,-135,-126,990,0
801,-70,237,1029,109,70,981,-126,-97,942,0
802,-80,247,1009,118,90,972,-126,-87,980,0
803,-90,207,1029,118,70,981,-106,-145,990,0
804,-70,217,1009,90,60,990,-126,-116,1019,0
805,-70,217,1009,63,60,981,-126,-106,1028,0
806,-90,217,1000,72,70,990,-126,-135,1009,0
807,-111,237,1009,72,70,972,-126,-135,1009,0
808,-90,217,1009,90,60,981,-135,-135,1009,0
809,-90,198,1019,100,70,981,-116,-87,1000,0
810,-80,217,1009,100,70,981,-126,-116,1019,0
811,-80,217,1009,100,60,981,-135,-126,1028,0
812,-101,237,1019,81,50,981,-135,-97,1028,0
813,-111,227,1029,72,50,990,-135,-135,1009,0
814,-111,227,1029,90,70,981,-116,-97,1000,0
815,-90,217,1009,81,80,981,-106,-116,1009,0
816,-101,217,1019,90,60,990,-116,-116,990,0
817,-101,237,1009,81,70,981,-116,-87,1019,0
818,-101,237,1009,90,80,990,-135,-106,1000,0
819,-70,227,1009,118,80,953,-126,-116,990,0
820,-70,227,1009,100,90,981,-135,-77,1000,0
821,-70,207,1009,100,101,1000,-116,-97,1009,0
822,-90,227,1019,90,70,1000,-116,-106,1000,0
823,-121,217,1009,72,50,1000,-116,-116,1009,0
824,-80,227,1000,81,80,990,-135,-116,1009,0
825,-80,217,1019,100,60,990,-145,-106,1028,0
826,-101,217,1000,72,60,990,-155,-106,1019,0
827,-90,227,1009,72,60,990,-135,-126,1019,0
828,-90,217,1009,45,70,1009,-135,-77,1019,0
829,-101,247,1019,72,50,981,-126,-126,1019,0
830,-101,227,1009,90,50,981,-126,-106,1009,0
831,-80,217,1009,109,101,990,-116,-116,1019,0
832,-111,217,1029,100,70,981,-97,-87,1009,0
833,-101,207,1039,90,80,990,-97,-67,1019,0
834,-101,227,1009,81,80,981,-87,-97,1009,0
835,-80,237,1009,100,70,972,-97,-106,990,0
836,-80,237,1009,127,90,981,-106,-116,990,0
837,-90,217,1000,127,70,972,-106,-106,990,0
838,-101,227,1000,100,80,981,-87,-106,980,0
839,-90,217,1019,90,70,981,-106,-106,990,0
840,-90,217,1029,100,70,972,-106,-116,980,0
841,-101,237,1009,100,80,990,-116,-106,1019,0
842,-101,227,1000,81,60,981,-135,-126,1019,0
843,-101,227,1009,90,30,981,-155,-145,1028,0
844,-101,227,1009,72,60,972,-145,-145,990,0
845,-80,237,990,81,50,962,-97,-126,971,0
846,-101,217,1009,81,70,972,-116,-126,971,0
847,-121,227,1019,72,70,1000,-116,-145,1019,0
848,-111,227,1019,72,80,990,-116,-145,1019,0
849,-101,247,1009,90,80,981,-126,-116,1000,0
850,-101,217,1000,90,80,981,-126,-135,1009,0
851,-111,227,1009,54,70,972,-155,-126,990,0
852,-121,217,1019,36,70,1000,-155,-155,990,0
853,-90,217,1029,72,70,990,-174,-135,1000,0
854,-111,217,1019,81,50,990,-155,-145,1000,0
855,-111,217,1019,54,80,972,-145,-155,1009,0
856,-101,227,1000,45,80,990,-155,-135,1028,0
857,-101,227,1000,54,60,1000,-145,-145,1019,0
858,-101,207,1029,90,30,962,-145,-126,1009,0
859,-90,217,1000,90,60,1000,-145,-126,980,0
860,-90,217,1000,54,60,981,-126,-116,1000,0
861,-80,217,1019,81,60,990,-97,-97,990,0
862,-101,217,1039,54,70,981,-106,-145,1009,0
863,-111,217,1019,54,70,981,-116,-135,1009,0
864,-101,217,1000,81,60,972,-106,-135,1009,0
865,-111,227,1019,127,70,972,-87,-155,952,0
866,-90,207,1039,100,70,990,-106,-116,980,0
867,-111,237,1019,100,70,990,-116,-126,1019,0
868,-101,217,1009,90,60,990,-116,-116,1009,0
869,-111,227,1019,72,90,990,-135,-116,1019,0
870,-90,227,1009,81,70,1009,-126,-155,1009,0
871,-90,217,1019,109,70,972,-87,-155,980,0
872,-80,207,1019,109,60,972,-116,-145,990,0
873,-80,198,1039,127,60,981,-116,-116,990,0
874,-90,217,1009,90,60,990,-97,-135,1000,0
875,-90,217,1000,100,60,990,-97,-126,1009,0
876,-90,227,1019,90,80,981,-87,-135,1028,0
877,-101,207,1019,72,60,990,-97,-135,1028,0
878,-111,237,1029,90,40,972,-135,-135,1009,0
879,-80,207,1000,100,60,972,-155,-145,971,0
880,-90,227,1009,100,50,972,-145,-145,971,0
881,-90,207,1019,81,50,990,-145,-126,990,0
882,-90,207,1000,54,80,990,-145,-145,1019,0
883,-80,227,1009,81,40,1000,-155,-116,990,0
884,-90,237,1009,100,50,962,-165,-145,980,0
885,-70,227,1029,100,50,972,-155,-116,971,0
886,-90,217,1019,109,60,981,-135,-116,980,0
887,-90,217,1009,72,70,990,-126,-97,1009,0
888,-70,217,1000,72,90,1000,-116,-97,1047,0
889,-90,227,1019,81,80,981,-116,-97,1038,0
890,-70,247,1000,127,80,990,-135,-106,1028,0
891,-90,207,1029,109,80,972,-126,-87,1009,0
892,-90,227,1009,90,101,981,-106,-97,1019,0
893,-80,237,1019,100,90,981,-87,-97,971,0
894,-80,207,1009,109,70,972,-97,-135,1009,0
895,-101,227,1019,100,70,981,-97,-155,1009,0
896,-80,247,1019,118,60,981,-106,-126,1000,0
897,-80,207,1029,127,60,962,-116,-135,1000,0
898,-80,207,1019,127,50,962,-126,-145,980,0
899,-50,198,1009,136,60,962,-106,-135,980,0
900,-80,227,1000,118,60,990,-116,-126,990,0
901,-80,217,1009,109,50,972,-106,-135,1009,0
902,-80,207,1029,81,70,990,-116,-126,1009,0
903,-80,227,1029,81,60,990,-126,-155,1000,0
904,-80,247,1009,81,70,981,-126,-145,1000,0
905,-101,227,1019,109,60,962,-126,-135,990,0
906,-80,217,1009,100,60,990,-135,-145,980,0
907,-70,217,1009,100,40,990,-135,-145,980,0
908,-101,227,1019,109,60,981,-135,-155,1009,0
909,-60,198,1000,100,50,972,-135,-126,1009,0
910,-80,227,1019,109,50,990,-155,-145,1000,0
911,-70,217,1009,109,60,981,-145,-135,1000,0
912,-90,198,1019,100,60,981,-135,-155,1000,0
913,-90,207,1019,109,60,972,-135,-126,990,0
914,-70,207,1019,100,80,981,-126,-145,1000,0
915,-60,217,1019,109,60,972,-126,-145,1000,0
916,-80,237,1029,81,40,981,-126,-145,990,0
917,-101,207,1019,72,50,990,-145,-174,1000,0
918,-101,217,1009,100,50,981,-126,-145,990,0
919,-70,207,1009,109,40,981,-116,-135,961,0
920,-80,207,1019,118,80,981,-116,-135,961,0
921,-90,227,1009,100,70,972,-135,-165,1009,0
922,-90,207,1039,100,90,972,-135,-145,980,0
923,-90,227,1019,100,50,990,-135,-145,990,0
924,-60,207,1019,109,40,990,-126,-135,980,0
925,-70,237,1009,118,70,962,-126,-165,1009,0
926,-90,237,1009,90,80,981,-126,-155,1009,0
927,-70,217,1000,90,80,981,-126,-145,990,0
928,-90,217,1029,90,70,981,-126,-135,1009,0
929,-101,227,1009,100,70,981,-135,-145,1009,0
930,-70,188,1029,100,50,981,-135,-155,1000,0
931,-101,227,1009,100,60,981,-135,-155,1000,0
932,-80,207,1019,100,40,981,-126,-155,1000,0
933,-80,207,1009,118,50,981,-135,-126,1000,0
934,-70,217,1000,100,50,981,-145,-165,1000,0
935,-70,237,1019,118,70,972,-135,-155,1000,0
936,-60,237,1000,109,70,981,-145,-135,1000,0
937,-70,227,1029,100,50,981,-126,-174,990,0
938,-80,207,1009,109,70,981,-126,-135,990,0
939,-70,237,1019,100,50,981,-145,-135,1009,0
940,-80,237,1019,118,80,972,-116,-155,1009,0
941,-70,227,1019,90,50,990,-135,-145,1009,0
942,-60,198,1009,109,50,972,-135,-116,1009,0
943,-70,227,1009,100,40,990,-116,-145,1000,0
944,-70,217,1009,118,60,962,-135,-145,1000,0
945,-80,207,1009,109,60,990,-135,-135,990,0
946,-70,207,1019,109,50,981,-135,-155,1000,0
947,-70,207,1019,127,60,972,-135,-145,1000,0
948,-80,217,1029,127,50,981,-126,-145,1000,0
949,-70,217,1019,127,70,972,-126,-155,1000,0
950,-70,217,1019,118,60,981,-116,-126,990,0
951,-50,217,1000,127,80,981,-126,-145,990,0
952,-50,227,1019,118,70,981,-116,-126,1000,0
953,-90,217,1009,100,50,981,-126,-145,1009,0
954,-70,227,1019,100,70,981,-116,-135,1000,0
955,-80,217,1019,100,80,990,-135,-145,1009,0
956,-80,207,1019,90,70,981,-126,-126,990,0
957,-70,217,1039,109,50,981,-135,-145,1000,0
958,-70,227,1019,109,50,972,-145,-145,1000,0
959,-70,207,1019,81,70,990,-135,-145,1009,0
960,-80,207,1019,109,50,1000,-145,-165,1000,0
961,-60,207,1029,100,50,981,-145,-145,1000,0
962,-80,217,1009,100,60,962,-145,-145,1009,0
963,-70,237,1019,109,60,981,-145,-135,1000,0
964,-80,227,1029,109,90,990,-145,-126,1019,0
965,-90,217,1029,109,50,981,-135,-145,990,0
966,-70,217,1019,100,50,981,-116,-155,1000,0
967,-70,207,1009,109,70,972,-126,-126,990,0
968,-70,227,1019,109,80,981,-116,-135,1000,0
969,-60,217,1000,100,80,981,-106,-155,1009,0
970,-50,217,1009,127,70,981,-126,-135,1000,0
971,-70,247,1029,127,70,972,-126,-165,1009,0
972,-70,227,1019,118,70,972,-126,-126,1000,0
973,-80,227,1019,118,70,972,-116,-135,1000,0
974,-70,227,1000,118,60,972,-126,-126,1000,0
975,-80,217,1019,127,80,972,-126,-145,1009,0
976,-60,237,1019,127,80,972,-126,-155,1000,0
977,-70,217,1009,127,40,972,-155,-116,980,0
978,-60,217,1019,109,50,972,-126,-145,990,0
979,-80,237,1019,127,60,981,-135,-145,990,0
980,-80,217,1009,100,60,981,-126,-145,1009,0
981,-60,207,1039,100,70,981,-135,-116,1019,0
982,-60,217,1019,109,60,990,-126,-126,1000,0
983,-40,237,1009,127,60,1000,-145,-135,1009,0
984,-80,227,1029,127,70,990,-135,-145,1000,0
985,-70,227,1000,100,90,981,-135,-145,980,0
986,-60,237,1009,100,40,990,-145,-135,1000,0
987,-60,237,1029,136,80,981,-155,-155,1009,0
988,-50,237,1000,118,80,981,-126,-155,990,0
989,-60,237,1029,118,50,990,-126,-155,990,0
990,-60,237,1009,127,60,990,-145,-135,1000,0
991,-70,217,1009,109,70,981,-145,-135,1009,0
992,-101,217,1019,90,70,981,-145,-155,1000,0
993,-80,207,1029,100,80,990,-145,-145,990,0
994,-90,217,1009,100,50,1000,-145,-145,1000,0
995,-101,237,1000,90,60,990,-145,-165,1009,0
996,-50,217,1019,118,60,981,-145,-145,980,0
997,-60,227,1009,127,70,962,-135,-145,990,0
998,-40,227,990,127,70,972,-145,-145,980,0
999,-50,237,1039,118,90,972,-145,-145,980,0
1000,-40,247,1009,136,80,990,-155,-126,990,0
1001,-70,237,1019,127,60,972,-135,-145,980,0
1002,-60,247,1019,109,80,981,-135,-135,990,0
1003,-60,227,1039,109,80,981,-155,-135,1019,0
1004,-60,227,1009,109,70,972,-135,-155,1000,0
1005,-60,247,1009,109,90,981,-135,-145,1000,0
1006,-70,217,1039,100,80,981,-145,-145,1000,0
1007,-80,237,1029,109,80,981,-145,-145,1000,0
1008,-70,237,1019,118,80,981,-126,-155,990,0
1009,-70,227,1039,109,80,972,-135,-165,990,0
1010,-60,227,1009,118,70,981,-126,-155,1000,0
1011,-40,247,990,118,80,972,-135,-165,990,0
1012,-50,217,1019,127,70,981,-135,-155,980,0
1013,-60,227,1019,127,50,972,-135,-165,980,0
1014,-70,227,1019,145,90,972,-145,-155,980,0
1015,-60,237,1009,118,70,962,-155,-165,1000,0
1016,-60,227,1009,109,70,981,-145,-145,990,0
1017,-80,227,1009,109,60,990,-145,-155,1000,0
1018,-80,227,1009,100,70,981,-135,-174,1000,0
1019,-70,227,1019,90,50,990,-155,-155,990,0
1020,-60,227,1019,109,60,981,-145,-155,980,0
1021,-70,237,1009,109,50,981,-145,-165,980,0
