Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
554,151,99,1019,27,141,1000,58,-48,1019,0
555,131,99,1029,36,141,972,29,-58,1009,0
556,141,69,1019,54,141,990,58,-48,1009,0
557,161,108,1009,63,151,972,58,-38,1028,0
558,171,89,1019,63,161,981,58,-38,1019,0
559,171,89,1019,54,171,990,58,-29,990,0
560,151,89,1029,45,161,972,58,-38,1009,0
561,151,79,1019,36,171,990,38,-48,1028,0
562,151,79,1039,54,151,972,58,-19,1000,0
563,151,99,1029,54,161,981,58,-29,1019,0
564,161,99,1029,54,151,962,48,-58,1019,0
565,151,108,1019,54,161,972,67,-48,1000,0
566,161,89,1019,72,151,981,58,-38,1028,0
567,151,79,1039,54,161,972,38,-58,1028,0
568,151,99,1019,36,151,990,58,-48,1019,0
569,141,89,1029,36,151,990,38,-38,1019,0
570,151,89,1039,45,131,972,67,-48,1009,0
571,171,89,1039,45,161,972,67,-38,1009,0
572,161,89,1019,36,161,972,48,-48,1019,0
573,161,89,1029,63,151,962,58,-19,1019,0
574,151,99,1019,54,131,981,58,-29,1009,0
575,151,79,1019,45,151,972,48,-48,1019,0
576,161,89,1019,45,151,981,48,-19,1028,0
577,151,89,1019,45,151,972,67,-29,1000,0
578,171,89,1019,63,171,962,38,-38,1019,0
579,171,89,1019,45,151,972,58,-38,1019,0
580,161,79,1009,63,161,972,58,-38,1009,0
581,161,79,1009,54,151,981,48,-48,1019,0
582,151,89,1029,45,151,972,58,-29,1000,0
583,141,108,1029,54,171,981,58,-48,1009,0
584,151,89,1019,36,151,972,48,-48,1019,0
585,161,79,1009,54,161,953,58,-48,1009,0
586,161,79,1009,45,141,972,58,-48,1009,0
587,161,89,1019,54,161,981,58,-38,1009,0
588,161,108,1000,63,171,981,48,-38,1019,0
589,141,69,1029,54,151,981,48,-48,1019,0
590,171,99,1009,54,151,981,58,-48,1000,0
591,171,89,1019,45,131,990,67,-58,1019,0
592,151,79,1019,45,151,981,48,-58,1000,0
593,151,99,1019,54,161,981,67,-48,1019,0
594,161,79,1029,54,131,981,58,-38,1000,0
595,161,79,1039,54,151,981,58,-48,1028,0
596,161,89,1019,63,161,972,48,-29,1009,0
597,161,89,1029,63,161,981,58,-48,1019,0
598,151,79,1019,54,121,981,48,-67,1019,0
599,161,69,1029,54,141,972,58,-48,1019,0
600,161,99,1029,54,161,981,58,-29,1028,0
601,161,89,1029,54,131,990,67,-58,1019,0
602,151,79,1029,54,161,962,58,-29,1009,0
603,141,89,1029,54,161,953,58,-48,1000,0
604,171,79,1019,54,141,981,58,-48,1028,0
605,161,79,1009,54,141,981,58,-48,1028,0
606,141,99,1029,54,161,981,48,-38,1009,0
607,151,79,1039,45,151,981,48,-48,1009,0
608,151,89,1029,45,161,981,38,-38,1019,0
609,151,89,1019,54,151,981,58,-38,1019,0
610,161,89,1019,45,151,981,48,-29,1009,0
611,151,108,1029,45,181,990,58,-38,1000,0
612,151,69,1029,72,141,972,67,-38,1009,0
613,151,59,1029,72,141,972,48,-38,1009,0
614,151,79,1039,54,151,990,67,-77,1019,0
615,161,79,1009,63,151,990,58,-29,1009,0
616,161,89,1039,63,141,953,48,-58,1009,0
617,161,79,1019,36,141,990,67,-58,1009,0
618,161,59,1039,36,141,990,58,-48,1000,0
619,161,89,1029,45,141,981,58,-48,1019,0
620,151,89,1029,54,161,972,58,-48,1009,0
621,151,89,1029,54,151,972,58,-48,1000,0
622,151,69,1039,63,151,981,58,-29,1019,0
623,151,69,1039,72,141,962,48,-58,1019,0
624,151,89,1019,54,161,990,58,-19,1000,0
625,161,79,1019,63,161,972,48,-48,1028,0
626,151,99,1029,63,141,972,67,-48,1019,0
627,171,99,1009,63,151,981,67,-58,1000,0
628,161,99,1009,36,171,972,48,-48,1009,0
629,151,89,1029,63,131,981,58,-48,1009,0
630,161,89,1019,63,131,962,67,-19,1009,0
631,161,99,1009,45,151,972,48,-48,1019,0
632,151,99,1039,54,141,981,58,-58,1019,0
633,171,69,1009,54,171,962,67,-58,1009,0
634,141,99,1029,54,151,990,38,-58,1038,0
635,161,79,1029,54,141,972,58,-58,1019,0
636,161,89,1029,54,151,962,58,-48,1009,0
637,171,89,1009,45,161,962,48,-38,1019,0
638,161,69,1019,72,171,953,58,-67,1009,0
639,141,79,1039,63,131,981,48,-58,1009,0
640,161,79,1029,72,151,962,58,-38,1019,0
641,151,99,1019,63,171,981,58,-58,1009,0
642,161,79,1029,54,151,981,58,-48,1009,0
643,161,69,1029,63,151,972,48,-48,1028,0
644,151,79,1039,63,151,972,77,-38,1000,0
645,151,79,1019,54,171,972,48,-29,1009,0
646,151,99,1019,45,141,981,48,-48,1000,0
647,151,89,1019,45,151,981,58,-29,1028,0
648,151,99,1019,54,161,953,48,-58,1009,0
649,151,79,1039,54,141,972,48,-48,1028,0
650,171,79,1019,54,171,962,67,-29,1009,0
651,161,69,1039,45,171,981,48,-58,1009,0
652,141,99,1029,45,151,981,48,-48,1009,0
653,171,69,1019,54,121,990,67,-58,1000,0
654,151,79,1029,54,131,981,67,-58,1019,0
655,161,108,1029,54,151,981,48,-38,1000,0
656,161,89,1000,63,131,990,38,-29,1019,0
657,141,89,1019,72,161,962,58,-29,1019,0
658,161,69,1029,45,161,972,58,-29,1000,0
659,151,89,1009,36,131,981,38,-48,1019,0
660,141,99,1029,45,161,962,38,-48,1009,0
661,151,89,1039,45,151,990,58,-29,980,0
662,171,89,1000,54,151,972,67,-38,1009,0
663,151,79,1019,63,171,981,38,-48,1028,0
664,161,99,1029,63,171,981,67,-48,980,0
665,161,99,1029,36,161,990,48,-29,1028,0
666,131,69,1029,63,161,972,58,-58,1009,0
667,131,79,1019,54,151,981,48,-48,1019,0
668,151,79,1029,45,141,990,58,-67,1009,0
669,161,69,1029,45,141,990,48,-67,1009,0
670,141,99,1029,72,141,962,58,-38,1009,0
671,151,99,1029,63,131,981,58,-38,1019,0
672,171,89,1029,54,151,981,58,-48,1019,0
673,161,108,1009,36,171,972,58,-48,1019,0
674,161,79,1029,45,151,990,48,-19,1019,0
675,161,79,1029,54,151,962,38,-77,1028,0
676,151,89,1019,36,161,972,48,-58,1009,0
677,151,99,1029,54,151,981,58,-38,1019,0
678,151,89,1029,54,161,962,38,-67,1019,0
679,171,79,1019,54,151,981,58,-29,1009,0
680,141,118,1029,45,151,981,58,-48,990,0
681,151,99,1029,54,171,981,58,-58,1019,0
682,141,89,1019,45,171,972,67,-38,1009,0
683,151,69,1039,63,161,972,48,-58,1009,0
684,171,99,1019,54,151,990,48,-38,1009,0
685,151,99,1029,54,171,972,48,-29,1009,0
686,151,108,1029,36,151,990,58,-29,1009,0
687,151,59,1029,36,171,990,48,-48,1019,0
688,171,118,1009,54,151,962,48,-48,1019,0
689,151,79,1019,45,141,972,48,-38,1000,0
690,161,79,1009,36,171,972,29,-38,1009,0
691,151,108,1039,27,131,990,58,-19,1019,0
692,151,108,1039,54,151,972,58,-58,1019,0
693,161,89,1039,27,151,990,48,-48,1009,0
694,151,89,1039,54,141,990,58,-48,1028,0
695,151,89,1039,54,161,972,58,-9,1000,0
696,151,99,1029,45,141,981,38,-38,1000,0
697,161,99,1019,54,171,962,48,-48,1019,0
698,151,108,1019,54,151,972,48,-87,1028,0
699,171,89,1019,45,161,981,29,-48,1019,0
700,161,79,1039,45,161,962,48,-38,1019,0
701,151,99,1029,45,151,981,58,-48,1000,0
702,151,89,1029,36,161,981,48,-38,1028,0
703,151,79,1019,36,161,972,48,-48,1028,0
704,141,108,1029,45,141,981,67,-29,1000,0
705,151,89,1029,45,151,972,58,-38,1009,0
706,141,79,1029,54,161,981,58,-38,1009,0
707,161,89,1029,54,161,981,48,-48,1009,0
708,161,69,1019,45,141,981,29,-58,1009,0
709,161,69,1019,63,161,972,38,-67,1019,0
710,141,89,1019,45,161,981,48,-38,1009,0
711,161,59,1029,45,131,972,48,-48,1028,0
712,151,89,1019,54,161,972,48,-29,1009,0
713,141,69,1029,45,161,981,58,-48,1009,0
714,151,89,1019,45,161,981,38,-38,1009,0
715,151,99,1029,54,151,990,29,-48,1028,0
716,141,69,1039,36,141,981,48,-48,1009,0
717,141,99,1019,45,151,981,38,-67,1028,0
718,151,99,1029,45,141,981,58,-48,1009,0
719,141,89,1019,63,141,972,58,-38,1009,0
720,131,79,1029,36,141,981,48,-48,1000,0
721,161,69,1039,54,151,972,48,-38,1009,0
722,141,79,1029,45,141,981,48,-58,1019,0
723,161,89,1019,36,131,990,38,-38,1019,0
724,151,79,1029,18,171,972,67,-58,1000,0
725,151,79,1029,27,131,972,48,-48,1028,0
726,161,79,1039,54,161,962,58,-48,1009,0
727,151,99,1029,45,151,981,58,-48,1000,0
728,151,99,1029,45,121,972,48,-48,1009,0
729,161,99,1019,54,141,972,48,-48,1019,0
730,131,69,1019,45,161,981,48,-38,1019,0
731,151,89,1009,36,161,990,48,-38,1028,0
732,151,89,1009,45,151,981,48,-67,1028,0
733,141,69,1029,45,131,1000,58,-48,1009,0
734,151,79,1029,36,151,981,38,-67,1019,0
735,151,89,1039,63,151,972,48,-48,1019,0
736,151,89,1019,45,171,981,48,-48,1000,0
737,141,89,1029,45,151,972,48,-67,1019,0
738,141,89,1029,54,171,972,48,-67,1009,0
739,161,79,1039,36,131,981,38,-48,1009,0
740,151,99,1000,45,151,981,48,-48,1019,0
741,151,79,1019,63,161,962,48,-29,990,0
742,141,99,1019,45,131,981,48,-38,1019,0
743,141,79,1049,45,131,981,48,-48,1019,0
744,141,79,1029,45,141,972,48,-38,1009,0
745,151,99,1019,45,141,981,48,-38,1019,0
746,161,89,1009,54,141,962,48,-38,1019,0
747,151,59,1039,45,151,990,67,-67,1028,0
748,141,89,1039,36,141,972,48,-38,1000,0
749,151,69,1029,36,131,981,38,-29,1009,0
750,151,79,1000,54,151,981,48,-38,1019,0
751,141,79,1019,54,161,981,58,-29,1009,0
752,161,108,1019,45,161,953,38,-38,1009,0
753,151,79,1019,36,181,990,38,-58,1009,0
754,141,79,1019,45,161,981,58,-48,1028,0
755,161,99,1019,54,171,972,38,-48,1009,0
756,151,89,1029,45,161,972,48,-58,1019,0
757,141,79,1039,45,151,981,58,-19,990,0
758,151,89,1009,45,161,972,38,-38,1019,0
759,151,89,1019,27,151,972,48,-48,1009,0
760,151,89,1039,45,161,962,58,-48,980,0
761,151,99,1009,45,131,990,38,-48,1019,0
762,141,89,1029,54,161,972,38,-38,1009,0
763,151,79,1029,27,151,981,29,-48,1019,0
764,161,89,1019,45,131,981,58,-38,1028,0
765,141,69,1039,45,151,962,58,-58,1000,0
766,131,108,1019,36,151,981,19,-38,1000,0
767,131,89,1019,63,171,972,38,-58,1019,0
768,141,89,1029,36,141,981,48,-48,1000,0
769,151,108,1019,45,151,981,48,-48,1000,0
770,151,89,1019,36,151,981,38,-77,1028,0
771,141,89,1029,45,171,990,58,-38,1019,0
772,151,69,1029,54,151,972,58,-38,1000,0
773,151,69,1039,36,151,972,29,-38,1019,0
774,131,99,1029,54,151,962,38,-58,1019,0
775,141,108,1029,45,161,981,48,-48,1009,0
776,141,89,1019,45,141,1000,58,-38,1028,0
777,151,79,1019,45,171,981,38,-67,1019,0
778,151,79,1019,45,131,990,48,-48,1009,0
779,151,99,1009,45,151,972,38,-58,1028,0
780,141,79,1019,36,171,990,38,-38,1028,0
781,141,99,1019,36,161,981,48,-38,1019,0
782,141,89,1019,45,141,972,38,-48,1009,0
783,141,69,1029,36,151,972,48,-48,1009,0
784,161,89,1009,54,161,972,38,-29,1019,0
785,151,79,1029,45,131,990,38,-58,1038,0
786,151,89,1019,36,151,962,48,-58,1019,0
787,131,79,1029,45,171,981,48,-48,1009,0
788,161,99,1019,27,131,981,48,-9,1019,0
789,131,89,1029,45,161,962,19,-29,1009,0
790,141,79,1029,36,141,981,48,-19,1000,0
791,141,89,1029,36,131,981,48,-48,1019,0
792,141,79,1029,54,151,981,58,-48,1019,0
793,141,108,1019,36,151,981,48,-77,1019,0
794,141,108,1019,45,151,981,38,-38,1009,0
795,141,79,1029,27,151,990,58,-38,1000,0
796,141,89,1019,45,161,972,48,-87,1019,0
797,151,89,1039,45,161,972,48,-58,1019,0
798,161,79,1029,36,151,981,58,-67,1009,0
799,131,89,1019,45,161,962,29,-29,1019,0
800,151,89,1029,45,161,962,48,-48,1000,0
801,151,108,1009,45,161,962,48,-38,1019,0
802,141,99,1029,36,161,990,38,-38,1019,0
803,141,79,1029,45,141,990,48,-48,1019,0
804,141,69,1039,54,141,972,29,-38,1019,0
805,141,79,1039,54,161,972,48,-67,1019,0
806,151,89,1029,54,131,972,38,-29,1009,0
807,141,108,1029,63,161,972,38,-38,1019,0
808,151,69,1029,27,151,972,48,-48,1019,0
809,141,89,1019,36,151,972,58,-29,1019,0
810,151,79,1029,45,161,972,38,-29,1019,0
811,151,108,1029,27,151,981,48,-48,1009,0
812,131,99,1039,27,151,981,29,-19,1000,0
813,131,59,1029,54,141,981,29,-38,1000,0
814,141,69,1019,36,151,981,48,-58,1009,0
815,131,89,1029,45,151,972,48,-38,1009,0
816,141,89,1029,36,171,990,38,-38,1009,0
817,121,89,1019,45,151,962,38,-58,1019,0
818,151,79,1029,27,151,981,48,-38,1000,0
819,141,79,1019,45,161,990,48,-38,1000,0
820,141,89,1039,45,171,972,38,-29,1019,0
821,141,89,1019,36,171,972,58,-38,1009,0
822,141,99,1009,45,141,981,38,-38,1000,0
823,141,108,1039,36,141,972,38,-38,1000,0
824,141,99,1000,45,161,972,48,-67,1019,0
825,131,99,1019,36,151,981,48,-19,1009,0
826,151,89,1029,36,141,990,19,-48,1028,0
827,141,89,1019,36,141,972,38,-48,1019,0
828,141,99,1029,36,151,962,38,-38,1009,0
829,151,99,1009,27,151,990,29,-48,1028,0
830,141,108,1019,27,161,981,29,-67,1019,0
831,131,89,1019,27,151,981,48,-38,1009,0
832,151,89,1039,45,161,981,48,-29,1009,0
833,151,99,1019,27,131,981,48,-29,1000,0
834,151,79,1019,54,151,972,38,-29,1009,0
835,131,89,1029,54,171,962,29,-48,1019,0
836,131,89,1019,45,141,981,38,-19,1019,0
837,131,89,1019,45,141,962,29,-38,1009,0
838,141,89,1029,36,161,981,48,-38,1019,0
839,141,108,1019,36,181,981,38,-48,1009,0
840,141,108,1019,45,181,972,29,-48,1019,0
841,131,99,1029,27,151,962,29,-38,1000,0
842,131,99,1029,36,161,972,48,-19,1009,0
843,141,79,1029,36,151,990,38,-38,1019,0
844,141,99,1019,45,161,962,38,-58,1019,0
845,141,89,1019,36,171,990,38,-48,1028,0
846,141,99,1029,36,161,981,38,-38,1019,0
847,141,89,1019,45,151,972,48,-48,1009,0
848,151,79,1019,36,151,981,19,-19,1019,0
849,141,69,1049,54,171,972,48,-48,1019,0
850,151,108,1009,45,161,990,29,-29,1009,0
851,141,99,1019,45,161,972,19,-29,1009,0
852,141,108,1039,27,161,981,29,-38,1028,0
853,141,89,1019,36,161,972,29,-38,1019,0
854,141,89,1019,45,161,972,29,-48,1009,0
855,131,69,1029,36,151,981,38,-58,1019,0
856,131,69,1009,36,151,981,48,-38,1000,0
857,131,79,1009,36,151,981,38,-29,1019,0
858,151,79,1039,36,161,981,29,-48,1019,0
859,141,89,1019,27,141,990,58,-58,1028,0
860,151,108,1039,45,171,981,19,-38,1019,0
861,141,108,1039,36,141,990,19,-48,1028,0
862,131,99,1029,45,131,972,38,-58,1009,0
863,141,99,1019,18,161,981,29,-38,1038,0
864,121,108,1029,45,161,981,38,-67,1028,0
865,131,89,1029,36,181,962,48,-67,1000,0
866,151,89,1039,27,161,981,38,-19,1028,0
867,131,79,1029,45,151,981,38,-38,1009,0
868,131,99,1029,45,151,981,19,-19,1009,0
869,121,99,1039,27,151,972,9,-48,1019,0
870,131,89,1039,18,171,981,29,-38,1019,0
871,131,79,1039,18,141,981,29,-38,1019,0
872,141,108,1019,27,161,972,38,-48,1019,0
873,131,79,1019,18,181,981,48,-19,1009,0
874,121,118,1029,36,161,972,29,-58,1000,0
875,141,89,1019,27,161,972,19,-19,1009,0
876,151,99,1009,27,171,981,29,-29,1019,0
877,151,108,1009,36,141,953,29,-29,1019,0
878,131,89,1029,27,141,981,19,-29,1019,0
879,141,99,1029,36,161,962,19,-29,1019,0
880,131,99,1039,36,171,981,29,-38,1000,0
881,151,89,1019,45,151,981,29,-48,1028,0
882,131,99,1019,36,161,981,38,-58,1019,0
883,131,89,1039,36,161,981,19,-38,1028,0
884,131,99,1029,45,171,981,38,-19,1028,0
885,141,99,1039,27,131,981,29,-29,1028,0
886,121,89,1019,18,161,972,38,-29,1019,0
887,131,108,1029,18,161,981,29,-38,1028,0
888,121,79,1029,27,161,953,48,-38,980,0
889,121,89,1019,27,161,962,29,-48,1009,0
890,121,89,1019,18,161,981,38,-48,1009,0
891,141,108,1029,27,171,981,38,-38,1009,0
892,121,118,1019,27,161,972,38,-38,1009,0
893,131,79,1039,18,161,981,38,0,1009,0
894,141,89,1019,45,161,953,38,-38,1019,0
895,141,89,1019,36,141,972,29,-19,1028,0
896,131,108,1019,45,161,962,29,-58,1019,0
897,111,89,1039,36,181,972,38,-38,1009,0
898,121,99,1039,36,141,990,38,-38,1019,0
899,121,89,1029,27,131,981,48,-48,1009,0
900,121,99,1039,18,171,981,38,-38,1019,0
901,141,99,1019,45,171,981,38,-38,1019,0
902,121,99,1019,36,171,972,38,-38,1028,0
903,111,89,1019,27,141,972,48,-29,1019,0
904,141,108,1029,27,181,981,19,-29,1019,0
905,121,99,1029,36,151,981,38,-48,1028,0
906,121,99,1029,36,161,972,38,-38,1000,0
907,131,99,1019,27,161,981,48,-29,1000,0
908,111,118,1029,27,171,962,38,-58,1009,0
909,121,89,1009,27,151,981,48,-48,990,0
910,121,99,1029,18,151,962,19,-38,1009,0
911,121,69,1039,27,161,981,19,-67,1019,0
912,131,108,1029,36,141,981,38,-87,1019,0
913,121,118,1029,36,181,981,38,-67,1019,0
914,131,99,1019,27,161,972,29,-58,1019,0
915,121,128,1029,27,161,972,38,-48,1009,0
916,131,79,1039,36,161,981,58,-29,1000,0
917,131,99,1029,36,151,990,38,-29,1019,0
918,141,108,1009,36,151,981,48,-29,990,0
919,131,99,1039,27,161,981,29,-9,1028,0
920,121,99,1039,36,151,972,29,-58,1019,0
921,111,108,1029,36,151,972,58,-38,1009,0
922,131,89,1009,27,161,972,38,-29,1019,0
923,141,108,1029,36,171,981,48,-48,1009,0
924,121,108,1029,36,151,981,48,-29,1019,0
925,131,89,1049,54,141,972,29,-29,1009,0
926,131,89,1029,36,161,981,29,-48,1028,0
927,141,99,1019,18,151,981,38,-38,1019,0
928,121,99,1039,27,161,972,58,-38,1009,0
929,131,89,1029,36,161,981,38,-48,1028,0
930,121,108,1029,45,181,981,29,-58,1019,0
931,121,108,1039,45,161,981,29,-58,1028,0
932,141,89,1019,27,161,962,38,-9,1009,0
933,131,108,1029,18,161,981,48,-48,1000,0
934,131,89,1029,36,171,972,29,-19,1019,0
935,121,108,1029,36,151,981,38,-38,1019,0
936,131,99,1029,36,171,981,48,-38,1009,0
937,141,99,1019,36,171,972,29,-29,1019,0
938,131,108,1019,45,161,981,38,-29,1019,0
939,131,89,1039,36,161,972,29,-48,1009,0
940,141,99,1019,36,181,972,48,-48,1038,0
941,101,99,1029,36,141,981,58,-38,1009,0
942,141,99,1009,27,171,981,48,-29,1009,0
943,121,108,1029,36,161,981,38,-29,1019,0
944,131,99,1029,27,181,981,38,-48,1019,0
945,121,108,1019,36,171,990,38,-9,1009,0
946,121,118,1019,45,161,972,38,-48,1038,0
947,111,99,1029,27,171,972,38,-38,1019,0
948,131,89,1029,36,171,962,38,-29,1000,0
949,131,99,1029,45,161,990,38,-29,1000,0
950,131,89,1009,36,171,972,38,-38,1009,0
951,131,108,1009,27,171,981,29,-38,1009,0
952,141,79,1029,27,151,990,29,-19,1019,0
953,121,99,1029,45,161,962,29,-19,1019,0
954,121,118,1029,27,161,981,29,-38,1019,0
955,131,108,1019,45,151,972,29,-48,1009,0
956,131,99,1039,45,191,972,38,-48,1028,0
957,121,89,1019,36,171,1000,38,-29,1009,0
958,131,99,1029,45,171,962,29,-58,1009,0
959,131,99,1029,45,161,981,38,-29,1019,0
960,131,89,1029,27,181,962,29,-38,1009,0
961,131,89,1029,27,171,972,38,-29,1028,0
962,121,99,1039,27,171,972,29,-29,1019,0
963,121,108,1019,27,161,972,29,-29,1019,0
964,131,108,1029,36,161,972,38,-48,1019,0
965,131,108,1019,27,181,981,38,-48,1019,0
966,121,118,1029,27,161,981,29,-29,1009,0
967,111,89,1029,36,181,981,38,-58,1019,0
968,141,118,1029,36,171,953,38,-58,1019,0
969,131,99,1019,27,161,981,38,-19,1019,0
970,121,128,1029,36,171,972,38,-29,1009,0
971,111,118,1029,36,171,962,38,-29,1000,0
972,121,89,1039,27,181,972,38,-48,1009,0
973,121,99,1019,36,151,972,48,-58,1009,0
974,111,128,1029,36,161,962,48,-38,1009,0
975,121,108,1019,18,171,981,58,-29,1000,0
976,121,108,1019,45,151,972,38,-58,1028,0
977,121,99,1029,45,151,972,19,-29,1000,0
978,131,99,1019,27,151,972,38,-29,1009,0
979,141,118,1019,45,171,990,29,-48,1028,0
980,131,89,1049,18,171,981,48,-77,1028,0
981,131,108,1019,36,141,981,29,-38,1019,0
982,131,99,1039,36,151,962,29,-38,1009,0
983,121,99,1009,36,171,981,38,-19,1009,0
984,131,118,1029,36,151,981,38,-29,1019,0
985,111,108,1029,45,161,972,38,-38,1009,0
986,131,89,1049,27,171,962,38,-29,1009,0
987,121,99,1029,36,181,962,29,-38,1009,0
988,121,99,1019,27,151,972,19,-48,1009,0
989,111,99,1019,36,181,972,38,-19,1000,0
990,141,79,1039,27,171,972,38,-48,1000,0
991,121,108,1019,45,161,981,48,-48,1019,0
992,131,108,1039,45,171,981,48,-38,1000,0
993,121,118,1029,27,161,981,48,-38,1009,0
994,121,99,1049,27,161,972,38,-58,1028,0
995,131,89,1029,36,161,990,48,-29,1000,0
996,141,99,1019,54,161,962,48,-29,1000,0
997,131,99,1039,27,151,981,38,-38,1028,0
998,131,89,1029,36,161,972,48,-38,1009,0
999,121,118,1029,36,171,972,48,-38,990,0
1000,131,99,1029,45,171,972,38,-48,1028,0
1001,141,108,1009,36,181,981,48,-38,1009,0
1002,121,89,1039,36,141,1000,48,-38,990,0
1003,121,89,1039,45,171,981,48,-48,1019,0
1004,121,99,1039,45,171,972,38,-48,1019,0
1005,121,79,1039,36,141,990,29,-38,1019,0
1006,141,128,1019,36,151,962,48,-38,1028,0
1007,141,108,1019,27,151,962,38,-38,1019,0
1008,131,99,1019,45,171,981,38,-48,1028,0
1009,131,89,1029,36,151,972,29,-38,1000,0
1010,121,99,1029,36,171,972,38,-48,1009,0
1011,121,99,1029,36,161,962,38,-48,1019,0
1012,131,99,1029,27,161,990,19,-38,1019,0
1013,131,108,1019,36,131,990,29,-29,1009,0
1014,141,118,1009,18,171,981,38,-38,1028,0
1015,131,99,1029,36,161,981,48,-38,1028,0
1016,131,99,1029,36,161,972,48,-48,1019,0
1017,131,89,1029,45,151,1000,38,-38,1000,0
1018,131,89,1029,45,151,972,29,-58,1009,0
1019,111,99,1019,45,151,972,38,-48,1028,0
1020,121,128,1029,45,151,990,48,-38,1009,0
1021,131,108,1009,36,161,962,38,-38,1019,0
1022,121,89,1039,36,171,962,38,-67,1009,0
1023,131,89,1019,36,141,981,48,-38,1019,0
1024,121,99,1029,36,151,981,29,-48,1028,0
1025,111,108,1029,45,151,972,48,-58,1019,0
1026,131,89,1009,45,151,972,48,-29,1000,0
1027,111,89,1029,45,161,962,48,-29,1000,0
1028,121,79,1029,27,181,972,19,-19,1009,0
1029,121,99,1029,36,141,990,48,-48,1019,0
1030,131,99,1029,45,181,972,38,-38,1000,0
1031,141,108,1029,45,181,972,38,-58,1038,0
1032,131,118,1029,54,161,981,38,-38,1019,0
1033,121,99,1039,54,161,981,58,-58,1009,0
1034,111,108,1029,36,161,962,38,-67,1038,0
1035,111,99,1029,36,161,962,38,-29,1019,0
1036,141,89,1019,36,171,981,58,-38,1009,0
1037,151,89,1009,36,161,972,38,-58,1019,0
1038,131,118,1039,36,141,981,58,-38,1000,0
1039,131,99,1009,36,141,981,48,-58,1009,0
1040,141,99,1029,54,161,972,38,-29,1019,0
1041,131,99,1019,36,161,972,38,-38,1009,0
1042,121,108,1029,36,161,972,38,-48,1019,0
1043,121,79,1039,36,141,972,38,-67,1019,0
1044,131,89,1029,36,141,972,38,-29,1019,0
1045,141,99,1019,36,161,972,38,-58,1019,0
1046,131,89,1019,54,161,972,48,-38,1019,0
1047,121,89,1039,54,151,981,38,-38,1009,0
1048,151,99,1009,63,131,990,58,-48,1028,0
1049,141,108,1039,45,171,981,48,-19,1009,0
1050,141,79,1039,54,141,981,29,-48,1009,0
1051,131,79,1049,54,161,972,38,-48,1019,0
1052,141,118,1029,36,151,990,48,-38,1019,0
1053,141,118,1029,45,141,962,48,-48,1019,0
1054,121,108,1029,45,161,981,48,-58,1028,0
1055,131,89,1029,54,161,962,48,-48,1019,0
1056,121,118,1029,54,151,972,48,-48,1019,0
1057,121,118,1029,54,161,972,48,-48,1038,0
1058,141,99,1019,63,191,962,38,-38,1000,0
1059,141,99,1019,45,161,972,38,-48,1000,0
1060,131,99,1039,45,141,990,48,-48,1019,0
1061,131,99,1039,54,181,981,48,-48,1009,0
1062,141,118,1029,36,161,990,48,-48,1019,0
1063,151,89,1019,54,191,990,48,-38,1028,0
1064,131,99,1019,54,141,981,67,-58,1000,0
1065,131,108,1029,63,161,972,38,-38,1019,0
1066,141,108,1029,45,161,981,58,-48,1009,0
1067,141,99,1029,36,161,972,58,-38,1009,0
1068,131,108,1029,45,151,972,48,-48,1019,0
1069,151,89,1029,36,131,972,67,-67,1019,0
1070,131,108,1019,54,141,981,58,-38,1009,0
1071,141,79,1029,54,141,990,38,-29,1009,0
1072,141,99,1019,45,151,981,48,-38,1019,0
1073,141,99,1019,54,181,981,48,-29,1009,0
1074,151,99,1039,45,161,972,38,-38,1028,0
1075,131,108,1029,45,171,972,38,-38,1028,0
1076,131,108,1029,27,141,981,58,-38,1000,0
1077,151,99,1039,54,121,981,38,-38,1028,0
1078,151,89,1029,45,161,972,38,-58,1028,0
1079,131,99,1039,45,151,972,58,-38,1009,0
1080,131,99,1029,54,151,972,29,-38,1019,0
1081,141,99,1029,63,161,981,38,-58,1000,0
1082,131,89,1029,54,151,1000,48,-19,1019,0
1083,151,99,1009,63,161,990,48,-38,1009,0
1084,141,108,1029,45,141,981,48,-67,1028,0
1085,131,99,1019,45,161,972,58,-38,1000,0
1086,131,79,1049,36,151,990,58,-58,1028,0
1087,141,99,1029,54,121,990,48,-38,1019,0
1088,141,99,1029,54,151,972,48,-48,1019,0
1089,151,108,1019,27,161,981,58,-38,1019,0
1090,131,108,1029,36,151,981,48,-58,1019,0
1091,141,89,1049,63,171,972,48,-38,1028,0
1092,151,99,1029,45,151,990,48,-48,1038,0
