Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
538,-171,257,990,27,80,990,-29,9,1019,0
539,-191,247,990,9,60,1009,-48,9,1019,0
540,-181,247,990,27,40,990,-48,0,1009,0
541,-181,247,990,36,70,990,-67,-9,1019,0
542,-171,267,1000,36,80,990,-67,-9,1019,0
543,-171,267,1000,27,80,981,-48,-9,1019,0
544,-191,227,990,27,80,981,-58,0,1038,0
545,-181,247,990,27,80,990,-58,9,1028,0
546,-191,247,1009,18,70,990,-58,0,1028,0
547,-181,257,990,18,70,990,-38,0,1009,0
548,-191,247,1000,27,60,1000,-58,29,1028,0
549,-191,257,990,36,80,981,-58,9,1028,0
550,-181,247,1009,36,60,981,-48,0,1028,0
551,-181,257,1000,36,70,990,-48,0,1019,0
552,-181,247,990,18,70,981,-48,-9,1019,0
553,-181,237,1009,18,70,981,-58,19,1019,0
554,-191,247,1000,18,60,990,-58,-9,1009,0
555,-191,247,1000,27,60,990,-67,0,1019,0
556,-181,237,990,18,60,1000,-58,0,1009,0
557,-181,237,1000,9,70,1000,-87,9,1019,0
558,-181,237,990,18,50,990,-67,0,1019,0
559,-191,247,990,18,70,981,-77,9,1019,0
560,-181,227,1009,27,70,981,-48,0,1000,0
561,-181,227,1009,27,60,990,-58,-9,1019,0
562,-191,247,1009,18,60,981,-58,9,1019,0
563,-181,237,990,18,60,981,-48,-9,1028,0
564,-181,237,990,27,60,990,-58,0,1009,0
565,-191,267,1000,36,60,981,-38,-9,1009,0
566,-191,267,1000,27,60,990,-48,0,1009,0
567,-181,257,1000,36,60,981,-38,0,1019,0
568,-181,257,1000,18,80,990,-29,-19,1019,0
569,-191,227,1019,27,80,981,-48,-19,1009,0
570,-191,227,1019,45,70,972,-48,-9,1028,0
571,-181,237,990,27,70,990,-38,-19,1019,0
572,-191,237,990,27,80,981,-48,0,1009,0
573,-191,237,990,36,60,990,-58,0,1009,0
574,-181,227,1000,27,60,990,-58,-9,1028,0
575,-171,237,990,36,60,972,-58,0,990,0
576,-181,247,1000,27,70,990,-58,9,1019,0
577,-181,247,990,27,60,990,-58,0,1028,0
578,-181,237,1019,18,70,981,-48,-9,1019,0
579,-161,237,990,45,50,972,-48,-9,1009,0
580,-181,267,1000,27,60,990,-48,-9,1019,0
581,-181,237,1000,36,70,981,-29,9,1009,0
582,-181,277,1000,36,50,972,-38,-9,990,0
583,-181,247,1000,54,70,981,-38,-9,990,0
584,-171,237,1000,45,50,1000,-38,0,1019,0
585,-171,247,1000,54,40,981,-29,0,1019,0
586,-171,257,1009,45,50,1000,-19,0,1009,0
587,-171,257,1000,45,50,981,0,29,1019,0
588,-161,257,1009,45,60,981,0,29,1019,0
589,-161,247,1009,54,50,990,0,0,1028,0
590,-151,257,990,54,70,990,0,0,1028,0
591,-151,247,1000,54,80,981,-9,0,1019,0
592,-181,257,990,45,70,962,-9,0,1009,0
593,-181,257,1009,63,60,981,-9,0,1019,0
594,-141,227,1000,81,80,981,-19,-9,1028,0
595,-151,267,1000,81,60,981,-19,-9,1028,0
596,-151,287,1000,54,80,981,0,0,1028,0
597,-161,247,1019,36,80,990,-19,29,1019,0
598,-181,257,1000,27,80,990,-29,0,1019,0
599,-181,257,1000,27,80,990,-19,-19,1028,0
600,-161,257,1000,36,70,1000,-19,-19,1028,0
601,-171,257,1009,63,80,981,-19,-19,1019,0
602,-151,297,1009,63,60,990,-19,-19,1000,0
603,-171,267,1000,72,70,972,-29,0,1000,0
604,-171,267,1000,81,90,990,-29,-9,1000,0
605,-171,257,1000,54,90,990,-38,-9,1009,0
606,-181,267,990,45,90,981,-38,0,1019,0
607,-181,247,1000,36,90,981,-38,0,1009,0
608,-181,257,990,45,70,990,-58,19,1019,0
609,-171,277,1009,36,101,1000,-38,0,1009,0
610,-181,267,1000,36,101,1000,-38,19,1019,0
611,-181,257,1000,54,80,981,-38,19,1019,0
612,-171,267,990,45,101,981,-48,-9,1009,0
613,-171,267,990,54,111,981,-58,9,1019,0
614,-181,287,990,45,80,981,-58,19,1009,0
615,-181,267,1000,36,90,981,-58,9,1009,0
616,-181,277,990,36,90,981,-58,19,1019,0
617,-181,277,990,45,111,981,-58,19,1019,0
618,-202,267,990,27,101,981,-67,0,1019,0
619,-202,277,1000,27,80,981,-67,0,1009,0
620,-191,277,990,36,101,981,-67,9,1000,0
621,-212,277,1000,18,111,990,-97,9,1019,0
622,-202,267,1000,18,101,990,-87,9,1019,0
623,-202,267,990,0,111,1000,-106,29,1028,0
624,-202,277,1000,0,90,990,-97,0,1047,0
625,-191,247,1009,9,90,981,-87,0,1028,0
626,-212,277,1000,9,90,962,-106,9,1019,0
627,-191,277,980,18,90,990,-97,-9,1019,0
628,-191,277,990,27,70,990,-97,0,1028,0
629,-202,267,1000,18,80,990,-97,0,1028,0
630,-202,257,980,-9,101,1009,-106,-9,1028,0
631,-191,267,990,9,90,990,-87,9,1019,0
632,-202,277,1000,9,101,990,-87,9,1019,0
633,-202,267,990,9,90,990,-97,9,1028,0
634,-181,267,990,18,101,1000,-87,19,1019,0
635,-191,267,990,27,90,990,-97,19,1028,0
636,-202,287,990,27,101,990,-77,19,1028,0
637,-181,287,990,27,101,981,-58,38,1028,0
638,-181,267,990,36,90,981,-77,19,1038,0
639,-181,287,1000,27,101,990,-67,9,1047,0
640,-191,287,1000,18,111,990,-58,29,1019,0
641,-181,277,980,18,90,1000,-77,19,1028,0
642,-191,257,1000,27,80,981,-48,0,1009,0
643,-191,257,990,18,90,981,-67,-19,990,0
644,-191,287,990,18,80,990,-87,0,1009,0
645,-202,267,1009,45,101,981,-77,-19,1019,0
646,-181,297,990,36,80,990,-67,-9,1000,0
647,-181,267,990,45,80,981,-77,9,1019,0
648,-181,277,1000,45,90,990,-58,-19,1009,0
649,-191,267,1000,63,111,962,-38,0,1000,0
650,-181,287,1000,54,111,981,-48,9,1019,0
651,-171,267,990,45,90,981,-38,29,1009,0
652,-171,287,1000,54,90,981,-38,19,1000,0
653,-191,287,990,45,101,962,-38,9,1009,0
654,-161,247,1000,63,80,981,-29,0,1009,0
655,-171,267,990,54,101,981,-48,9,1000,0
656,-161,267,990,45,101,981,-48,9,1019,0
657,-181,287,990,36,111,981,-58,9,1009,0
658,-191,267,1000,54,90,981,-58,-9,1009,0
659,-191,267,1000,27,90,990,-58,9,1038,0
660,-171,287,980,18,90,981,-58,38,1019,0
661,-202,267,980,18,111,972,-58,0,1019,0
662,-181,267,980,36,101,972,-77,19,1028,0
663,-191,287,990,54,101,990,-67,-9,1009,0
664,-171,277,1000,36,80,981,-58,-9,1028,0
665,-191,277,990,36,101,972,-58,19,1019,0
666,-181,277,1000,36,90,990,-48,-19,1019,0
667,-171,267,980,36,101,1000,-58,-19,1009,0
668,-191,247,990,36,101,1000,-58,-9,1019,0
669,-191,287,970,27,80,981,-67,-9,1019,0
670,-191,287,970,18,80,981,-58,0,1009,0
671,-191,247,1000,27,70,981,-77,-19,1009,0
672,-191,247,1009,18,101,990,-77,-9,1000,0
673,-181,267,1000,9,90,981,-77,-9,1019,0
674,-181,267,1000,18,80,990,-97,0,1009,0
675,-181,237,990,18,70,981,-87,-9,1019,0
676,-191,257,990,9,60,990,-87,-9,1019,0
677,-161,267,980,18,70,981,-67,-9,1009,0
678,-181,267,990,18,70,990,-67,-9,1019,0
679,-181,267,990,27,60,990,-67,-19,1019,0
680,-181,247,980,0,70,990,-67,-9,1028,0
681,-191,237,1000,9,50,990,-87,0,1019,0
682,-191,237,1000,18,70,981,-67,-29,1028,0
683,-181,237,1019,18,70,990,-67,-29,1028,0
684,-191,267,1000,18,80,990,-58,-19,1009,0
685,-191,237,1009,18,80,990,-58,-19,1009,0
686,-181,247,990,18,70,981,-87,-38,1009,0
687,-191,257,1000,27,70,981,-87,-38,1009,0
688,-171,247,1000,9,60,990,-77,-9,1009,0
689,-191,257,1000,27,70,990,-58,-19,1028,0
690,-191,247,1000,18,50,981,-48,0,1000,0
691,-181,227,1009,27,60,990,-58,-29,1038,0
692,-181,227,1009,45,70,981,-58,-29,1038,0
693,-181,267,1000,36,50,990,-48,-19,1019,0
694,-181,257,1000,45,70,990,-48,0,1019,0
695,-181,247,990,45,60,990,-48,-19,1028,0
696,-151,247,1000,27,60,981,-38,-29,1019,0
697,-171,257,1000,45,60,990,-58,-9,1019,0
698,-181,247,990,36,70,990,-58,-19,1019,0
699,-181,257,1000,27,60,981,-58,-9,1019,0
700,-171,247,990,27,70,981,-58,9,1009,0
701,-171,267,990,36,60,981,-48,-9,1009,0
702,-171,267,990,45,80,981,-48,9,1009,0
703,-161,257,1000,45,80,981,-58,-19,1019,0
704,-171,247,990,27,70,990,-58,-19,1028,0
705,-171,247,990,36,70,972,-38,0,1019,0
706,-181,257,990,18,80,990,-38,-19,1009,0
707,-181,257,1019,36,70,981,-48,-19,1019,0
708,-171,257,1000,36,80,981,-58,-19,1019,0
709,-171,247,1000,18,80,990,-38,-9,1009,0
710,-171,257,1000,27,60,981,-67,-29,1019,0
711,-171,257,990,36,60,981,-48,-9,1009,0
712,-171,267,990,45,60,990,-48,-9,1019,0
713,-171,257,1000,54,70,972,-48,-19,1028,0
714,-181,267,980,27,50,1000,-48,-19,1009,0
715,-171,237,990,36,70,972,-58,-9,1019,0
716,-161,257,990,27,50,981,-58,-19,1019,0
717,-161,257,990,18,60,981,-48,-9,1019,0
718,-181,237,1009,36,80,981,-58,-9,1019,0
719,-191,257,1009,9,70,1000,-48,-9,1019,0
720,-191,257,1009,27,60,981,-58,-19,1019,0
721,-171,257,990,27,50,990,-67,-19,1009,0
722,-181,277,990,27,90,981,-67,-19,1028,0
723,-181,237,1009,36,80,972,-58,-19,1000,0
724,-171,267,1000,27,70,990,-67,-19,1019,0
725,-161,247,980,36,60,981,-77,0,1009,0
726,-161,247,980,27,80,981,-58,-19,1019,0
727,-181,257,980,27,80,981,-67,-9,1009,0
728,-202,267,1000,18,60,990,-58,0,1038,0
729,-171,267,980,27,50,1018,-58,-9,1009,0
730,-191,267,1000,27,101,990,-67,-9,1009,0
731,-191,277,980,36,90,990,-67,0,1009,0
732,-191,267,990,36,90,981,-67,-9,1009,0
733,-181,257,1000,45,80,972,-58,-9,1009,0
734,-191,267,990,36,90,990,-48,9,1000,0
735,-181,267,990,45,90,1000,-58,-29,1009,0
736,-191,247,1009,27,70,990,-58,9,1009,0
737,-191,277,1000,36,90,981,-58,-9,1019,0
738,-191,247,1000,36,50,1000,-48,-19,1028,0
739,-161,257,990,45,90,972,-38,-9,1019,0
740,-161,267,980,45,90,972,-48,9,1038,0
741,-181,257,980,36,80,1000,-48,9,1038,0
742,-181,257,990,18,101,981,-58,9,1028,0
743,-181,277,980,27,80,990,-48,-9,1009,0
744,-171,247,1009,36,60,990,-67,9,1019,0
745,-181,257,990,36,80,972,-77,0,1019,0
746,-202,227,980,18,80,1000,-67,0,1000,0
747,-191,257,1000,9,90,990,-77,9,1009,0
748,-171,277,1000,27,70,1000,-77,-9,1019,0
749,-191,287,1000,45,90,981,-58,9,1028,0
750,-191,267,1009,36,90,981,-67,9,1028,0
751,-191,277,1009,18,80,981,-58,-19,1028,0
752,-181,257,1000,36,90,981,-58,19,1028,0
753,-202,237,990,27,90,972,-58,-9,1028,0
754,-191,257,1000,27,80,981,-48,-9,1019,0
755,-191,257,980,27,101,981,-48,0,1019,0
756,-171,227,1009,45,80,953,-58,-19,1019,0
757,-181,247,990,45,90,990,-58,-19,1028,0
758,-202,277,1009,45,80,972,-58,-19,1000,0
759,-181,267,1000,36,80,981,-67,-9,1019,0
760,-202,267,1000,36,80,981,-67,-9,1009,0
761,-181,257,1000,18,90,990,-67,-9,1019,0
762,-171,257,990,27,90,990,-77,-9,1028,0
763,-171,247,990,27,70,981,-67,-19,1000,0
764,-171,267,990,18,60,990,-48,-29,990,0
765,-191,267,990,18,60,990,-77,-9,1028,0
766,-191,267,1000,9,80,1009,-67,-9,1028,0
767,-202,267,990,18,90,1000,-58,0,1019,0
768,-191,247,1000,18,60,990,-58,0,1028,0
769,-191,247,1000,18,70,981,-58,-19,1009,0
770,-181,257,1000,36,80,981,-58,-9,1009,0
771,-191,267,1000,27,101,990,-67,9,1019,0
772,-171,257,990,18,90,990,-87,-19,1019,0
773,-202,267,990,9,80,990,-58,-19,1000,0
774,-181,237,1000,27,80,981,-58,0,1028,0
775,-181,267,980,27,50,1000,-48,-9,1028,0
776,-191,267,980,18,90,990,-48,-9,1019,0
777,-171,257,980,27,80,990,-58,0,1028,0
778,-181,267,980,18,80,990,-67,0,1019,0
779,-181,257,1009,27,70,981,-48,-9,1019,0
780,-171,277,980,27,80,990,-48,0,1028,0
781,-191,257,990,36,80,981,-48,-9,1019,0
782,-181,247,1000,27,90,981,-58,-9,1009,0
783,-191,257,1000,27,90,981,-38,0,990,0
784,-181,277,1000,27,90,981,-58,0,1019,0
785,-181,257,1000,36,70,990,-58,0,1019,0
786,-181,277,1000,36,80,990,-58,-9,1009,0
787,-191,257,990,27,90,981,-48,19,1009,0
788,-202,267,1000,27,90,981,-48,-9,1009,0
789,-202,267,1000,18,60,1000,-48,0,1019,0
790,-181,257,990,27,90,990,-67,0,1019,0
791,-191,267,990,36,80,990,-67,-9,1019,0
792,-191,267,990,36,90,981,-58,0,1009,0
793,-202,257,1000,45,90,981,-67,0,1009,0
794,-191,267,990,18,80,990,-58,-19,1019,0
795,-202,247,1000,18,101,990,-58,0,1009,0
796,-171,277,980,27,90,990,-58,0,1009,0
797,-181,277,1000,54,90,962,-67,0,1028,0
798,-191,247,990,27,101,981,-67,0,1028,0
799,-191,267,980,18,80,981,-58,9,1009,0
800,-191,277,1009,18,90,981,-67,0,1009,0
801,-191,257,1009,18,80,981,-58,-9,1028,0
802,-191,257,1009,18,80,990,-67,-9,1000,0
803,-171,257,1000,36,80,981,-77,9,1019,0
804,-202,287,980,0,80,990,-67,-19,1019,0
805,-181,257,990,18,90,972,-67,-9,1019,0
806,-181,257,990,9,101,990,-58,-9,1019,0
807,-181,257,1000,36,90,981,-87,-19,1028,0
808,-191,267,1009,27,70,981,-58,0,1009,0
809,-171,277,980,27,90,990,-77,-9,1028,0
810,-191,267,990,36,111,990,-67,9,1019,0
811,-191,267,990,27,90,981,-67,19,1028,0
812,-181,267,1000,27,101,990,-58,0,1019,0
813,-181,267,1000,27,60,990,-67,-29,1028,0
814,-191,277,990,27,90,972,-58,-19,1009,0
815,-191,277,990,36,101,981,-48,-19,1019,0
816,-191,247,1000,27,101,1000,-67,-9,1009,0
817,-202,257,980,27,90,990,-48,9,1019,0
818,-181,267,990,18,70,1000,-58,-19,1000,0
819,-191,267,990,27,90,981,-67,-19,1009,0
820,-191,277,1000,36,111,981,-58,0,1009,0
821,-181,257,1000,27,80,981,-58,-9,1000,0
822,-191,277,990,27,80,981,-58,0,1019,0
823,-191,287,1000,27,80,990,-67,-19,1019,0
824,-181,257,980,45,80,990,-58,0,1009,0
825,-171,277,970,45,101,972,-58,0,1019,0
826,-202,267,990,18,80,990,-77,-19,1028,0
827,-191,267,990,27,101,990,-67,-9,1009,0
828,-191,267,990,27,101,981,-67,-19,1028,0
829,-181,277,1000,36,90,981,-67,-9,1009,0
830,-191,247,1009,27,80,1000,-48,0,1009,0
831,-202,267,1009,27,80,990,-67,19,1028,0
832,-171,267,980,45,101,990,-58,-19,1028,0
833,-181,277,1000,36,90,990,-48,9,1019,0
834,-202,277,1009,36,101,990,-58,9,1019,0
835,-181,267,980,18,101,990,-67,9,1019,0
836,-202,267,990,27,70,1000,-58,29,1000,0
837,-181,277,1000,45,90,981,-67,-9,1028,0
838,-202,267,990,36,111,990,-58,-9,1019,0
839,-202,257,990,36,111,990,-67,-9,1019,0
840,-191,277,990,36,101,962,-77,9,1028,0
841,-191,267,1000,27,90,990,-58,-19,1028,0
842,-191,277,980,36,101,990,-67,9,1009,0
843,-202,277,1009,36,101,990,-67,9,1019,0
844,-191,267,1009,36,101,981,-58,-9,1019,0
845,-191,277,980,45,80,981,-58,0,1019,0
846,-202,277,1000,18,90,990,-48,0,1019,0
847,-181,267,990,36,70,1000,-58,0,1009,0
848,-181,267,990,36,70,1000,-48,9,1019,0
849,-181,267,1009,18,90,981,-67,0,1019,0
850,-191,267,980,27,80,981,-58,-19,1019,0
851,-181,287,990,45,90,981,-58,-9,1000,0
852,-181,257,1000,45,90,981,-67,-9,1028,0
853,-212,267,990,27,70,1000,-67,-9,1019,0
854,-191,257,990,9,70,990,-67,0,1009,0
855,-181,257,980,27,80,972,-67,-9,1019,0
856,-202,267,1000,18,90,990,-58,0,1009,0
857,-191,287,990,18,90,990,-58,-19,1028,0
858,-191,247,1000,45,90,981,-67,9,1028,0
859,-191,267,1000,36,111,990,-67,9,1019,0
860,-181,267,990,36,90,990,-58,29,1009,0
861,-191,267,1009,36,90,981,-58,0,1028,0
862,-171,267,1000,36,111,981,-48,0,1009,0
863,-181,277,990,27,101,981,-58,0,1009,0
864,-191,257,990,18,80,990,-87,-19,1019,0
865,-181,267,990,18,70,990,-58,-19,1000,0
866,-191,267,990,18,90,990,-77,-9,1009,0
867,-202,267,1000,45,80,962,-67,0,1009,0
868,-181,257,990,45,60,990,-58,-19,1009,0
869,-191,277,980,36,80,972,-58,-19,1009,0
870,-181,277,980,27,90,981,-58,-19,1038,0
871,-202,287,990,27,90,981,-58,9,1019,0
872,-181,257,990,45,60,990,-38,-9,1038,0
873,-171,257,1000,18,101,990,-58,0,1019,0
874,-181,277,990,36,90,1000,-58,0,1019,0
875,-181,267,980,27,80,981,-48,0,1009,0
876,-202,267,990,36,80,1000,-58,0,1019,0
877,-181,277,990,36,90,981,-67,0,1009,0
878,-181,237,1009,36,90,990,-67,0,1028,0
879,-191,277,980,36,80,981,-58,0,1009,0
880,-181,257,1000,18,90,990,-58,9,1000,0
881,-191,257,1019,36,80,981,-77,0,1019,0
882,-181,267,1000,45,90,981,-77,9,1009,0
883,-181,267,970,27,90,981,-67,-9,1009,0
884,-181,257,1000,45,80,972,-58,9,1009,0
885,-191,257,1000,27,101,1000,-58,-9,1028,0
886,-191,257,990,18,90,981,-58,0,1009,0
887,-191,287,1009,27,90,990,-67,-19,1019,0
888,-202,267,990,9,70,990,-67,-9,1019,0
889,-181,257,990,9,90,990,-58,-9,1009,0
890,-171,247,1000,9,70,1000,-77,19,1019,0
891,-171,267,980,9,80,990,-67,-9,1019,0
892,-202,267,990,27,80,990,-67,9,1000,0
893,-202,267,1000,27,70,981,-87,9,1009,0
894,-191,267,1000,36,90,990,-97,-19,1009,0
895,-191,257,1009,27,70,990,-77,-9,1019,0
896,-181,257,990,27,70,981,-87,-9,1009,0
897,-191,257,1000,9,60,1000,-67,-29,1019,0
898,-191,247,980,0,90,990,-58,-9,1019,0
899,-181,277,1000,0,90,990,-67,-29,1028,0
900,-191,247,990,18,90,990,-58,-19,1019,0
901,-191,257,1000,27,70,981,-48,-9,1019,0
902,-191,257,1000,18,80,981,-58,19,1028,0
903,-171,247,1000,18,101,1000,-77,0,1047,0
904,-181,257,990,36,80,972,-48,9,1028,0
905,-212,267,990,27,80,990,-67,9,1019,0
906,-181,277,980,18,80,981,-58,-9,1028,0
907,-181,257,1000,9,80,990,-58,0,1019,0
908,-181,257,990,9,70,1000,-48,-9,990,0
909,-191,237,980,27,80,981,-77,-9,1028,0
910,-191,237,980,27,80,1000,-77,-29,1000,0
911,-191,267,1000,27,70,990,-77,-29,1000,0
912,-181,277,990,18,90,990,-67,-9,1019,0
913,-191,267,1009,36,80,990,-58,-29,1019,0
914,-171,277,980,45,70,1000,-58,-9,1019,0
915,-171,277,980,36,90,981,-48,-9,1019,0
916,-202,277,990,27,80,981,-48,9,1009,0
917,-181,267,1009,27,90,981,-58,0,1019,0
918,-181,287,990,27,80,990,-67,-9,1019,0
919,-191,257,990,36,101,990,-67,9,1009,0
920,-181,287,980,27,90,981,-58,9,1019,0
921,-181,287,1000,45,101,981,-58,0,1028,0
922,-191,277,1009,45,80,981,-48,9,1019,0
923,-191,287,990,45,80,981,-38,9,1019,0
924,-191,277,990,45,101,981,-48,58,1019,0
925,-181,267,980,45,101,1000,-48,29,1019,0
926,-181,277,1009,63,90,981,-48,19,1009,0
927,-181,277,1000,54,101,972,-48,19,1000,0
928,-181,277,990,36,80,981,-48,29,1009,0
929,-191,267,1000,54,101,981,-48,9,1009,0
930,-191,257,980,45,101,981,-48,-9,1028,0
931,-171,257,990,45,70,972,-48,0,1019,0
932,-191,257,1000,36,80,990,-58,0,1019,0
933,-191,267,990,18,90,990,-48,0,1000,0
934,-191,257,1000,36,101,962,-58,0,1009,0
935,-191,247,1000,27,101,981,-67,0,1019,0
936,-191,257,980,36,80,990,-67,-9,1019,0
937,-181,247,990,36,70,981,-67,-19,1028,0
938,-181,267,990,27,60,1009,-67,9,1009,0
939,-181,267,990,18,80,990,-58,0,1019,0
940,-181,267,990,9,70,981,-67,-29,1028,0
941,-191,257,990,9,80,972,-67,-9,1019,0
942,-202,227,1019,0,80,981,-67,-19,1019,0
943,-191,247,980,0,80,990,-87,-9,1028,0
944,-191,267,1000,0,70,990,-97,-19,1038,0
945,-191,257,990,-9,101,990,-97,-9,1019,0
946,-202,237,1000,-9,111,1000,-97,-19,1019,0
947,-191,247,1000,0,80,981,-97,-19,1009,0
948,-202,247,990,-9,101,981,-97,19,1009,0
949,-212,267,990,18,101,981,-106,19,1047,0
950,-191,267,1009,27,90,972,-77,19,1019,0
951,-202,247,1009,27,90,1000,-77,9,1028,0
952,-181,237,990,9,101,990,-77,9,1028,0
953,-191,267,1000,9,60,1000,-67,9,1047,0
954,-202,257,1000,9,60,990,-67,19,1028,0
955,-202,257,1009,9,80,981,-87,0,1009,0
956,-212,267,1000,27,70,990,-77,-9,1009,0
957,-171,247,990,36,70,981,-87,0,990,0
958,-181,277,990,18,60,972,-97,-19,1019,0
959,-181,267,980,18,60,972,-77,19,1019,0
960,-191,247,1000,27,80,981,-67,0,1000,0
961,-181,267,990,27,60,990,-58,9,1028,0
962,-171,257,1000,18,80,990,-58,0,1019,0
963,-171,277,1000,36,70,981,-38,-9,1009,0
964,-181,267,1000,54,70,981,-38,0,1000,0
965,-191,257,1000,54,90,990,-38,0,1009,0
966,-181,267,990,45,90,972,-48,9,1009,0
967,-181,257,990,45,70,981,-38,-9,1000,0
968,-171,257,1000,54,70,990,-29,29,1028,0
969,-171,277,980,36,101,981,-48,-9,1019,0
970,-191,257,1000,27,90,990,-48,0,1009,0
971,-181,257,990,36,80,981,-38,0,1009,0
972,-161,277,990,27,101,1000,-58,-29,1038,0
973,-181,277,1009,27,80,1000,-58,0,1019,0
974,-191,257,990,45,60,972,-58,9,1028,0
975,-181,257,980,27,80,981,-48,0,1038,0
976,-181,247,1009,18,80,1000,-48,-9,1028,0
977,-191,267,1009,27,90,990,-38,9,1028,0
978,-171,267,990,45,90,962,-48,-9,1028,0
979,-181,257,1000,27,70,990,-38,-19,1009,0
980,-181,237,1000,36,80,990,-38,9,1009,0
981,-181,267,970,45,60,990,-48,-29,1028,0
982,-181,267,1000,36,80,990,-38,0,1000,0
983,-181,257,1000,45,70,990,-38,-29,1009,0
984,-191,247,1000,45,70,981,-38,-9,1009,0
985,-181,257,990,27,60,990,-38,-9,1019,0
986,-171,247,990,27,90,990,-58,9,1019,0
987,-171,267,1000,45,101,972,-67,-9,1009,0
988,-191,257,1009,36,90,981,-58,9,990,0
989,-181,267,990,36,101,990,-77,9,1019,0
990,-181,257,980,36,90,981,-77,9,1038,0
991,-212,257,990,36,90,981,-67,19,1019,0
992,-202,267,1000,45,80,962,-77,0,1019,0
993,-191,247,1000,9,80,990,-67,-19,1019,0
994,-191,247,1000,9,80,981,-77,0,1009,0
995,-202,257,1000,18,101,990,-87,9,1009,0
996,-202,257,990,0,80,1000,-97,-38,1028,0
997,-202,247,980,9,80,972,-87,-9,1000,0
998,-181,257,980,0,90,990,-87,-9,1000,0
999,-202,277,990,9,70,990,-87,-19,1009,0
1000,-202,257,990,18,60,990,-87,-38,1009,0
1001,-191,247,990,-9,80,990,-87,-29,1009,0
1002,-171,247,980,18,70,981,-87,-19,1028,0
1003,-181,247,980,18,60,1018,-77,-29,1019,0
1004,-181,267,980,18,70,981,-67,0,1019,0
1005,-212,277,990,18,80,981,-67,0,1028,0
1006,-202,297,990,9,90,990,-67,-19,1028,0
1007,-202,247,990,0,111,990,-67,9,1019,0
1008,-181,267,990,0,111,1000,-87,-9,1028,0
1009,-191,257,980,18,90,1000,-77,-9,1028,0
1010,-202,287,980,27,111,981,-77,-9,1019,0
1011,-171,277,1009,54,90,972,-77,0,1019,0
1012,-191,277,990,54,121,990,-77,9,1009,0
1013,-191,277,990,45,90,972,-58,0,1000,0
1014,-202,277,1009,36,90,981,-58,9,1009,0
1015,-202,277,1009,36,101,981,-38,29,1009,0
1016,-202,267,990,45,111,990,-48,0,1028,0
1017,-191,247,1000,36,111,990,-48,9,1009,0
1018,-181,306,980,54,101,990,-58,9,1009,0
1019,-212,287,980,36,80,981,-58,9,1009,0
1020,-191,247,1000,27,90,981,-67,0,1009,0
1021,-191,277,1000,27,90,981,-77,9,1009,0
1022,-181,267,990,18,90,990,-77,-9,1019,0
1023,-202,247,990,9,90,972,-67,-9,1028,0
1024,-212,267,1000,9,90,972,-67,0,1019,0
1025,-202,257,980,0,80,1000,-87,-19,1028,0
1026,-202,257,980,9,80,990,-77,-19,1028,0
1027,-202,257,970,18,101,981,-77,-19,1019,0
1028,-202,257,990,-9,80,981,-87,-19,1028,0
1029,-202,277,990,0,50,990,-87,-9,1019,0
1030,-212,257,1000,9,90,981,-106,9,1009,0
1031,-202,257,990,-9,80,990,-87,-9,1028,0
1032,-202,267,980,18,90,981,-87,0,1009,0
1033,-202,257,980,-9,80,1000,-87,-29,1028,0
1034,-212,247,990,18,90,990,-87,19,1028,0
1035,-202,247,1000,0,80,1000,-87,0,1000,0
1036,-191,257,980,-9,80,990,-77,19,1019,0
1037,-191,257,1000,18,80,981,-87,-19,1019,0
1038,-191,267,980,36,90,981,-77,-9,1009,0
1039,-202,277,1000,9,70,990,-97,0,1009,0
1040,-202,257,980,0,90,990,-97,9,1009,0
1041,-202,267,990,9,111,990,-67,0,990,0
1042,-212,257,980,9,90,981,-97,-9,1019,0
1043,-191,257,1000,18,70,1000,-106,9,1028,0
1044,-202,267,990,9,70,981,-116,38,1000,0
1045,-191,257,1000,9,90,981,-106,19,1019,0
1046,-202,257,990,-36,80,1000,-77,29,1047,0
1047,-222,277,1000,-9,70,1000,-77,9,1047,0
1048,-191,237,990,-9,90,990,-87,29,1038,0
1049,-202,267,1009,0,90,990,-87,38,1019,0
1050,-202,267,990,18,101,981,-87,9,1000,0
1051,-191,267,990,27,90,962,-97,9,1019,0
1052,-191,257,990,27,70,1000,-87,-29,1019,0
1053,-191,277,1000,45,80,981,-77,-9,1019,0
1054,-181,287,990,18,90,981,-67,9,1019,0
1055,-181,267,980,45,90,981,-58,9,1009,0
1056,-171,277,1000,36,101,972,-58,9,1009,0
1057,-191,277,980,27,101,990,-58,9,1019,0
1058,-171,257,1000,45,80,990,-38,0,1028,0
1059,-171,277,990,54,70,981,-29,9,1019,0
1060,-171,267,990,63,101,990,-48,19,1009,0
1061,-181,277,990,72,111,962,-38,9,1009,0
1062,-171,257,1009,72,80,990,-19,9,1009,0
1063,-171,297,980,63,101,990,-29,19,1019,0
1064,-161,277,970,72,101,981,-29,29,1028,0
1065,-181,277,1000,54,80,990,-19,19,990,0
1066,-181,277,990,45,90,981,-29,0,1009,0
1067,-171,277,970,36,90,1000,-29,-9,1000,0
1068,-171,267,990,36,101,981,-9,-19,1009,0
1069,-171,277,990,54,80,972,-29,-9,1028,0
