Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
548,60,297,1009,-200,272,925,106,-77,1019,0
549,111,306,990,-200,272,925,9,-126,1019,0
550,131,326,970,-200,272,888,-19,-135,990,0
551,80,336,990,-227,282,916,-19,-135,990,0
552,60,336,980,-245,262,962,-48,-116,980,0
553,70,356,980,-218,282,925,0,-87,990,0
554,101,316,980,-227,252,888,48,-87,1009,0
555,90,356,960,-263,222,898,97,-38,1000,0
556,90,346,970,-254,232,916,184,-19,990,0
557,131,356,960,-172,242,990,213,-87,990,0
558,141,336,970,-127,313,981,223,-77,1019,0
559,60,316,1029,-290,242,888,203,-87,1038,0
560,60,336,1029,-336,202,944,174,-106,1047,0
561,70,326,1009,-245,232,962,135,-97,1038,0
562,141,316,990,-209,242,888,67,-77,1009,0
563,80,326,1009,-245,262,907,9,-135,990,0
564,70,346,1000,-245,303,925,-29,-106,971,0
565,60,336,970,-245,282,962,-9,-106,980,0
566,80,366,980,-218,262,898,19,-97,1000,0
567,80,336,960,-263,232,907,67,-87,980,0
568,60,336,970,-309,252,898,126,-48,1019,0
569,80,326,980,-300,242,916,165,-19,1009,0
570,121,316,950,-236,262,1009,194,-67,980,0
571,101,316,1019,-72,292,990,194,-48,990,0
572,80,306,1058,-290,262,907,184,-87,1066,0
573,90,306,1029,-336,202,916,155,-58,1038,0
574,60,306,990,-218,232,953,126,-77,1038,0
575,121,316,970,-218,262,898,29,-106,1009,0
576,101,346,990,-254,282,916,9,-126,990,0
577,90,316,990,-263,272,944,-38,-87,990,0
578,50,336,990,-263,272,953,-19,-116,990,0
579,80,326,980,-236,252,907,19,-97,990,0
580,121,297,980,-227,212,916,77,-67,990,0
581,80,316,990,-236,232,916,116,-58,1019,0
582,50,316,1009,-200,252,962,184,-77,990,0
583,141,316,990,-72,282,1064,203,-67,1038,0
584,141,316,1009,-109,303,1000,184,-67,1057,0
585,101,316,1009,-290,242,870,203,-97,1066,0
586,50,326,1009,-290,222,916,184,-77,1009,0
587,70,306,1009,-290,222,916,184,-77,1009,0
588,101,346,960,-281,252,861,135,-77,971,0
589,101,346,960,-281,252,861,87,-77,933,0
590,111,376,950,-309,272,888,19,-97,933,0
591,30,336,990,-327,272,935,-19,-97,952,0
592,30,336,990,-309,282,925,-9,-106,980,0
593,80,316,1009,-281,232,916,19,-77,1019,0
594,80,336,990,-236,222,935,77,-77,1057,0
595,141,287,970,-172,242,944,126,-48,1038,0
596,151,297,1009,-63,252,1018,165,-67,1057,0
597,151,297,1009,-54,303,1027,203,-77,1038,0
598,90,306,1009,-263,252,907,223,-97,1057,0
599,60,326,1009,-318,202,916,203,-48,1019,0
600,60,316,990,-300,222,944,174,-67,971,0
601,101,326,970,-263,272,870,87,-116,933,0
602,101,346,960,-300,272,879,29,-116,952,0
603,50,346,970,-318,272,916,-29,-106,952,0
604,50,346,970,-281,272,953,-38,-106,952,0
605,60,326,1000,-200,252,925,-9,-106,1000,0
606,121,316,1000,-181,232,925,29,-106,1038,0
607,101,316,970,-200,222,962,116,-67,1076,0
608,131,316,970,-181,232,935,165,-38,1028,0
609,161,306,1009,-63,242,1046,233,-48,1057,0
610,111,326,1000,-118,323,1018,252,-48,990,0
611,90,326,980,-290,232,879,233,-87,1047,0
612,90,326,980,-327,181,907,281,-135,1019,0
613,40,326,990,-254,242,898,155,-48,942,0
614,111,336,970,-290,282,870,106,-116,923,0
615,70,356,980,-281,262,907,-9,-135,942,0
616,50,346,990,-272,292,953,-19,-126,961,0
617,70,326,990,-236,262,990,-29,-97,1009,0
618,111,326,970,-163,232,925,19,-116,1038,0
619,121,287,970,-181,202,916,67,-58,1028,0
620,111,306,980,-245,232,925,126,-48,1057,0
621,101,316,990,-127,161,916,184,-48,1009,0
622,141,326,950,-18,282,1037,252,-58,1000,0
623,131,316,1009,-236,292,972,252,-58,990,0
624,80,316,1039,-390,232,861,242,-97,1047,0
625,40,326,1000,-327,222,935,223,-87,1000,0
626,40,316,990,-218,262,898,116,-67,961,0
627,121,336,970,-227,282,851,87,-145,971,0
628,101,346,980,-263,292,935,0,-97,961,0
629,80,336,980,-245,252,962,-48,-97,1000,0
630,70,316,980,-209,252,935,-19,-126,990,0
631,101,326,1000,-209,232,935,19,-87,1000,0
632,141,306,990,-227,212,925,87,-38,1057,0
633,121,306,960,-218,232,925,165,-38,1038,0
634,121,306,960,-145,242,1027,242,-77,1000,0
635,141,316,1009,-90,343,1018,242,-38,990,0
636,80,336,1019,-318,242,879,252,-97,1047,0
637,70,346,960,-318,232,888,281,-77,1000,0
638,70,346,960,-245,242,944,174,-67,971,0
639,101,326,1000,-209,262,870,97,-97,990,0
640,121,346,970,-236,282,916,9,-116,971,0
641,111,346,970,-263,252,962,-48,-116,990,0
642,70,346,990,-254,272,962,-48,-116,990,0
643,60,326,1000,-227,222,935,-67,-116,990,0
644,111,326,990,-227,222,935,-19,-97,1000,0
645,121,297,970,-209,222,898,38,-67,1057,0
646,70,316,1000,-154,161,944,126,-38,1066,0
647,90,336,990,-154,161,944,233,-48,1000,0
648,121,297,1000,-27,353,1027,242,-58,1028,0
649,101,326,1009,-218,333,953,271,-48,1000,0
650,70,346,980,-318,232,851,281,-116,1028,0
651,70,346,980,-272,212,962,242,-58,980,0
652,101,336,980,-181,222,888,155,-87,971,0
653,121,346,960,-245,262,879,77,-97,952,0
654,80,326,980,-272,282,898,-19,-106,961,0
655,50,336,1000,-336,262,962,-58,-116,990,0
656,60,316,1009,-281,252,935,-29,-126,1000,0
657,111,306,990,-254,242,916,-9,-97,1047,0
658,90,316,970,-272,202,916,58,-48,1038,0
659,70,346,1000,-281,272,925,165,-77,1038,0
660,141,316,990,-181,282,1018,203,-48,1019,0
661,131,316,1000,-27,333,1018,233,-38,1028,0
662,111,326,1009,-245,242,898,252,-58,1028,0
663,70,346,990,-281,212,907,262,-97,1057,0
664,101,346,990,-190,212,962,184,-58,980,0
665,141,346,980,-200,262,888,135,-126,980,0
666,70,346,980,-263,262,898,38,-116,971,0
667,60,336,990,-309,282,953,9,-126,971,0
668,70,306,1000,-272,272,944,-38,-116,1009,0
669,121,316,990,-227,232,925,-9,-77,1000,0
670,111,316,970,-218,242,907,38,-87,1019,0
671,70,326,980,-254,252,916,106,-29,1038,0
672,90,336,1000,-190,232,925,184,-58,1028,0
673,161,326,990,-45,323,1037,233,-48,1028,0
674,131,346,1000,-109,292,1009,252,-48,1000,0
675,90,326,1000,-281,252,879,242,-77,1038,0
676,70,336,960,-281,202,916,252,-87,1019,0
677,70,316,990,-218,242,907,165,-77,980,0
678,131,336,980,-245,262,851,97,-106,971,0
679,70,336,980,-309,282,916,19,-126,961,0
680,50,306,1000,-300,272,944,-29,-116,980,0
681,50,336,1009,-263,272,935,-38,-106,1009,0
682,111,316,990,-218,252,898,-9,-77,1028,0
683,111,326,980,-227,272,916,58,-19,1038,0
684,90,336,990,-218,262,916,165,-58,1009,0
685,111,306,980,-163,303,1027,194,-19,1019,0
686,151,297,1009,-72,333,1018,262,-38,1028,0
687,90,336,1019,-281,242,888,242,-58,1047,0
688,80,316,990,-290,222,898,281,-87,1028,0
689,80,316,990,-245,242,944,174,-58,990,0
690,70,346,980,-245,242,879,106,-97,971,0
691,111,316,980,-263,303,870,9,-106,952,0
692,70,356,950,-281,282,935,-19,-126,990,0
693,60,346,980,-263,282,953,-48,-97,990,0
694,60,316,990,-227,232,935,-9,-87,1019,0
695,111,336,990,-209,242,907,58,-67,1038,0
696,121,306,990,-218,222,916,116,-29,1028,0
697,90,336,990,-136,121,935,116,-29,1028,0
698,101,346,990,-27,343,1027,213,-48,1028,0
699,131,316,1019,-190,313,990,213,-48,1028,0
700,111,326,1000,-309,222,851,242,-29,1000,0
701,80,336,990,-281,232,962,252,-77,1028,0
702,60,346,990,-209,262,888,203,-58,1019,0
703,80,356,990,-245,292,870,67,-77,961,0
704,131,346,960,-300,272,907,9,-126,971,0
705,70,336,990,-318,303,935,9,-126,971,0
706,40,326,990,-272,272,907,-58,-87,961,0
707,60,346,990,-245,242,907,-29,-77,971,0
708,101,336,990,-245,222,916,-9,-126,1028,0
709,121,326,980,-263,232,916,87,-58,1019,0
710,70,336,980,-200,262,898,106,-48,1019,0
711,70,336,960,-36,292,1055,194,-67,1047,0
712,121,366,970,-36,292,1055,233,-67,1038,0
713,171,316,1009,-36,303,1018,233,-67,1038,0
714,111,326,1009,-290,262,861,233,-77,1057,0
715,80,326,990,-336,242,925,174,-48,971,0
716,50,346,980,-254,242,907,97,-126,971,0
717,121,326,980,-263,282,851,19,-126,952,0
718,101,356,950,-318,282,870,-67,-97,961,0
719,30,346,980,-345,282,944,-67,-116,980,0
720,30,346,980,-290,272,935,-67,-116,980,0
721,70,346,990,-245,242,907,-29,-87,980,0
722,131,326,970,-209,232,916,38,-48,1028,0
723,101,326,980,-227,262,944,97,-38,1019,0
724,101,336,980,-209,282,907,213,-97,1028,0
725,131,326,960,-27,303,1055,233,-29,1028,0
726,191,306,1009,-36,323,1037,271,-67,1019,0
727,121,326,1000,-263,242,861,262,-38,1038,0
728,101,346,980,-300,222,935,223,-77,1057,0
729,60,356,990,-200,272,898,174,-77,1000,0
730,121,346,960,-263,262,879,106,-87,961,0
731,101,366,970,-336,282,888,48,-106,952,0
732,20,376,980,-372,292,925,-19,-106,952,0
733,20,336,1000,-309,262,925,-58,-97,952,0
734,101,316,990,-254,232,888,-19,-67,980,0
735,121,326,970,-236,242,907,9,-106,1019,0
736,80,336,990,-245,252,935,77,-9,1009,0
737,80,346,1000,-136,161,925,233,-67,1057,0
738,151,297,990,27,353,1064,233,-67,1057,0
739,171,287,1019,-90,323,1046,262,-19,1047,0
740,111,336,1000,-290,222,861,271,-87,1047,0
741,90,346,1009,-281,252,916,203,-77,961,0
742,50,346,980,-200,252,907,203,-77,961,0
743,121,356,950,-272,292,888,77,-87,952,0
744,90,376,970,-318,282,907,-48,-87,942,0
745,30,366,970,-336,292,935,-9,-87,952,0
746,20,346,990,-300,272,925,0,-106,990,0
747,80,316,1000,-236,252,907,0,-106,990,0
748,131,306,970,-245,252,898,67,-77,1009,0
749,70,336,990,-272,262,944,77,-19,1019,0
750,70,336,1019,-127,181,981,165,-19,1028,0
751,141,306,990,109,343,1046,242,-87,1066,0
752,171,306,990,-200,292,962,213,-19,1047,0
753,121,346,1000,-200,292,962,223,-87,1095,0
754,70,336,1009,-227,222,953,252,-116,1019,0
755,40,316,980,-227,222,953,145,-48,952,0
756,131,356,960,-181,262,879,126,-77,952,0
757,101,386,980,-254,292,888,38,-106,933,0
758,10,386,950,-318,292,916,19,-126,933,0
759,30,346,1000,-345,313,925,-38,-97,990,0
760,101,326,990,-290,282,907,9,-87,1019,0
761,101,336,960,-272,232,925,9,-29,1019,0
762,70,356,990,-272,232,925,67,-9,1009,0
763,111,336,980,-127,272,1018,203,-77,1028,0
764,151,316,1009,-127,272,1018,213,-38,1047,0
765,121,316,1000,-54,303,1064,203,-77,1076,0
766,101,326,1009,-290,232,861,233,-77,1057,0
767,40,356,970,-309,242,916,145,-29,980,0
768,90,356,960,-181,262,907,145,-106,952,0
769,131,376,970,-236,292,851,58,-116,933,0
770,50,356,980,-309,292,907,-38,-106,961,0
771,10,326,1009,-372,303,935,-58,-67,980,0
772,60,336,1009,-318,262,953,-19,-87,980,0
773,121,336,990,-236,242,888,19,-77,1038,0
774,121,316,980,-209,252,935,97,-87,1038,0
775,111,316,1000,-218,232,953,155,-19,1019,0
776,131,336,950,-190,272,907,203,-77,1066,0
777,171,316,990,-54,292,1083,233,-48,1057,0
778,131,326,1009,-54,313,1055,242,-106,1057,0
779,101,316,1009,-318,232,842,233,-77,1047,0
780,30,346,980,-327,232,907,213,-48,990,0
781,101,346,960,-236,272,898,145,-77,933,0
782,121,366,960,-272,282,842,48,-116,942,0
783,60,356,990,-336,292,879,-29,-126,961,0
784,20,346,1000,-345,292,944,-77,-87,971,0
785,60,336,1009,-281,262,944,-19,-126,990,0
786,90,326,990,-227,222,898,9,-87,1019,0
787,90,346,970,-236,232,916,77,-48,1028,0
788,70,316,990,-236,222,944,155,-38,1038,0
789,131,346,960,-109,90,935,223,-58,1047,0
790,181,306,1000,109,343,1074,252,-9,1038,0
791,111,306,1009,-181,323,1000,262,-58,1057,0
792,90,326,1019,-354,222,842,262,-58,1057,0
793,40,336,980,-300,242,907,262,-77,1028,0
794,111,366,941,-190,252,898,194,-48,942,0
795,131,366,960,-209,292,879,135,-116,952,0
796,70,336,970,-254,303,916,38,-106,961,0
797,30,346,990,-327,292,962,-38,-116,971,0
798,40,326,1009,-281,252,925,-87,-106,990,0
799,111,316,980,-236,232,916,-48,-97,1000,0
800,121,326,1000,-218,222,925,9,-58,1028,0
801,90,316,1000,-254,242,944,106,0,1038,0
802,101,326,970,-200,313,1000,174,-29,1038,0
803,141,316,1000,45,343,1027,291,-116,1047,0
804,90,356,990,-318,323,907,252,-29,1009,0
805,60,336,1000,-354,232,842,291,-67,1047,0
806,50,356,960,-209,242,916,233,-77,1000,0
807,131,346,950,-190,262,870,155,-87,933,0
808,121,346,980,-254,282,907,48,-106,942,0
809,40,346,980,-336,292,944,-9,-126,961,0
810,10,326,1009,-336,262,962,-58,-116,980,0
811,101,336,990,-281,252,888,-67,-97,1009,0
812,80,316,970,-272,212,907,-19,-97,1000,0
813,90,326,1009,-272,212,907,29,-9,1009,0
814,111,336,990,-263,242,925,126,-29,1019,0
815,131,306,1000,-145,151,981,194,-29,1038,0
816,131,306,1000,54,343,1027,233,-19,1038,0
817,111,326,1000,-163,313,981,262,-58,1085,0
818,70,346,980,-300,242,861,300,-135,1038,0
819,101,336,960,-227,242,953,184,-58,933,0
820,131,346,970,-163,232,907,126,-87,952,0
821,80,336,990,-254,282,879,19,-106,961,0
822,10,336,980,-318,282,870,-29,-116,952,0
823,70,316,1000,-354,282,962,-58,-106,980,0
824,111,326,980,-272,252,916,-29,-97,980,0
825,80,346,980,-236,232,898,-9,-67,1019,0
826,80,346,980,-245,252,925,97,-19,1028,0
827,90,316,990,-254,262,935,174,-48,1019,0
828,111,366,941,-190,292,981,233,-67,1047,0
829,151,336,1009,18,343,1064,262,-29,1019,0
830,70,336,1000,-263,252,888,271,-106,1047,0
831,40,366,960,-318,212,925,213,-48,971,0
832,111,376,941,-227,222,907,135,-97,952,0
833,121,366,960,-254,292,851,87,-106,933,0
834,121,366,960,-318,272,898,0,-135,952,0
835,40,326,1000,-354,272,944,-58,-87,990,0
836,0,356,1000,-327,272,935,-58,-116,1000,0
837,80,336,990,-272,252,888,0,-97,1028,0
838,101,346,970,-218,232,898,19,-38,1038,0
839,90,316,1000,-227,252,944,126,-48,1047,0
840,111,316,990,-127,131,944,194,-19,1047,0
841,151,306,970,36,333,1046,242,-58,1066,0
842,171,316,980,-100,313,1018,242,-87,1057,0
843,121,336,1000,-281,232,870,320,-87,1028,0
844,60,346,990,-272,222,944,194,-58,980,0
845,60,336,980,-209,242,879,165,-97,942,0
846,131,356,931,-281,282,842,58,-87,942,0
847,90,386,990,-372,282,898,-38,-106,952,0
848,20,346,990,-354,282,907,-67,-106,961,0
849,10,336,1019,-309,292,944,-38,-116,971,0
850,90,336,1019,-227,232,925,-19,-87,1038,0
851,121,326,960,-218,252,898,48,-38,1057,0
852,101,346,980,-254,242,925,165,-9,1047,0
853,90,346,980,-145,171,898,203,-19,1038,0
854,131,326,960,9,313,1046,262,-67,1028,0
855,181,316,990,-72,313,1018,291,-58,1028,0
856,50,346,1019,-327,232,851,252,-106,1057,0
857,50,346,1019,-336,252,944,252,-106,1057,0
858,20,326,980,-236,262,870,203,-67,990,0
859,121,336,960,-263,292,870,19,-126,980,0
860,101,366,980,-300,292,907,19,-126,980,0
861,30,346,1000,-327,292,944,-38,-116,980,0
862,30,336,1009,-254,252,962,-87,-97,971,0
863,111,326,990,-200,232,907,19,-106,1028,0
864,121,326,960,-200,212,925,19,-106,1028,0
865,111,346,970,-227,242,925,116,-77,1009,0
866,121,326,980,-154,222,962,174,-29,1047,0
867,121,326,1000,109,323,1064,281,-87,1000,0
868,131,316,990,-254,292,925,271,-19,1009,0
869,90,336,980,-390,252,842,300,-97,1047,0
870,30,346,990,-318,242,944,262,-48,1019,0
871,50,326,970,-236,262,870,184,-126,961,0
872,131,356,950,-300,292,879,-19,-106,971,0
873,90,346,990,-327,282,907,-67,-97,980,0
874,20,376,980,-290,292,962,-67,-97,980,0
875,60,346,1009,-181,262,953,-87,-97,990,0
876,161,316,1000,-127,252,925,-9,-106,1028,0
877,141,306,980,-190,232,953,38,-77,1038,0
878,101,336,980,-245,262,925,97,-58,1066,0
879,90,356,960,-163,212,925,155,9,1038,0
880,121,336,990,72,313,1064,271,-67,1009,0
881,171,336,990,-236,272,925,262,-29,1009,0
882,101,366,990,-381,242,842,271,-97,1038,0
883,30,336,1009,-381,242,842,252,-87,1009,0
884,30,366,960,-290,292,851,194,-77,971,0
885,90,376,960,-309,323,861,97,-87,961,0
886,80,346,990,-309,323,861,-9,-126,971,0
887,30,346,1009,-300,303,907,-58,-126,952,0
888,70,326,1000,-236,262,981,-87,-97,1019,0
889,131,326,990,-172,232,990,-19,-126,1038,0
890,121,326,970,-145,232,898,38,-67,1038,0
891,111,306,980,-190,222,925,87,-9,1038,0
892,90,346,980,-245,232,925,174,-48,1047,0
893,101,346,970,-145,131,935,262,-29,980,0
894,131,326,1000,54,343,1064,252,-58,1019,0
895,80,336,1000,-236,282,962,281,-67,1019,0
896,40,336,1000,-400,262,814,233,-77,1019,0
897,10,366,960,-354,272,925,194,-77,980,0
898,121,356,970,-236,242,888,97,-116,971,0
899,121,356,970,-245,292,898,38,-106,942,0
900,60,356,970,-263,272,935,-38,-116,971,0
901,60,336,1000,-263,282,981,-67,-87,1019,0
902,121,336,980,-209,262,944,9,-97,1019,0
903,141,346,970,-181,232,907,38,-87,1038,0
904,111,316,990,-218,242,935,87,-9,1009,0
905,70,366,960,-263,232,925,223,-77,1000,0
906,121,326,960,-200,202,925,213,-9,980,0
907,151,336,990,90,363,1046,252,-48,1009,0
908,101,356,990,-272,282,916,252,-48,1028,0
909,30,326,1009,-390,262,833,233,-67,1019,0
910,10,366,980,-336,262,935,165,-77,990,0
911,131,356,980,-254,292,907,77,-87,952,0
912,111,356,990,-263,272,898,-19,-116,971,0
913,70,346,980,-281,282,907,-29,-116,1000,0
914,70,316,990,-245,272,972,-38,-87,1019,0
915,111,356,980,-172,232,962,19,-87,1019,0
916,131,356,970,-145,222,898,67,-67,1028,0
917,111,297,980,-218,232,925,135,-9,990,0
918,70,346,960,-263,262,888,194,-77,1009,0
919,90,326,950,-209,202,935,242,-38,990,0
920,161,336,980,109,333,1055,242,-67,1009,0
921,101,356,1019,-263,282,916,233,-48,1019,0
922,70,346,1000,-400,222,870,252,-106,1028,0
923,0,366,980,-354,222,935,184,-67,971,0
924,111,356,980,-263,262,888,77,-87,971,0
925,141,356,980,-272,262,916,19,-116,961,0
926,50,366,1000,-281,282,916,-48,-77,961,0
927,30,366,1000,-290,292,972,-77,-87,1019,0
928,80,336,990,-245,272,925,-29,-106,1019,0
929,131,336,990,-190,242,907,38,-58,1019,0
930,131,336,990,-218,242,925,87,-19,1000,0
931,111,336,970,-263,232,907,174,-67,1038,0
932,90,366,970,-200,262,1018,233,-29,990,0
933,101,326,970,9,323,1074,262,-38,1047,0
934,141,326,1009,-263,262,870,271,-97,1085,0
935,60,336,980,-309,232,888,242,-87,1019,0
936,40,356,980,-254,262,953,174,-48,990,0
937,121,356,990,-272,303,870,97,-87,952,0
938,111,356,970,-290,313,870,19,-106,923,0
939,40,356,990,-309,262,907,-29,-106,961,0
940,40,356,990,-300,252,944,-67,-97,980,0
941,80,336,1000,-300,252,944,0,-97,980,0
942,80,336,1000,-254,262,935,0,-97,980,0
943,121,316,970,-209,212,907,48,-77,1047,0
944,111,336,970,-227,232,916,106,-29,1019,0
945,90,356,960,-272,262,916,155,-48,1028,0
946,111,336,960,-236,232,1009,174,0,1028,0
947,181,306,1009,145,313,1120,262,-58,1076,0
948,111,316,1009,-272,272,870,252,-48,1057,0
949,60,326,1000,-400,232,861,223,-87,1057,0
950,10,366,990,-309,252,925,203,-106,990,0
951,111,366,960,-236,313,879,116,-77,933,0
952,121,356,970,-263,313,879,0,-116,961,0
953,60,346,980,-290,282,925,-38,-126,971,0
954,40,336,980,-300,252,972,-67,-106,980,0
955,80,346,1000,-227,252,935,-29,-97,1000,0
956,131,316,980,-181,232,925,29,-87,1028,0
957,111,287,1000,-209,202,944,97,-67,1028,0
958,60,326,1000,-281,242,916,155,-19,1028,0
959,101,326,950,-145,131,944,194,38,1000,0
960,161,336,1000,163,323,1083,281,-38,1028,0
961,121,297,1009,-218,282,953,252,-48,1038,0
962,80,326,1009,-400,232,824,242,-77,1057,0
963,10,326,980,-336,272,935,194,-29,971,0
964,90,376,960,-218,262,888,106,-67,942,0
965,161,366,950,-227,323,870,38,-155,942,0
966,90,346,980,-281,313,925,-48,-126,952,0
967,20,346,990,-354,272,953,-116,-67,990,0
968,50,326,1009,-281,252,916,-58,-106,990,0
969,101,326,960,-227,232,916,0,-77,1028,0
970,90,326,980,-227,222,935,77,-19,990,0
971,90,326,980,-254,252,916,184,-87,1038,0
972,111,336,950,-245,222,981,223,-19,1028,0
973,141,326,1009,181,333,1129,271,-67,1076,0
974,131,326,990,-218,292,907,262,-58,1066,0
975,111,316,1029,-345,222,861,291,-97,1038,0
976,30,326,990,-290,282,916,203,-58,952,0
977,90,376,960,-218,252,879,135,-97,942,0
978,131,356,970,-254,282,870,29,-97,923,0
979,70,356,970,-309,292,907,-38,-116,952,0
980,0,346,990,-354,252,962,-77,-87,980,0
981,50,346,1009,-263,222,907,-19,-106,990,0
982,111,336,980,-209,222,898,29,-67,1028,0
983,121,326,980,-227,242,935,106,-29,1038,0
984,80,316,1000,-263,232,935,174,-38,1047,0
985,90,346,960,-145,101,916,203,9,1000,0
986,141,306,980,100,353,1083,262,-106,1057,0
987,191,316,980,-109,303,990,252,-58,1047,0
988,90,346,1009,-363,232,833,233,-58,1028,0
989,60,316,1009,-336,242,916,203,-77,1000,0
990,40,356,950,-236,242,888,135,-77,933,0
991,121,356,980,-227,282,907,77,-87,923,0
992,111,346,980,-281,282,935,-9,-116,971,0
993,30,346,990,-327,282,953,-38,-106,1000,0
994,40,306,1000,-263,252,907,-19,-97,980,0
995,101,316,980,-218,212,925,0,-77,1038,0
996,101,316,970,-218,212,925,67,-58,1038,0
997,80,346,990,-218,242,916,174,-48,1028,0
998,80,316,1000,-263,262,925,223,-19,1019,0
999,151,306,1029,-190,292,1027,262,-48,1047,0
1000,141,346,980,-281,272,870,271,-58,1047,0
1001,101,336,990,-281,272,870,262,-106,1038,0
1002,30,336,990,-381,232,870,155,-87,971,0
1003,60,356,970,-245,262,916,116,-116,942,0
1004,121,336,980,-227,272,851,-9,-97,952,0
1005,70,356,970,-281,303,907,-58,-106,1000,0
1006,20,346,990,-309,272,935,-58,-106,961,0
1007,80,306,1019,-318,282,925,-29,-87,1019,0
1008,111,316,970,-254,252,916,29,-67,1057,0
1009,90,316,1000,-227,232,907,97,-38,1009,0
1010,80,316,1000,-254,202,935,184,-58,1009,0
1011,101,336,970,-254,242,916,194,-58,1038,0
1012,151,297,1000,-118,282,1027,271,-48,1028,0
1013,101,336,990,-27,343,1064,233,-58,1038,0
1014,90,336,1009,-281,232,833,242,-106,1038,0
1015,90,336,1009,-381,242,898,184,-77,952,0
1016,20,346,980,-227,252,907,184,-77,952,0
1017,80,366,960,-209,303,879,106,-97,952,0
1018,121,366,960,-245,292,907,-19,-135,971,0
1019,70,356,980,-318,282,953,-19,-135,971,0
1020,0,326,1009,-300,232,935,-67,-97,990,0
1021,70,346,1000,-218,242,907,-9,-126,1019,0
1022,111,326,980,-200,222,916,58,-77,1019,0
1023,121,326,990,-236,222,935,126,-67,1028,0
1024,80,336,980,-245,282,898,223,-29,1000,0
1025,80,326,970,-118,303,1000,223,-29,1000,0
1026,141,316,990,-63,323,1027,262,-67,1028,0
1027,111,356,990,-318,242,833,252,-67,1047,0
1028,101,336,990,-363,252,898,242,-67,1000,0
1029,40,336,980,-218,252,907,155,-77,971,0
1030,70,366,970,-200,252,898,106,-116,952,0
1031,151,346,980,-236,272,916,29,-145,952,0
1032,80,336,980,-300,262,953,-48,-116,990,0
1033,30,346,1000,-300,252,935,-58,-135,1009,0
1034,70,297,1029,-245,242,898,0,-77,1019,0
1035,90,326,980,-245,222,916,19,-67,1028,0
1036,90,306,1000,-245,232,925,126,-87,1038,0
