Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
527,-474,198,1715,-581,-131,370,19,106,676,0
528,-1191,158,2098,-236,-282,657,77,194,752,0
529,-1727,237,2274,372,-222,981,165,145,933,0
530,-1868,663,1813,1418,191,1259,174,155,1152,0
531,-2474,564,1558,1600,212,953,58,-19,1390,0
532,-2606,346,1313,400,383,1722,-48,-58,1514,0
533,-2363,257,1196,700,-101,861,-126,281,1447,0
534,-1787,-297,1284,-63,70,814,-165,553,1123,0
535,-1353,-217,1049,-545,242,1148,-155,242,904,0
536,-1858,3376,656,754,383,2370,-485,-932,1390,0
537,2919,-2861,4656,1236,-242,1231,-1067,572,2019,0
538,-1212,-59,784,-1018,686,268,-611,349,1571,0
539,-80,247,1039,-2627,10,1518,-223,-320,790,0
540,-80,247,1039,-927,515,1064,-203,-233,1209,0
541,-838,227,960,-236,353,1064,-126,-135,1238,0
542,-373,366,931,90,414,1259,-242,58,1066,0
543,20,386,1205,0,353,1092,-242,58,1066,0
544,-303,356,1117,-381,383,1083,-203,9,933,0
545,-323,405,1019,-400,282,1092,-174,116,980,0
546,-353,336,1019,-181,181,1064,-116,126,866,0
547,-222,297,990,-54,181,953,-135,106,752,0
548,-202,316,1019,63,111,935,-155,87,752,0
549,-151,297,1009,45,50,888,-184,58,676,0
550,-171,287,1019,18,0,870,-184,-19,685,0
551,-111,257,970,100,-40,879,-174,-38,714,0
552,-40,267,990,236,-101,851,-174,-38,714,0
553,-80,267,980,300,-80,870,-194,-9,742,0
554,-10,267,970,363,20,907,-145,48,771,0
555,-101,277,1000,363,20,907,-97,145,723,0
556,-111,316,1019,354,70,962,-77,242,666,0
557,-80,297,1107,445,80,962,-58,300,714,0
558,-60,306,1176,563,101,962,-38,330,714,0
559,20,297,1294,518,70,1055,-9,359,933,0
560,-161,326,1431,445,30,1175,-67,233,1333,0
561,-101,237,1500,545,131,1157,-77,310,1485,0
562,50,405,1617,918,70,1101,19,29,1371,0
563,292,613,1941,1381,30,1287,145,-242,1571,0
564,626,821,2647,1881,-595,1472,-67,-126,1114,0
565,737,663,2970,1836,-565,1611,-174,116,980,0
566,828,574,3088,1063,30,1814,-242,213,1200,0
567,474,495,2588,163,525,1601,-339,135,1314,0
568,757,712,1686,-854,292,1796,-184,-77,1723,0
569,828,1217,931,-945,555,1870,-97,19,1695,0
570,191,633,833,81,646,1962,-38,67,1428,0
571,-90,-158,784,72,474,1712,29,126,1352,0
572,-90,396,705,-527,0,1212,-9,48,1247,0
573,1727,861,-127,-627,121,870,-19,9,1095,0
574,484,514,303,-627,121,870,-29,19,942,0
575,-50,277,274,-854,262,675,-38,-38,742,0
576,-303,148,392,-736,262,703,-48,-9,609,0
577,20,138,372,-700,222,675,-126,9,495,0
578,50,118,480,-618,141,527,-135,19,428,0
579,20,79,558,-663,30,398,-174,38,409,0
580,40,128,784,-618,-60,314,-223,87,457,0
581,-10,198,980,-781,-141,296,-165,165,466,0
582,-171,267,1215,-1000,-50,388,-77,145,533,0
583,-171,267,1215,-809,0,333,19,67,714,0
584,-474,425,1519,-672,-10,481,106,126,847,0
585,-1070,356,2000,-354,-262,879,184,203,1009,0
586,-1828,158,2509,290,-111,1250,67,126,1161,0
587,-1969,485,1990,1781,242,1101,-116,-67,1419,0
588,-2323,693,1656,2254,10,1148,-252,-174,1504,0
589,-2747,544,1225,600,50,1611,-291,359,1342,0
590,-2747,544,1225,754,-141,759,-67,766,895,0
591,-2434,-99,1470,-745,292,805,-116,-359,1066,0
592,-1777,-297,1274,272,-10,2592,-980,-252,2000,0
593,-2070,-603,1137,1272,-404,1453,-427,466,1752,0
594,2515,-1376,2049,-1018,565,55,-398,-203,1066,0
595,-868,-1702,4598,-2663,0,1694,-233,-203,1200,0
596,-808,326,107,-1309,232,1212,-310,9,1295,0
597,-1070,257,941,-481,353,1111,-184,-87,1228,0
598,-696,118,1215,-163,525,1231,-310,38,1190,0
599,-656,188,1068,-9,505,1129,-262,0,904,0
600,-10,386,1019,-218,414,1120,-262,0,904,0
601,-272,475,1147,-254,303,1092,-116,97,914,0
602,-242,425,1019,-181,222,1055,-116,97,914,0
603,-292,386,1049,-72,191,935,-126,106,819,0
604,-242,306,1000,109,141,925,-106,87,685,0
605,-252,316,1000,127,90,898,-116,58,666,0
606,-171,316,1009,218,30,833,-106,-9,600,0
607,-50,287,990,227,-60,851,-106,-9,600,0
608,-50,287,990,290,-121,888,-165,-9,609,0
609,-10,217,990,345,-80,870,-203,-48,723,0
610,-40,227,1000,281,10,916,-174,38,752,0
611,-80,227,1009,272,20,990,-126,77,771,0
612,-101,257,1049,418,40,935,-77,223,723,0
613,-111,247,1088,472,111,953,-9,262,733,0
614,-60,217,1127,481,60,1055,-48,271,771,0
615,-80,306,1215,518,60,1148,-19,213,923,0
616,-151,346,1362,627,30,1120,-77,194,1238,0
617,-131,287,1470,872,-60,1046,-165,300,1380,0
618,-10,287,1568,872,-60,1046,58,194,1390,0
619,161,475,1647,1190,30,1157,-223,262,1057,0
620,303,673,2235,1427,-333,1518,194,-242,1342,0
621,535,782,2617,1500,-494,1481,-126,-38,952,0
622,676,811,2784,1136,-171,1629,-165,-29,1028,0
623,595,514,2784,381,404,1527,-223,29,1123,0
624,313,534,2245,-427,525,1638,-262,-19,1476,0
625,515,712,1352,-972,606,1796,-194,-9,1942,0
626,292,772,852,-181,808,2092,-145,165,1942,0
627,171,445,882,154,383,2027,-174,135,1495,0
628,-1424,455,539,-300,90,1638,-106,48,1238,0
629,1606,752,39,-545,-80,1250,-38,9,1190,0
630,626,524,235,-590,10,944,38,0,1038,0
631,212,396,303,-754,111,750,38,29,828,0
632,-303,217,343,-736,222,685,9,19,695,0
633,-303,217,343,-572,131,777,0,48,561,0
634,-111,188,372,-572,60,555,-58,19,533,0
635,-40,168,401,-563,-131,379,-116,67,495,0
636,-20,79,470,-590,-181,324,-184,48,466,0
637,-10,19,578,-718,-181,324,-194,126,409,0
638,20,29,774,-1063,-40,314,-126,97,485,0
639,-60,59,950,-945,40,398,-67,48,600,0
640,-121,118,1284,-709,80,416,29,48,723,0
641,-323,207,1529,-481,-212,759,126,165,828,0
642,-888,158,2088,181,-555,953,165,184,990,0
643,-1747,-39,2705,1145,-50,1129,97,67,1190,0
644,-1838,316,1862,2227,-10,1342,-29,-67,1466,0
645,-2343,554,1745,1481,212,1583,-87,-106,1647,0
646,-2828,425,1196,709,-161,1157,-184,504,1352,0
647,-2464,-9,1509,-81,-111,796,-77,524,914,0
648,-2131,-148,1264,-681,1232,851,-407,-669,1238,0
649,-2494,1039,578,-836,-747,2731,-796,271,1866,0
650,-1080,1009,2186,1300,-20,777,-601,398,1552,0
651,2777,-2049,2990,-990,606,416,-310,-320,1057,0
652,-1484,316,872,-2236,80,1675,-233,-126,1171,0
653,-424,-29,470,-609,333,1101,-330,-87,1295,0
654,-818,79,950,-490,383,1092,-203,-48,1161,0
655,-474,346,1147,-154,454,1250,-223,19,1076,0
656,-232,386,1029,-100,333,1064,-242,77,847,0
657,-292,346,1098,-236,343,1129,-194,106,923,0
658,-272,386,1078,-290,232,1055,-184,126,838,0
659,-292,376,1019,-154,171,1018,-165,87,742,0
660,-292,376,1019,9,121,981,-155,116,723,0
661,-292,326,980,90,121,861,-184,87,638,0
662,-232,277,1019,45,101,907,-135,19,685,0
663,-171,336,1000,109,20,916,-145,29,676,0
664,-171,336,1000,272,-10,861,-184,-38,676,0
665,-10,405,980,354,-80,888,-155,9,714,0
666,-70,247,1000,472,-70,990,-87,106,780,0
667,20,217,1009,500,-50,879,9,203,790,0
668,20,247,1058,327,30,898,9,203,790,0
669,-80,267,1049,327,121,962,-48,368,647,0
670,-121,247,1049,436,50,1083,-48,368,647,0
671,-131,178,1156,563,-30,1138,19,242,809,0
672,-80,306,1264,636,40,1120,19,135,1171,0
673,-131,316,1392,863,70,1027,-77,242,1400,0
674,-70,287,1480,1263,90,1111,-9,126,1390,0
675,70,356,1519,1663,-464,1527,-97,87,1152,0
676,222,584,1872,1763,-676,1453,29,-203,1323,0
677,585,851,2607,1154,-191,1629,-320,58,904,0
678,767,693,2705,245,383,1675,-281,-38,1066,0
679,767,534,2970,-500,414,1694,-106,-67,1380,0
680,464,435,2725,-1045,696,1935,-349,77,1580,0
681,707,613,1696,-190,787,2111,-242,-19,1876,0
682,656,910,1009,245,444,1777,-174,145,1704,0
683,101,485,1049,-254,50,1611,-135,116,1466,0
684,40,-19,754,-481,-90,1305,-48,38,1257,0
685,-131,376,617,-681,40,953,-9,0,1114,0
686,1636,821,-98,-890,101,703,-9,19,980,0
687,252,425,343,-809,151,685,-29,19,800,0
688,-151,217,303,-618,60,518,-19,67,647,0
689,-353,69,411,-663,10,388,-29,29,533,0
690,60,69,450,-581,-30,203,-87,19,457,0
691,90,49,539,-754,-141,212,-145,38,447,0
692,80,59,803,-845,-90,324,-194,77,438,0
693,50,99,1019,-754,-10,555,-106,116,533,0
694,30,188,1235,-636,-60,444,-19,97,657,0
695,-404,297,1588,-300,-313,842,106,174,790,0
696,-1010,277,2107,327,-171,777,184,223,914,0
697,-1949,89,2441,1472,292,1203,233,174,1057,0
698,-1949,89,2441,1927,90,1138,116,-29,1276,0
699,-2050,623,1598,518,575,1768,-58,-97,1495,0
700,-2444,782,1686,627,-161,824,-126,97,1495,0
701,-2838,415,1127,-127,484,731,-155,446,1152,0
702,-2151,-99,1539,-172,959,2055,-242,77,1009,0
703,-1888,-207,1264,-9,-888,1888,-611,-504,1485,0
704,-2424,980,617,954,-90,351,-766,271,1990,0
705,-2424,980,617,-2054,373,888,-485,242,1028,0
706,-1787,356,2950,-1936,131,1694,-310,-446,1076,0
707,-1050,643,617,-718,282,1055,-165,-29,1295,0
708,-585,118,647,-236,393,1157,-233,-184,1352,0
709,-1191,-287,1107,-236,393,1157,-213,29,1133,0
710,-454,445,1127,-127,383,1175,-281,-19,1019,0
711,-161,326,1117,-172,404,1092,-271,38,923,0
712,-252,346,1107,-281,343,1129,-271,38,923,0
713,-303,366,1088,-263,252,1083,-262,106,914,0
714,-313,376,1009,-90,141,981,-213,106,819,0
715,-313,336,990,63,151,953,-194,67,714,0
716,-232,287,1000,72,111,916,-194,77,771,0
717,-171,287,1029,136,101,898,-174,19,647,0
718,-181,316,1000,209,90,879,-145,38,685,0
719,-161,376,1029,281,10,925,-116,9,714,0
720,-40,356,921,454,-50,935,-135,0,695,0
721,0,227,1019,454,-90,907,-135,58,761,0
722,-30,198,990,427,-20,898,-67,97,828,0
723,20,168,1039,327,50,916,48,233,752,0
724,-40,217,1039,345,90,944,77,407,714,0
725,-121,237,1127,427,40,1064,29,330,666,0
726,-111,207,1245,563,-60,1101,48,262,838,0
727,-111,207,1245,690,-30,1064,58,165,1180,0
728,-90,247,1431,690,-30,1064,-87,165,1419,0
729,40,207,1509,800,10,1009,-97,145,1342,0
730,101,415,1627,1054,80,1129,-106,135,1057,0
731,303,722,2235,1327,-303,1564,58,-213,1314,0
732,303,722,2235,1418,-585,1370,-252,-29,1000,0
733,474,653,2529,1209,-313,1629,-262,9,1038,0
734,535,504,2686,427,313,1592,-155,29,1285,0
735,424,495,2225,-309,494,1675,-417,155,1380,0
736,424,495,2225,-690,626,1731,-233,-48,1847,0
737,545,702,1352,-290,606,2046,-135,106,1685,0
738,383,801,852,172,696,1703,-106,126,1419,0
739,-161,405,764,-127,262,1527,-58,97,1257,0
740,-797,39,647,-463,10,1314,-38,48,1171,0
741,1000,633,313,-645,121,1037,0,67,990,0
742,898,584,88,-809,181,833,9,29,942,0
743,60,356,343,-772,191,685,-19,38,752,0
744,-232,227,294,-581,262,722,-9,19,676,0
745,-272,188,323,-627,141,731,-38,38,571,0
746,0,217,323,-663,60,472,-116,48,561,0
747,0,217,323,-627,-101,444,-203,19,600,0
748,30,188,450,-681,-141,398,-233,126,561,0
749,20,168,509,-990,-80,388,-194,97,542,0
750,-20,188,696,-972,-161,472,-126,116,609,0
751,-80,207,921,-609,-202,472,-77,87,714,0
752,-80,207,921,-436,-101,490,19,165,828,0
753,-70,297,1196,-54,-404,898,126,242,885,0
754,-383,405,1490,818,-90,962,155,194,1047,0
755,-818,376,1980,1627,202,1222,155,194,1047,0
756,-818,376,1980,1472,20,1120,9,-29,1219,0
757,-1717,217,2568,509,262,1314,-77,-184,1438,0
758,-2090,455,1598,545,-181,1018,-145,135,1333,0
759,-2383,673,1666,-118,828,1833,-194,320,1028,0
760,-2737,405,1215,-218,-939,2009,-427,-388,1533,0
761,-2333,9,1294,481,-262,324,-932,689,2038,0
762,-2222,366,1058,-1827,727,435,-233,-126,1133,0
763,-4616,-356,1539,-1700,454,1435,-223,-398,790,0
764,-898,-554,637,-518,191,1407,-165,-116,1180,0
765,-676,752,176,-36,181,1101,-349,9,1333,0
766,-1090,247,676,-18,272,1120,-271,87,1257,0
767,-707,69,1323,-190,323,1046,-368,9,1038,0
768,-90,336,1245,-190,323,1046,-281,9,904,0
769,-60,326,1088,-427,434,1064,-194,19,876,0
770,-222,306,1068,-181,323,1101,-174,87,904,0
771,-444,336,980,36,161,1046,-97,97,838,0
772,-292,435,990,127,131,972,-116,87,828,0
773,-222,346,1000,100,141,907,-126,58,771,0
774,-191,277,1029,-18,111,953,-106,38,723,0
775,-141,326,970,18,80,925,-126,29,761,0
776,-181,336,970,54,30,935,-77,29,752,0
777,-161,257,980,100,80,916,-135,58,800,0
778,-171,198,1000,272,-40,916,-126,58,847,0
779,-70,198,1019,300,40,898,-58,145,838,0
780,-90,217,1009,336,90,916,38,223,780,0
781,-121,247,1029,418,101,953,38,300,714,0
782,-141,287,1039,554,141,925,-67,349,609,0
783,-111,316,1088,663,80,1000,-67,203,819,0
784,-80,287,1156,681,-40,1074,-97,184,1123,0
785,-70,336,1284,654,-10,1064,-184,213,1219,0
786,-121,277,1401,672,30,1101,-87,58,1209,0
787,-40,227,1509,1018,-70,1250,97,29,1314,0
788,191,683,2107,1300,-222,1379,116,-135,1114,0
789,292,851,2392,1390,-333,1509,-252,38,885,0
790,595,920,2676,972,-232,1657,-194,58,1219,0
791,434,603,2607,45,141,1592,-398,77,1476,0
792,50,356,2049,-727,474,1648,-310,19,1752,0
793,474,465,1323,-1045,575,1777,-155,-19,1628,0
794,292,673,754,-472,666,1787,-48,29,1485,0
795,-121,425,637,-18,303,1564,-87,77,1342,0
796,-282,-316,519,-281,40,1342,-19,87,1209,0
797,969,564,284,-418,-50,1175,-9,0,1123,0
798,1101,564,-29,-409,-30,861,19,9,1028,0
799,313,267,392,-645,90,657,19,9,1028,0
800,-151,148,343,-709,191,675,19,-29,923,0
801,-252,158,401,-509,60,787,-67,29,666,0
802,-40,178,401,-545,60,648,-106,29,628,0
803,-80,99,539,-618,-70,490,-106,29,628,0
804,-101,9,656,-509,-141,481,-145,67,590,0
805,-121,49,794,-709,-111,425,-194,77,580,0
806,-141,108,950,-836,-40,425,-184,106,590,0
807,-141,168,1176,-736,-90,546,-97,87,676,0
808,-242,217,1392,-590,111,722,-97,87,676,0
809,-636,277,1784,-418,30,768,-29,106,752,0
810,-1434,168,2392,36,-20,768,67,203,828,0
811,-1808,128,1745,718,101,953,135,281,904,0
812,-1767,495,1539,1554,414,1037,77,9,1123,0
813,-2070,316,1411,1672,90,1231,77,9,1123,0
814,-2222,59,1147,863,333,1185,-48,-87,1228,0
815,-1525,-237,1362,427,-101,1194,19,310,1142,0
816,-1616,217,1029,18,434,1333,29,29,1133,0
817,-1797,-2019,2862,1236,-1262,3083,-689,-281,2428,0
818,2090,-524,3588,800,-232,379,-543,1048,1571,0
819,-515,118,245,-2154,919,-9,-339,-135,714,0
820,-656,643,156,-2136,333,1444,-174,-436,800,0
821,-1080,188,1088,-2136,333,1444,-203,-233,1104,0
822,-1080,188,1088,-854,303,1000,-368,106,1285,0
823,-838,148,1049,-145,353,1129,-456,38,1095,0
824,151,475,1127,154,373,1203,-417,-19,942,0
825,40,465,1058,90,242,972,-300,38,952,0
826,-232,297,1000,-36,202,1046,-233,38,952,0
827,-282,326,1019,-290,353,1018,-174,97,952,0
828,-303,386,980,-145,292,1064,-155,155,933,0
829,-222,356,970,81,181,990,-184,106,914,0
830,-202,326,990,136,202,990,-97,87,1009,0
831,-191,336,960,0,202,1009,-67,67,923,0
832,-232,346,990,-27,141,907,-58,58,847,0
833,-222,306,970,-36,101,907,-58,58,857,0
834,-222,316,911,81,121,962,-106,48,914,0
835,-191,356,950,72,90,925,-87,77,904,0
836,-202,316,980,90,90,944,-77,116,847,0
837,-232,297,990,127,101,888,-97,194,780,0
838,-232,297,990,163,131,879,-97,194,780,0
839,-212,306,970,245,171,888,-155,223,742,0
840,-191,396,911,336,191,916,-359,281,800,0
841,-242,386,970,345,171,925,-320,271,914,0
842,-111,415,1029,227,191,888,-320,271,914,0
843,-181,386,1088,54,252,833,-223,242,952,0
844,-252,346,1088,-154,252,768,-19,135,961,0
845,-383,267,1000,-218,303,861,-58,-19,895,0
846,-373,346,823,-72,151,1111,9,-378,1057,0
847,-484,445,823,200,-40,1287,-87,-349,1085,0
848,-434,524,1049,281,-242,1407,-145,-135,1342,0
849,-404,603,1294,127,-242,1398,-330,58,1485,0
850,-494,831,1500,-290,-131,1305,-621,77,1542,0
851,-505,1108,1372,-590,-50,1333,-514,0,1514,0
852,-424,1148,1333,-745,80,1092,-262,48,1323,0
853,-353,1000,1147,-772,10,1333,-87,126,1142,0
854,-484,762,950,-581,-70,1157,-116,58,1142,0
855,-494,594,862,-600,-121,1046,-135,126,1133,0
856,141,425,647,-427,-101,935,-97,58,1114,0
857,747,306,539,-309,-40,842,-29,29,1095,0
858,606,128,656,-218,70,787,19,29,1028,0
859,606,227,647,-209,222,796,38,38,961,0
860,424,227,705,-227,212,703,19,106,904,0
861,171,227,784,-309,282,722,-19,116,857,0
862,-40,217,843,-327,252,842,-29,165,800,0
863,-111,148,931,-281,262,870,-9,223,761,0
864,-151,168,990,-254,191,814,9,106,828,0
865,-131,168,1009,-254,252,685,58,87,828,0
866,-20,158,1156,63,232,722,87,77,838,0
867,70,128,1254,181,393,814,116,-19,895,0
868,-646,495,1147,236,282,1000,97,-174,990,0
869,-646,-168,1686,300,-111,1101,48,48,885,0
870,-1767,-980,1813,-381,40,842,-29,291,838,0
871,-1393,-1099,1539,-681,222,953,-97,300,800,0
872,919,-1059,1000,-681,222,953,-135,203,904,0
873,1464,-1712,1480,63,-40,1231,-106,19,1095,0
874,30,-2049,2254,1427,-747,1583,-233,-446,1619,0
875,515,1118,1313,2509,-595,1425,-446,-126,1676,0
876,-242,1524,980,309,1080,398,-252,446,857,0
877,-242,1524,980,-927,828,1240,-58,106,838,0
878,-808,-99,1000,-1027,505,1064,-116,223,961,0
879,-313,544,882,-372,494,1000,-165,310,1095,0
880,-353,554,1019,100,292,1101,-145,165,1390,0
881,-262,405,1049,245,212,1083,-155,252,1238,0
882,-343,257,1029,109,212,972,-135,223,1066,0
883,-232,297,1009,-27,303,962,-19,194,933,0
884,-303,415,911,45,292,925,0,155,790,0
885,-151,376,941,272,212,898,-29,145,733,0
886,-60,336,960,418,80,870,-106,174,723,0
887,-70,306,970,445,60,870,-242,165,733,0
888,-80,326,950,572,121,851,-300,48,866,0
889,-20,356,1009,772,70,861,-300,48,866,0
890,111,435,1068,809,-40,925,-310,-106,952,0
891,111,435,1068,718,-212,870,-203,-77,876,0
892,30,405,1078,454,-292,962,-203,97,714,0
893,-121,316,1196,327,-292,1148,-330,213,666,0
894,-222,257,1333,309,-282,1361,-388,106,990,0
895,101,227,1656,9,-323,1435,-291,155,1114,0
896,-151,277,1529,-545,-262,1481,48,-29,1447,0
897,-272,465,1303,-745,-111,1407,271,58,1600,0
898,-444,455,1078,-763,-111,1333,339,97,1552,0
899,-494,455,862,-663,-20,1175,213,135,1323,0
900,-494,455,745,-609,20,1111,29,87,1276,0
901,10,366,598,-536,30,1027,-67,48,1180,0
902,595,-108,607,-345,111,833,-116,29,1104,0
903,595,-108,607,-136,101,796,-135,19,1047,0
904,696,-148,833,109,60,712,-135,106,895,0
905,585,-69,941,100,101,685,-48,126,800,0
906,252,-19,1068,209,90,685,29,97,780,0
907,-40,29,1147,290,70,750,135,29,790,0
908,-40,29,1147,309,101,796,233,38,800,0
909,-323,59,1137,127,282,842,281,29,885,0
910,-676,79,1176,227,292,805,300,0,971,0
911,-1272,366,1176,390,313,777,223,58,980,0
912,-1494,168,1078,500,171,907,155,-29,1028,0
913,-1919,188,980,245,90,814,97,-58,1114,0
914,-1898,-257,1039,-518,232,731,97,97,1000,0
915,20,-584,803,-1136,343,851,48,213,933,0
916,1080,-653,1068,-154,-161,1277,-116,9,1057,0
917,-484,693,1558,1290,10,1685,-359,-271,1380,0
918,-60,712,1137,272,373,962,-407,67,1285,0
919,-717,59,921,-718,353,1175,-398,19,1200,0
920,-262,148,1049,-390,242,1055,-349,19,1066,0
921,-383,396,980,-27,313,962,-262,67,1009,0
922,-111,366,941,327,212,888,-97,9,961,0
923,-161,386,980,218,262,1018,9,38,895,0
924,-232,356,1009,63,272,1018,29,67,885,0
925,-222,356,1039,-63,222,1055,-9,38,1000,0
926,-282,336,1019,-63,222,1055,-87,67,1085,0
927,-292,306,990,-127,181,1000,-106,126,990,0
928,-252,316,960,-63,151,1046,-116,116,952,0
929,-232,326,1019,-63,151,1046,-116,97,904,0
930,-252,306,1009,-72,111,1009,-67,67,895,0
931,-222,326,1000,9,60,981,-19,87,914,0
932,-232,297,990,118,60,916,-29,9,923,0
933,-111,297,970,118,60,916,-67,19,895,0
934,-90,326,980,272,70,916,-106,-9,866,0
935,-70,346,950,409,70,879,-106,58,790,0
936,-131,326,980,300,90,944,-126,106,723,0
937,-181,366,1039,290,111,990,-203,165,761,0
938,-50,287,1127,318,161,981,-223,203,838,0
939,-151,267,1147,390,80,1027,-223,291,961,0
940,-151,297,1225,390,80,1037,-262,310,1076,0
941,-161,356,1313,336,111,1120,-165,271,1228,0
942,-191,366,1392,345,80,1148,19,281,1342,0
943,-60,356,1470,545,30,1120,-116,233,1152,0
944,10,455,1803,809,212,1231,58,-135,1495,0
945,333,792,2254,1336,-181,1407,-67,-77,1419,0
946,515,891,2460,1536,-616,1444,-368,0,1266,0
947,363,683,2607,1400,-494,1620,-398,97,1219,0
948,242,386,2323,336,141,1666,-242,-87,1285,0
949,101,366,1686,-445,404,1490,-67,-106,1171,0
950,60,485,1088,-881,565,1379,-38,-29,1152,0
951,30,386,852,-818,191,1740,-58,106,1257,0
952,272,188,617,-190,343,1796,-87,48,1361,0
953,303,336,441,0,161,1379,-116,29,1209,0
954,1393,435,147,-72,-181,1222,-77,0,1085,0
955,646,257,392,-518,-151,981,-77,0,1085,0
956,101,89,411,-490,-30,842,-77,9,904,0
957,-60,69,480,-581,60,768,-58,9,752,0
958,0,19,509,-536,141,694,-38,19,647,0
959,70,-49,558,-609,181,666,-38,19,580,0
960,50,-99,656,-372,20,435,-77,-9,542,0
961,20,-148,823,-472,-40,370,-106,48,533,0
962,-60,-69,1147,-572,-191,416,-116,77,561,0
963,-373,0,1431,-681,-50,546,-77,106,638,0
964,-898,108,1715,-800,-40,638,19,77,704,0
965,-1232,79,2156,-490,50,518,106,77,809,0
966,-1616,178,1960,-163,-40,629,174,203,914,0
967,-2161,405,1627,245,-282,768,223,300,961,0
968,-2434,455,1284,818,-262,1175,223,184,1123,0
969,-2373,514,1117,1118,121,1222,184,77,1276,0
970,-2464,435,1166,1190,-70,1314,165,-48,1428,0
971,-3464,1227,696,781,282,1074,67,-116,1447,0
972,-797,29,2647,900,272,1009,19,184,1257,0
973,4929,-1069,2411,-863,1030,833,-300,145,1019,0
974,-2434,158,1019,-1154,-535,2518,-466,-135,1352,0
975,343,138,558,754,-141,879,-747,155,1885,0
976,-767,198,980,-427,20,416,-300,135,1019,0
977,-626,227,1137,-1672,141,1379,-291,-281,1047,0
978,-262,287,1127,-809,292,1287,-291,-48,1238,0
979,10,425,1147,-218,272,1111,-262,-97,1314,0
980,-383,405,1029,18,353,1101,-242,19,1228,0
981,-383,396,1000,-245,434,1129,-174,-58,1019,0
982,-272,366,1019,-318,383,1074,-126,38,904,0
983,-222,297,1039,-272,272,1064,-116,106,904,0
984,-222,306,1019,-72,171,1027,-106,97,828,0
985,-191,297,1029,-54,131,981,-165,106,723,0
986,-111,366,980,27,101,944,-184,67,780,0
987,-111,366,980,127,80,879,-223,29,657,0
988,-90,326,1009,309,50,870,-242,-9,733,0
989,30,316,970,309,50,870,-223,0,704,0
990,30,257,960,472,30,861,-242,-38,714,0
991,-10,306,960,472,30,861,-203,19,780,0
992,-151,267,1000,118,20,925,-97,97,809,0
993,-151,227,1049,118,20,925,-9,135,838,0
994,-161,237,1107,-9,70,1018,29,262,752,0
995,-131,277,1156,181,90,990,29,281,780,0
996,-131,336,1245,381,101,1018,0,194,866,0
997,-101,346,1352,527,40,1037,29,184,1076,0
998,30,297,1539,527,20,1092,-87,252,1247,0
999,101,514,1941,627,40,1111,-116,271,1295,0
1000,101,514,1941,836,50,1111,-155,145,1142,0
1001,505,782,2509,1109,111,1416,145,-320,1619,0
1002,696,693,2705,1581,-494,1407,-145,-48,1104,0
1003,777,544,2882,1663,-575,1555,-281,155,1009,0
1004,585,623,1754,972,-131,1814,-281,155,1009,0
1005,515,980,1019,145,545,1592,-300,48,1323,0
1006,121,564,970,-600,494,1527,-223,-155,1638,0
1007,222,39,686,-781,636,1777,-223,-155,1638,0
1008,0,435,647,-72,575,2064,-135,0,1514,0
1009,1666,742,-19,227,424,1675,-38,126,1190,0
1010,272,346,352,-145,-101,1444,-58,48,1180,0
1011,-70,168,323,-545,20,1055,-58,48,1180,0
1012,-70,168,323,-718,101,898,-9,77,1038,0
1013,-151,99,401,-809,181,759,48,19,847,0
1014,60,108,411,-727,181,694,48,48,771,0
1015,121,79,490,-636,121,666,38,38,638,0
1016,80,29,617,-509,-40,500,-19,38,542,0
1017,40,9,823,-490,-60,398,-106,0,523,0
1018,-20,89,980,-509,-141,370,-174,67,466,0
1019,-373,237,1549,-854,-10,351,-213,116,504,0
1020,-373,237,1549,-963,-80,509,-184,77,609,0
1021,-1000,237,2019,-790,-131,611,-77,106,695,0
1022,-1919,653,1509,-518,-121,620,9,155,800,0
1023,-2303,762,1764,-118,-363,703,97,242,866,0
1024,-2303,762,1764,590,-121,972,155,155,980,0
1025,-2707,445,1127,1400,202,1250,135,9,1161,0
1026,-2262,29,1411,1554,-101,1148,0,-77,1390,0
