Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
537,60,29,1039,-236,-40,972,116,-126,1000,0
538,90,9,1029,-236,-20,972,116,-97,990,0
539,60,9,1049,-245,-20,962,116,-116,1009,0
540,70,29,1049,-236,-30,972,126,-97,990,0
541,60,9,1049,-236,-30,962,135,-87,980,0
542,80,19,1029,-227,-10,962,116,-126,1009,0
543,90,19,1019,-227,-10,962,116,-106,980,0
544,70,9,1029,-236,-20,962,106,-106,990,0
545,80,9,1000,-236,-20,962,116,-106,1000,0
546,70,9,1049,-236,-20,953,116,-116,1009,0
547,60,9,1019,-245,0,962,116,-106,990,0
548,70,19,1029,-227,-10,972,126,-126,1009,0
549,80,19,1039,-227,0,944,126,-87,990,0
550,70,0,1049,-236,-20,962,135,-87,990,0
551,80,9,1039,-236,-20,972,97,-106,1009,0
552,70,9,1029,-227,-30,972,116,-106,1000,0
553,60,19,1039,-236,-30,972,106,-97,1019,0
554,70,-9,1029,-227,-20,944,106,-97,1019,0
555,70,19,1039,-245,-40,962,106,-97,1000,0
556,70,19,1029,-227,-30,953,116,-87,1000,0
557,80,29,1039,-236,-20,972,106,-106,1009,0
558,80,9,1019,-254,-30,962,106,-87,1009,0
559,70,19,1039,-245,0,953,106,-97,1009,0
560,70,19,1029,-245,-30,981,106,-77,1009,0
561,80,9,1039,-236,-30,972,106,-106,1019,0
562,70,29,1049,-236,-30,953,116,-87,1009,0
563,60,29,1049,-236,-20,953,106,-116,1009,0
564,60,9,1049,-263,-20,962,97,-87,1009,0
565,70,19,1029,-245,-30,962,116,-87,1000,0
566,60,29,1039,-236,-20,962,97,-77,1000,0
567,80,39,1019,-236,-30,962,97,-97,1009,0
568,70,19,1029,-236,-10,944,106,-67,1000,0
569,60,19,1039,-245,-40,981,106,-77,1009,0
570,70,19,1039,-245,-10,953,126,-77,980,0
571,60,19,1039,-254,0,972,106,-97,1009,0
572,70,9,1039,-236,-20,962,116,-87,1000,0
573,50,19,1039,-227,-20,944,97,-97,1009,0
574,80,0,1039,-245,0,962,97,-97,1009,0
575,80,9,1019,-245,-20,962,106,-87,1000,0
576,60,39,1039,-254,-20,972,97,-97,1000,0
577,70,9,1019,-254,-30,962,106,-97,1009,0
578,60,0,1049,-245,-20,935,106,-97,1000,0
579,70,9,1049,-245,-40,981,97,-77,990,0
580,60,29,1039,-227,-20,953,106,-97,1009,0
581,60,39,1039,-263,-10,962,106,-77,990,0
582,70,39,1039,-245,-40,962,106,-77,990,0
583,70,19,1029,-245,-40,972,97,-77,1009,0
584,60,19,1039,-245,-20,962,97,-87,1009,0
585,70,29,1029,-236,-20,962,87,-87,1000,0
586,40,39,1039,-245,-20,972,97,-87,1009,0
587,60,19,1029,-227,0,962,97,-87,1009,0
588,80,19,1039,-236,-20,981,106,-87,1009,0
589,50,19,1039,-236,-20,972,97,-67,1000,0
590,60,19,1039,-254,-40,962,97,-87,1000,0
591,60,19,1049,-245,0,962,97,-87,1000,0
592,60,9,1058,-245,-20,953,97,-97,1019,0
593,60,29,1029,-254,-20,953,106,-77,1009,0
594,40,29,1039,-254,-20,953,87,-77,1000,0
595,50,29,1049,-281,-10,944,87,-87,1000,0
596,40,19,1058,-281,-10,944,87,-87,1000,0
597,40,29,1068,-309,-20,944,106,-67,990,0
598,40,39,1039,-327,-50,981,77,-67,1000,0
599,20,29,1068,-327,-50,981,87,-67,1009,0
600,20,49,1068,-336,-40,981,116,-58,1000,0
601,-10,49,1058,-372,0,962,97,-48,1000,0
602,0,19,1078,-400,50,898,116,-77,1009,0
603,0,9,1088,-400,60,925,106,-77,1000,0
604,10,39,1098,-409,30,944,126,-77,990,0
605,0,29,1127,-427,40,944,116,-97,1009,0
606,-20,19,1166,-427,40,944,135,-67,990,0
607,-111,39,1186,-454,-20,962,165,-67,990,0
608,-30,79,1147,-509,-60,1009,155,-87,1000,0
609,-10,138,1147,-527,-70,990,165,-67,990,0
610,50,198,1117,-490,-60,944,135,-87,990,0
611,50,198,1039,-418,-50,944,126,-135,961,0
612,60,198,960,-281,-20,953,87,-116,933,0
613,10,138,882,-163,-20,953,29,-97,961,0
614,-121,69,764,-81,10,962,-29,-97,990,0
615,-282,-19,725,0,60,935,-38,-77,1038,0
616,-282,-39,735,36,80,916,-58,-97,1076,0
617,-252,29,774,-27,121,851,-48,-87,1066,0
618,-272,0,882,-172,131,833,-19,-87,1009,0
619,-151,49,931,-236,161,814,0,-77,980,0
620,-20,128,1000,-318,171,787,9,-106,961,0
621,-20,128,1000,-400,70,824,-29,-97,971,0
622,303,168,1068,-409,40,833,-58,-48,971,0
623,454,168,1039,-418,60,814,-38,-67,990,0
624,454,89,1127,-363,80,833,-29,-58,1009,0
625,1262,-277,1617,-309,80,879,9,-67,1028,0
626,1757,-534,1803,-645,-50,1046,116,-29,1095,0
627,-858,-138,617,-1254,-181,1009,223,38,1152,0
628,-858,-138,617,-381,-474,1009,145,-38,1133,0
629,262,29,1156,145,-101,972,67,-58,1019,0
630,262,29,1156,-381,-111,925,67,-67,971,0
631,333,198,990,-418,-80,861,77,-58,1009,0
632,10,178,1009,-81,70,1018,165,-19,1000,0
633,10,178,1009,-100,121,1037,271,-67,1085,0
634,70,59,1068,-318,20,990,339,-9,1114,0
635,70,59,1068,-363,-10,1018,368,-9,1085,0
636,161,158,1019,-218,10,1009,320,-29,1009,0
637,191,128,1029,-136,80,944,271,-38,980,0
638,111,118,1049,-145,151,990,252,-29,990,0
639,80,118,1029,-209,111,990,233,-29,990,0
640,121,158,1029,-227,111,944,281,-19,961,0
641,121,158,1029,-245,101,981,320,-48,961,0
642,151,158,1039,-227,101,990,330,-29,961,0
643,101,148,1029,-227,141,990,271,19,971,0
644,101,138,1039,-227,161,1009,349,-58,952,0
645,131,168,1019,-227,161,972,165,87,1009,0
646,70,158,1039,-245,111,981,252,48,942,0
647,90,168,1039,-254,131,953,233,29,961,0
648,70,148,1029,-290,131,944,155,155,971,0
649,40,138,1039,-309,111,925,281,48,942,0
650,50,168,1029,-336,90,916,281,48,942,0
651,50,188,1019,-318,111,925,233,87,942,0
652,40,178,1029,-300,121,916,252,87,952,0
653,20,198,1029,-327,101,925,252,87,952,0
654,30,188,1039,-336,151,907,242,87,980,0
655,40,188,1019,-318,161,916,291,97,990,0
656,40,198,1029,-281,161,944,271,77,1000,0
657,30,178,1049,-263,171,953,271,77,1000,0
658,60,178,1029,-245,181,953,233,87,971,0
659,70,188,1029,-218,212,935,233,87,971,0
660,70,207,1009,-236,181,944,213,77,971,0
661,60,207,1019,-227,202,935,203,77,971,0
662,60,178,1039,-254,191,953,203,87,980,0
663,50,198,1009,-254,171,925,223,87,971,0
664,60,198,1019,-281,151,925,233,77,961,0
665,60,217,1009,-254,171,925,233,58,952,0
666,50,198,1019,-245,181,953,223,67,980,0
667,70,178,1009,-209,161,953,194,67,990,0
668,101,198,1009,-172,171,944,213,38,1009,0
669,111,188,1019,-181,191,962,174,58,990,0
670,80,198,1019,-209,181,953,194,77,1000,0
671,90,217,1019,-245,181,944,203,77,980,0
672,80,207,1029,-236,181,907,203,77,990,0
673,90,198,1019,-254,181,935,194,87,980,0
674,80,188,1029,-245,181,935,194,29,961,0
675,111,178,1029,-245,181,935,174,19,952,0
676,90,207,1029,-318,171,879,135,38,942,0
677,90,217,1019,-409,171,898,116,38,952,0
678,90,207,1019,-409,171,898,87,77,933,0
679,101,237,1019,-390,171,870,67,67,942,0
680,101,227,1039,-390,202,842,77,67,961,0
681,121,287,1088,-372,292,842,203,-29,1009,0
682,181,257,1147,-354,282,879,271,-97,1066,0
683,292,118,1215,-245,202,972,184,-97,1019,0
684,242,138,1313,-81,161,1101,203,-233,1114,0
685,232,29,1441,-127,60,1324,58,19,1133,0
686,181,19,1401,-345,-10,1268,223,106,1133,0
687,111,59,1401,-454,30,1074,262,67,1123,0
688,121,128,1450,-500,50,1027,349,-87,1095,0
689,80,168,1470,-554,50,1000,310,-165,1066,0
690,80,168,1470,-554,0,1046,262,-155,1019,0
691,111,158,1450,-509,-10,1120,145,-126,1000,0
692,131,277,1411,-418,30,1138,116,-155,1038,0
693,212,326,1372,-290,20,1138,67,-116,1000,0
694,181,277,1137,-136,181,1027,58,-97,971,0
695,525,217,862,36,212,1027,67,-126,914,0
696,464,277,745,236,373,1074,77,-135,933,0
697,-50,188,578,163,323,1185,77,-116,1019,0
698,-121,158,441,163,222,1027,116,-106,1076,0
699,-232,49,539,54,232,935,126,-106,1047,0
700,-191,59,529,63,202,898,97,-116,980,0
701,-80,158,598,45,181,953,77,-126,961,0
702,-50,178,696,9,171,935,67,-116,961,0
703,181,247,803,27,141,916,38,-126,971,0
704,242,198,882,36,90,898,48,-106,942,0
705,222,158,1029,45,20,870,38,-97,961,0
706,212,148,1078,9,20,861,38,-58,971,0
707,202,99,1137,27,90,879,48,-67,971,0
708,171,138,1264,-36,111,833,0,-77,971,0
709,191,128,1323,-63,191,851,-29,-38,961,0
710,282,118,1392,-209,171,824,-48,-67,980,0
711,313,118,1431,-263,212,861,-48,-77,971,0
712,525,138,1509,-372,171,879,-58,-67,971,0
713,666,227,1450,-790,-30,944,-38,-38,933,0
714,757,306,1205,-927,-80,851,-29,-19,971,0
715,757,227,1098,-927,20,805,-9,0,961,0
716,727,99,1078,-981,101,814,-9,-9,952,0
717,707,39,1107,-900,161,722,0,-9,961,0
718,878,79,1058,-636,-70,814,-38,-38,952,0
719,737,29,1107,-636,-70,814,-87,-9,980,0
720,-424,-356,1323,172,212,638,-87,-67,1066,0
721,-1010,-277,1127,-163,-30,1342,-48,29,1180,0
722,434,19,1313,-781,-202,1175,97,145,1266,0
723,363,603,1176,-1190,-80,1000,97,145,1266,0
724,-30,-29,1441,-400,10,1064,203,38,1438,0
725,-30,-29,1441,272,414,833,252,97,1361,0
726,181,247,813,272,414,833,213,-135,1304,0
727,313,207,1000,418,282,1129,174,-174,1133,0
728,262,148,1147,518,232,1185,174,-174,1133,0
729,171,79,1117,154,161,1120,145,0,904,0
730,171,79,1117,-100,111,1157,126,-77,1209,0
731,0,99,1049,-190,101,1027,271,145,1123,0
732,-50,99,1029,-190,101,1027,320,58,1028,0
733,-20,108,1009,-227,70,1000,320,67,914,0
734,-20,108,1009,-218,111,972,320,67,914,0
735,0,138,1029,-272,121,935,291,38,876,0
736,10,198,1000,-345,171,888,291,38,876,0
737,-30,227,1009,-400,191,898,291,38,914,0
738,-90,227,1029,-409,151,870,242,48,923,0
739,-101,178,1009,-409,151,870,233,87,914,0
740,-101,178,1009,-372,101,888,223,97,923,0
741,-90,158,1019,-336,90,962,223,97,923,0
742,-50,188,1029,-372,151,870,223,87,952,0
743,-40,207,1019,-309,202,935,233,106,971,0
744,0,217,1029,-318,202,935,252,87,990,0
745,0,207,1029,-254,232,953,262,77,990,0
746,10,207,1029,-236,202,953,242,77,980,0
747,10,188,1049,-236,202,953,223,97,980,0
748,10,217,1019,-209,242,962,194,87,1009,0
749,10,217,1019,-209,252,953,174,106,1009,0
750,0,247,1029,-227,212,953,174,106,980,0
751,40,227,1019,-200,212,953,174,106,980,0
752,60,217,1000,-209,202,944,174,87,980,0
753,10,188,990,-227,171,935,184,58,961,0
754,0,198,990,-281,191,935,213,77,961,0
755,20,217,1009,-290,131,953,213,58,952,0
756,40,227,1039,-227,202,935,223,48,980,0
757,10,227,1039,-227,202,935,203,48,1000,0
758,50,217,1029,-209,191,916,184,58,1000,0
759,40,247,1019,-227,181,953,155,77,990,0
760,50,237,1019,-227,171,944,174,58,990,0
761,40,217,1029,-263,181,935,155,48,1000,0
762,50,217,990,-254,202,935,155,58,990,0
763,60,227,1029,-236,242,944,155,48,990,0
764,70,237,1000,-209,181,935,165,48,990,0
765,101,207,1000,-190,202,953,145,48,1000,0
766,101,207,1000,-190,191,944,145,48,1000,0
767,101,207,1000,-209,191,944,126,48,1009,0
768,80,207,1019,-227,232,953,135,48,990,0
769,101,247,1029,-200,222,935,116,29,1019,0
770,101,237,1019,-200,222,935,106,19,1009,0
771,90,247,1019,-227,171,925,126,29,980,0
772,90,217,1009,-236,212,907,106,29,971,0
773,80,217,1029,-272,232,925,106,38,942,0
774,90,237,1019,-290,202,898,87,97,942,0
775,111,237,1029,-263,222,925,97,77,971,0
776,131,247,1019,-236,222,916,106,38,1000,0
777,151,227,1058,-236,272,935,97,48,980,0
778,151,247,1078,-181,313,935,135,-9,1038,0
779,191,287,1078,-127,222,972,135,-48,1066,0
780,191,287,1078,-45,202,1027,97,9,1019,0
781,282,198,1078,-18,141,1129,87,-9,1028,0
782,242,158,1147,-136,141,1148,106,-38,1095,0
783,222,138,1215,-318,101,1157,145,97,1104,0
784,202,108,1274,-390,101,1046,252,29,1200,0
785,151,128,1294,-463,101,1018,339,-87,1180,0
786,101,158,1274,-463,101,1018,320,-87,1104,0
787,111,138,1303,-490,111,981,262,-58,1028,0
788,151,89,1303,-454,70,981,184,-116,1009,0
789,141,138,1274,-390,20,1018,145,-77,980,0
790,131,148,1284,-300,10,1037,135,-97,980,0
791,222,198,1225,-254,50,1046,135,-97,980,0
792,272,287,1235,-281,90,981,155,-126,961,0
793,292,277,1205,-281,111,1000,155,-106,923,0
794,242,277,1127,-254,181,1000,184,-145,914,0
795,313,277,1049,-145,141,1027,174,-126,885,0
796,414,227,941,-27,232,1074,194,-116,857,0
797,525,237,872,118,232,1092,155,-97,895,0
798,545,277,774,200,242,1138,155,-135,952,0
799,40,217,656,209,252,1240,145,-106,1019,0
800,-262,198,441,200,151,1111,126,-77,1066,0
801,-171,79,421,200,141,990,145,-58,1085,0
802,-323,9,519,127,131,972,165,-67,1047,0
803,-313,49,558,81,131,953,174,-87,1038,0
804,-181,89,607,63,131,935,165,-87,1000,0
805,-181,89,607,45,121,953,155,-77,980,0
806,-141,148,656,63,151,935,145,-87,961,0
807,-90,99,745,63,141,888,145,-106,961,0
808,121,178,833,72,101,888,135,-77,952,0
809,141,69,970,90,90,879,126,-48,952,0
810,141,29,1068,45,121,842,116,-58,952,0
811,161,89,1186,27,161,851,126,-67,952,0
812,121,29,1245,72,60,842,116,-67,971,0
813,191,29,1284,18,-30,824,87,-67,961,0
814,212,19,1323,9,292,861,58,-77,961,0
815,464,138,1500,9,292,861,38,-67,952,0
816,616,118,1627,-100,303,805,0,-48,904,0
817,838,99,1509,-336,242,814,-19,-67,933,0
818,696,584,1323,-554,70,888,-29,-48,923,0
819,696,584,1323,-827,-50,972,19,-29,971,0
820,1010,198,1225,-1209,-70,935,87,-29,971,0
821,898,158,1147,-945,-161,898,106,19,1000,0
822,909,9,1088,-481,111,768,155,-48,1028,0
823,1000,-297,1362,-354,90,833,126,-48,1066,0
824,444,178,1382,-581,0,925,135,-48,1171,0
825,-747,-267,1147,-718,121,1074,194,9,1295,0
826,202,207,1088,-409,-50,1212,116,106,1285,0
827,141,188,970,-236,50,953,135,-9,1257,0
828,161,128,1098,81,50,1027,126,-58,1114,0
829,333,158,1117,145,141,1083,174,9,980,0
830,161,158,990,254,141,1074,262,-87,1019,0
831,101,168,1058,227,232,1092,310,0,1019,0
832,20,158,1068,-63,161,1074,310,0,1019,0
833,-70,128,1019,-209,202,1027,310,19,1028,0
834,-10,158,1019,-218,212,990,271,-9,1028,0
835,70,168,1029,-163,131,1000,262,0,980,0
836,40,178,1029,-154,111,990,203,9,952,0
837,10,198,1009,-218,141,953,203,9,952,0
838,-30,207,1019,-300,121,962,213,29,923,0
839,-60,188,1019,-345,141,898,184,19,933,0
840,-60,188,1029,-327,151,907,184,38,933,0
841,-50,227,1039,-336,161,935,194,38,923,0
842,-20,217,1019,-327,202,916,165,67,961,0
843,-20,188,1049,-318,191,916,155,67,1000,0
844,0,207,1029,-318,222,925,184,67,1000,0
845,-20,207,1029,-300,191,925,262,0,1057,0
846,-10,217,1029,-281,202,935,194,87,1000,0
847,0,217,1049,-254,222,944,203,77,1000,0
848,0,217,1029,-272,202,935,184,77,1000,0
849,-10,217,1049,-263,222,935,194,48,990,0
850,-20,217,990,-272,212,907,174,58,971,0
851,-10,227,1009,-254,232,944,174,87,990,0
852,-10,207,1009,-254,191,935,194,67,980,0
853,0,227,1019,-245,181,935,184,77,952,0
854,0,247,1009,-245,191,944,155,48,971,0
855,0,198,1009,-254,202,944,213,48,980,0
856,0,198,1009,-245,181,925,184,48,1000,0
857,0,227,1000,-245,222,944,155,58,1000,0
858,40,237,1000,-209,212,944,155,38,1009,0
859,40,247,1019,-200,191,962,155,48,1019,0
860,40,227,1019,-172,232,944,145,58,1019,0
861,30,227,1009,-181,191,962,145,38,1019,0
862,30,227,1009,-181,191,972,155,67,1009,0
863,40,217,1029,-172,202,953,155,67,1019,0
864,60,237,1009,-163,191,953,165,87,1028,0
865,60,237,1009,-154,222,953,174,67,1009,0
866,80,237,1019,-181,191,972,194,58,980,0
867,60,257,1039,-218,202,944,184,38,1009,0
868,40,227,1029,-227,212,953,194,58,990,0
869,60,247,1019,-209,202,944,184,48,1000,0
870,40,247,1009,-209,202,944,174,29,1000,0
871,60,237,1009,-200,212,953,174,38,990,0
872,60,237,1009,-200,202,953,145,67,990,0
873,50,237,1019,-209,222,935,135,38,1009,0
874,70,247,1000,-200,191,962,145,48,1009,0
875,70,237,1019,-190,222,935,135,77,1009,0
876,101,237,1029,-181,242,953,135,29,1019,0
877,80,217,1029,-190,202,953,135,29,1000,0
878,90,247,1029,-172,222,953,155,29,1019,0
879,90,217,1009,-209,202,962,165,19,1028,0
880,80,257,1019,-190,202,935,174,9,1038,0
881,101,237,1029,-181,191,972,174,9,1009,0
882,131,207,1019,-136,202,944,165,9,1009,0
883,121,227,1029,-127,242,962,155,19,1009,0
884,141,217,1029,-109,232,972,155,9,990,0
885,202,227,990,-45,232,972,145,-19,990,0
886,181,217,1009,-27,212,981,155,-19,980,0
887,171,188,1009,-36,212,1000,194,0,1009,0
888,202,207,1009,-36,181,1009,184,-29,1019,0
889,212,217,1029,-27,181,1000,194,-29,1028,0
890,191,207,1039,-54,181,1018,184,-48,1038,0
891,191,158,1039,-54,161,1018,174,-38,1028,0
892,161,148,1039,-81,171,990,145,-48,1038,0
893,171,148,1058,-90,141,1018,135,-19,1038,0
894,181,168,1039,-127,181,1009,145,-48,1028,0
895,181,168,1039,-109,151,981,135,-48,1019,0
896,171,158,1019,-81,161,972,135,-48,1019,0
897,232,178,1000,-63,191,962,174,-58,980,0
898,232,178,990,-54,171,953,165,-58,990,0
899,232,148,1000,-72,141,981,155,-67,1000,0
900,232,148,1000,-27,151,962,165,-77,971,0
901,232,168,990,-18,131,981,145,-97,990,0
902,272,118,980,9,131,990,126,-77,1000,0
903,272,118,980,-9,131,990,126,-77,1000,0
904,262,138,1000,-27,141,981,116,-58,1000,0
905,262,148,1000,-45,121,972,155,-67,980,0
906,272,148,990,-45,121,962,155,-87,990,0
907,292,148,970,-36,151,962,165,-67,971,0
908,282,138,980,-45,121,972,155,-87,980,0
909,292,128,990,-18,101,981,155,-77,990,0
910,292,128,970,0,131,990,135,-67,1000,0
911,323,138,990,18,131,990,126,-58,990,0
912,323,118,970,18,131,981,126,-87,1009,0
913,313,128,980,9,131,990,145,-67,1000,0
914,313,128,980,18,111,981,135,-67,1009,0
915,323,138,970,-9,131,981,155,-87,1009,0
916,323,138,970,-9,121,981,145,-58,990,0
917,333,138,970,-36,131,972,145,-67,1000,0
918,333,138,990,-54,121,962,155,-87,1009,0
919,303,108,1000,-72,111,962,165,-87,980,0
920,313,108,1000,-109,101,981,155,-87,1000,0
921,313,108,990,-118,101,962,174,-106,990,0
922,333,108,990,-145,60,962,184,-87,980,0
923,292,99,1019,-136,90,972,174,-106,980,0
924,303,99,1019,-136,90,990,165,-97,1000,0
925,303,108,1039,-145,70,1000,165,-106,1000,0
926,323,118,1029,-145,70,1000,165,-97,1009,0
927,333,118,1029,-136,60,990,165,-116,1019,0
928,343,118,1039,-136,40,1000,165,-97,990,0
929,363,118,1029,-145,50,981,184,-126,990,0
930,353,118,1068,-181,50,1027,174,-116,1009,0
931,353,69,1088,-181,50,1018,184,-116,990,0
932,323,118,1068,-218,80,981,194,-97,990,0
933,313,128,1058,-200,80,953,174,-97,990,0
934,333,168,990,-136,70,944,174,-126,961,0
935,424,168,941,-72,101,972,165,-106,952,0
936,505,217,901,-36,131,1000,145,-126,961,0
937,494,227,843,36,151,981,126,-126,952,0
938,373,227,794,90,121,1009,106,-97,971,0
939,131,108,696,181,101,1037,126,-135,980,0
940,50,49,637,190,151,981,126,-116,1000,0
941,-80,29,666,154,131,981,135,-116,1009,0
942,-111,39,686,100,141,962,126,-87,961,0
943,-90,39,745,27,131,953,145,-165,980,0
944,-60,59,764,-9,111,944,145,-145,961,0
945,-30,99,843,-54,101,944,135,-135,980,0
946,131,89,970,-72,90,953,126,-116,971,0
947,292,148,1029,-81,60,1009,116,-87,971,0
948,343,108,1058,-63,20,1000,126,-106,980,0
949,464,188,1107,-109,0,990,135,-106,1009,0
950,484,128,1166,-118,-10,990,126,-97,1019,0
951,515,158,1117,-136,20,1009,145,-97,1000,0
952,727,158,1127,-136,40,990,135,-97,1000,0
953,757,138,1127,-109,60,1009,116,-77,990,0
954,757,138,1127,-36,50,962,135,-97,990,0
955,878,148,1117,-54,40,962,116,-97,1000,0
956,848,188,1098,-109,70,925,126,-48,1000,0
957,878,198,1019,-163,111,935,126,-97,1019,0
958,929,217,1029,-118,151,944,135,-58,1019,0
959,1050,128,1058,81,121,1046,174,-58,1028,0
960,222,-306,1147,-190,80,1055,184,-38,1047,0
961,222,-306,1147,-490,10,990,203,-48,1076,0
962,-131,-59,843,-409,60,981,203,-58,1057,0
963,101,168,1166,-272,131,962,233,-38,1019,0
964,20,148,1098,-272,151,972,233,-38,1019,0
965,202,217,1058,-254,111,962,223,-58,990,0
966,111,178,1058,-200,101,935,184,-67,971,0
967,60,148,1058,-154,121,962,155,-19,971,0
968,80,69,1029,-127,131,972,155,-19,971,0
969,141,138,1009,-127,121,962,155,0,1000,0
970,151,168,1000,-200,131,981,155,0,1000,0
971,141,138,1009,-200,121,981,203,-9,1000,0
972,121,138,1039,-200,101,990,223,19,1009,0
973,141,138,1029,-163,141,981,223,0,1019,0
974,121,138,1029,-154,141,981,223,0,1019,0
975,151,148,1049,-145,121,981,213,9,1009,0
976,161,168,1000,-127,131,972,194,9,990,0
977,131,158,1039,-136,131,972,194,19,980,0
978,151,158,1009,-136,111,972,174,9,1009,0
979,141,168,1019,-136,121,981,184,9,1009,0
980,151,148,1029,-154,131,962,203,19,1000,0
981,141,138,1019,-172,131,953,223,29,990,0
982,131,158,1029,-172,131,953,233,19,980,0
983,141,158,1029,-209,131,972,233,38,980,0
984,90,158,1029,-190,141,953,223,38,980,0
985,121,168,1029,-163,141,935,203,9,971,0
986,131,158,1019,-154,141,962,203,38,971,0
987,141,178,1019,-172,141,972,203,19,990,0
988,141,158,1000,-181,151,962,213,58,990,0
989,121,168,1000,-190,151,962,213,19,1000,0
990,131,158,1019,-163,141,962,203,9,990,0
991,131,158,1000,-136,131,972,203,38,980,0
992,141,158,1019,-145,161,972,194,38,1009,0
993,151,188,1029,-136,131,981,213,19,1009,0
994,141,188,1019,-127,151,962,213,38,990,0
995,151,168,1009,-118,171,962,213,19,1000,0
996,161,178,1009,-136,161,981,213,58,1000,0
997,141,158,1019,-154,141,981,213,19,1000,0
998,141,158,1029,-145,141,981,213,29,971,0
999,141,188,1019,-145,171,962,213,19,990,0
1000,151,158,1019,-154,171,953,213,9,980,0
1001,131,198,1029,-154,151,953,213,29,990,0
1002,141,188,1029,-163,161,953,194,29,990,0
1003,131,168,1019,-163,151,962,213,38,980,0
1004,141,178,1009,-154,151,972,213,19,980,0
1005,151,178,1009,-145,151,962,203,0,980,0
1006,141,148,1019,-136,181,962,203,38,1009,0
1007,161,188,1000,-145,171,972,213,29,1000,0
1008,151,158,1019,-127,161,981,223,9,1000,0
1009,151,198,1019,-136,171,981,213,29,990,0
1010,151,198,1009,-136,151,981,223,38,990,0
1011,161,188,1019,-136,171,962,223,29,980,0
1012,141,188,1019,-145,191,972,203,9,990,0
1013,161,188,1009,-127,181,972,213,48,990,0
1014,141,178,1009,-145,161,962,213,9,980,0
1015,141,188,1019,-136,181,972,223,29,971,0
1016,151,168,1009,-136,191,972,213,29,990,0
1017,151,178,1009,-136,161,972,213,48,990,0
1018,161,178,1000,-127,161,972,213,9,990,0
1019,171,168,1029,-118,191,944,213,19,1000,0
1020,161,198,1019,-127,161,972,223,9,990,0
1021,161,188,1019,-118,191,962,213,19,1000,0
1022,161,188,990,-127,181,981,213,19,990,0
1023,151,188,1019,-136,191,962,223,29,990,0
1024,161,188,1000,-127,171,962,233,29,990,0
1025,161,198,980,-127,181,962,223,48,971,0
1026,151,207,1009,-109,212,944,223,38,1000,0
1027,141,217,1019,-136,202,981,213,19,1019,0
1028,141,217,1019,-100,171,990,213,29,1000,0
1029,161,198,990,-100,202,981,213,38,1000,0
1030,171,217,1029,-90,212,981,184,29,1028,0
1031,171,217,1029,-100,202,981,203,58,990,0
1032,171,227,1009,-127,212,962,203,58,1009,0
1033,131,217,1009,-136,202,962,203,58,1009,0
1034,131,217,1009,-145,171,953,203,58,990,0
1035,141,207,1009,-154,191,953,184,48,990,0
1036,141,207,1009,-172,191,972,203,67,971,0
1037,111,227,1029,-172,191,972,203,58,990,0
1038,121,227,1000,-172,202,944,203,67,990,0
1039,101,237,1009,-181,212,944,194,77,980,0
1040,111,237,1019,-190,212,944,194,67,990,0
1041,121,227,1019,-190,212,953,213,58,990,0
1042,111,217,1009,-181,191,944,213,67,1000,0
1043,121,247,1009,-172,202,935,213,58,1000,0
1044,111,237,1009,-172,202,962,223,58,1009,0
1045,121,227,1019,-154,202,962,213,77,1000,0
1046,141,227,1019,-136,202,953,184,58,1019,0
1047,131,217,1009,-136,202,953,174,67,1009,0
1048,141,227,1019,-145,242,962,155,67,1019,0
1049,141,227,1000,-136,222,944,145,87,1000,0
1050,151,247,1019,-136,222,935,155,58,1009,0
1051,151,247,1019,-118,212,953,155,67,1000,0
1052,151,247,1000,-145,212,962,174,67,1009,0
1053,131,237,1019,-145,202,962,184,67,1009,0
1054,141,227,1029,-154,222,962,203,77,1000,0
1055,141,257,1009,-136,222,953,194,77,1000,0
1056,151,247,990,-118,222,953,194,67,1000,0
1057,151,237,1009,-136,222,962,184,77,990,0
1058,151,237,1009,-136,212,962,184,97,990,0
1059,151,237,1000,-136,222,953,165,58,1000,0
1060,151,247,1009,-154,212,944,174,67,990,0
1061,151,237,990,-163,232,962,165,87,1000,0
1062,141,257,1000,-190,212,944,155,58,1009,0
1063,151,237,1000,-181,191,953,155,58,1000,0
