Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
570,131,356,990,-72,313,944,126,-262,971,0
571,131,366,970,-63,303,944,116,-242,961,0
572,131,336,980,-54,303,944,126,-233,980,0
573,131,376,970,-72,282,953,135,-242,980,0
574,121,356,970,-54,292,944,135,-252,990,0
575,141,346,980,-81,313,935,126,-252,971,0
576,131,386,970,-72,313,935,135,-252,990,0
577,141,356,970,-45,323,925,135,-252,961,0
578,141,346,960,-45,323,925,126,-233,980,0
579,141,366,960,-36,292,944,135,-262,971,0
580,141,346,980,-36,323,935,135,-262,961,0
581,141,346,980,-54,292,953,135,-252,990,0
582,121,356,970,-54,292,944,135,-242,990,0
583,121,356,970,-45,313,944,145,-242,961,0
584,131,366,950,-72,292,953,135,-233,980,0
585,111,366,970,-72,303,953,135,-252,980,0
586,121,346,990,-54,292,944,145,-252,952,0
587,141,366,980,-45,323,925,126,-252,980,0
588,121,366,980,-72,313,944,135,-242,980,0
589,131,376,970,-54,292,944,135,-242,980,0
590,131,366,970,-45,313,935,155,-223,952,0
591,121,366,980,-63,303,944,135,-233,990,0
592,131,356,960,-54,303,944,145,-252,971,0
593,131,366,970,-72,303,944,135,-242,952,0
594,131,356,970,-54,303,944,135,-242,971,0
595,121,366,980,-54,303,944,135,-252,980,0
596,131,356,980,-72,303,953,135,-233,952,0
597,141,366,960,-45,303,953,126,-252,971,0
598,131,356,980,-54,272,953,135,-262,971,0
599,121,346,960,-63,292,953,116,-262,971,0
600,111,366,970,-27,303,944,135,-262,971,0
601,131,346,980,-63,313,953,145,-262,971,0
602,131,366,950,-45,292,925,145,-252,961,0
603,131,366,950,-36,303,944,135,-262,961,0
604,131,356,990,-45,282,935,135,-262,980,0
605,121,346,970,-54,292,944,145,-233,971,0
606,121,336,1000,-63,282,953,135,-242,971,0
607,121,346,980,-45,292,925,145,-271,971,0
608,131,346,960,-45,282,944,155,-252,952,0
609,111,376,970,-63,282,925,126,-242,980,0
610,121,346,970,-54,303,935,135,-271,980,0
611,111,346,970,-63,292,953,135,-252,961,0
612,141,336,980,-54,303,935,135,-252,961,0
613,121,346,970,-72,323,944,116,-242,971,0
614,111,356,980,-72,303,935,126,-262,971,0
615,101,346,970,-90,303,944,145,-291,971,0
616,111,346,980,-90,303,944,126,-281,971,0
617,111,336,980,-72,282,944,126,-281,971,0
618,121,326,980,-81,282,953,126,-262,952,0
619,101,356,970,-81,282,953,106,-252,961,0
620,111,356,1000,-63,313,935,116,-262,980,0
621,111,336,990,-72,313,953,126,-252,971,0
622,121,336,970,-72,313,953,97,-252,980,0
623,101,336,990,-72,282,944,116,-271,961,0
624,90,336,990,-72,303,944,116,-281,961,0
625,111,316,980,-90,303,944,87,-262,980,0
626,111,326,970,-81,282,953,106,-271,990,0
627,111,336,990,-72,303,925,116,-252,961,0
628,101,316,990,-90,292,953,97,-281,971,0
629,90,316,1000,-81,303,953,106,-252,961,0
630,111,306,980,-63,323,935,126,-281,952,0
631,111,316,980,-72,303,935,106,-271,961,0
632,90,326,1000,-72,303,953,126,-262,952,0
633,111,326,1000,-63,313,953,116,-271,961,0
634,111,297,1009,-54,303,935,126,-281,980,0
635,111,316,970,-63,303,944,126,-242,971,0
636,111,326,970,-54,292,944,135,-271,961,0
637,111,316,990,-63,292,944,126,-281,961,0
638,101,316,990,-81,292,953,145,-281,952,0
639,111,297,1000,-63,282,944,145,-281,980,0
640,111,316,990,-72,282,953,145,-271,971,0
641,121,336,980,-63,282,935,155,-252,971,0
642,90,336,980,-72,292,944,155,-242,961,0
643,121,316,1000,-63,292,953,174,-252,933,0
644,111,326,980,-63,292,944,165,-271,961,0
645,111,326,990,-54,303,944,155,-271,952,0
646,111,326,990,-54,313,944,145,-262,971,0
647,131,326,990,-45,272,953,165,-271,961,0
648,111,336,970,-63,292,935,165,-252,961,0
649,121,316,990,-63,303,944,145,-252,961,0
650,121,306,1000,-63,303,953,165,-252,961,0
651,121,297,1000,-63,313,935,165,-262,952,0
652,111,326,980,-63,292,944,155,-262,971,0
653,90,316,990,-54,303,953,145,-242,961,0
654,90,316,990,-54,292,953,165,-252,961,0
655,131,316,970,-54,303,935,155,-262,961,0
656,101,326,1000,-54,303,953,174,-242,952,0
657,111,326,1000,-54,282,944,155,-242,971,0
658,111,316,980,-54,292,944,165,-262,961,0
659,111,316,1000,-63,303,944,165,-262,961,0
660,131,316,980,-63,303,944,165,-271,961,0
661,101,326,1000,-54,323,935,165,-252,971,0
662,121,326,990,-45,303,953,155,-271,971,0
663,111,316,980,-54,303,944,155,-252,971,0
664,121,297,970,-63,303,944,165,-252,990,0
665,121,326,980,-63,272,953,155,-271,980,0
666,101,326,980,-54,313,944,155,-271,980,0
667,131,306,1000,-63,292,962,174,-242,961,0
668,121,316,990,-45,303,953,155,-281,971,0
669,131,306,980,-54,303,944,174,-271,952,0
670,121,326,980,-63,292,944,165,-271,961,0
671,111,346,980,-45,303,944,165,-252,952,0
672,121,306,990,-45,292,962,174,-252,961,0
673,131,326,990,-54,303,953,165,-233,961,0
674,131,326,970,-45,303,935,155,-242,952,0
675,121,326,980,-36,303,953,155,-262,971,0
676,121,326,970,-36,303,953,155,-242,961,0
677,121,336,990,-36,303,935,165,-262,952,0
678,131,326,980,-63,303,953,165,-252,961,0
679,111,336,990,-54,282,944,165,-271,971,0
680,111,326,980,-54,303,935,165,-252,942,0
681,111,336,980,-72,303,935,165,-262,952,0
682,121,316,1000,-54,313,935,155,-252,971,0
683,121,336,970,-63,303,944,174,-262,952,0
684,111,326,990,-63,323,935,155,-262,961,0
685,121,316,980,-63,303,944,145,-281,971,0
686,101,336,990,-72,323,953,145,-281,971,0
687,131,326,980,-54,313,935,155,-262,952,0
688,121,316,980,-72,313,953,135,-262,961,0
689,111,346,980,-54,303,935,145,-271,971,0
690,101,336,970,-72,292,944,145,-271,971,0
691,121,336,980,-72,313,935,126,-262,971,0
692,121,316,990,-81,303,953,145,-262,933,0
693,101,336,990,-72,272,944,126,-252,971,0
694,111,356,990,-63,323,944,135,-271,961,0
695,111,316,990,-81,303,944,126,-271,980,0
696,111,346,970,-72,303,944,106,-252,971,0
697,111,336,990,-81,292,953,126,-262,961,0
698,111,326,980,-63,292,925,126,-271,971,0
699,111,336,960,-81,303,944,97,-252,971,0
700,90,306,990,-72,292,953,135,-281,961,0
701,90,326,980,-63,272,953,126,-271,971,0
702,111,336,970,-90,292,944,135,-262,961,0
703,101,326,970,-72,292,944,116,-291,980,0
704,111,326,960,-81,292,944,116,-271,961,0
705,101,316,980,-81,292,944,135,-262,971,0
706,90,326,980,-72,323,944,106,-281,961,0
707,90,336,990,-54,272,944,126,-271,971,0
708,111,316,980,-63,303,935,126,-262,952,0
709,101,306,1000,-90,303,944,126,-271,971,0
710,111,297,980,-81,292,953,126,-271,952,0
711,111,316,970,-81,303,944,135,-252,961,0
712,90,326,990,-72,292,925,126,-262,971,0
713,111,306,990,-63,313,935,126,-262,952,0
714,111,316,990,-54,282,944,135,-271,952,0
715,121,316,990,-72,313,935,116,-262,980,0
716,111,297,1000,-72,303,944,145,-281,961,0
717,90,326,990,-72,292,944,116,-242,961,0
718,101,326,980,-72,272,944,135,-262,961,0
719,111,326,970,-63,272,944,135,-271,961,0
720,80,336,990,-45,313,916,126,-271,961,0
721,111,326,990,-63,282,953,145,-252,971,0
722,101,306,990,-54,292,944,126,-262,961,0
723,111,326,1000,-63,303,944,135,-271,971,0
724,111,326,990,-54,303,935,145,-281,961,0
725,131,326,980,-54,292,944,155,-262,971,0
726,111,326,970,-45,292,935,126,-262,971,0
727,101,306,1009,-72,313,944,165,-262,961,0
728,101,316,1009,-63,303,962,155,-262,961,0
729,141,316,970,-63,303,962,165,-252,952,0
730,101,336,990,-45,313,944,165,-271,961,0
731,111,326,990,-54,303,935,165,-271,952,0
732,101,336,990,-63,313,944,165,-262,961,0
733,121,306,1000,-72,282,944,165,-271,961,0
734,131,336,990,-54,272,953,165,-262,961,0
735,111,336,990,-54,303,953,165,-262,961,0
736,121,316,990,-63,292,953,174,-271,961,0
737,141,346,980,-63,292,953,174,-271,961,0
738,141,316,980,-54,313,935,165,-252,942,0
739,141,316,980,-27,323,916,155,-242,971,0
740,131,336,990,-18,303,944,174,-262,971,0
741,131,306,990,-36,303,953,165,-233,971,0
742,121,336,980,-45,323,935,174,-271,990,0
743,131,336,980,-54,303,953,184,-242,952,0
744,131,326,980,-72,292,962,184,-242,952,0
745,131,326,980,-54,313,935,174,-242,961,0
746,121,346,990,-54,292,953,174,-262,971,0
747,131,326,990,-54,313,944,174,-242,942,0
748,121,336,980,-36,292,953,165,-242,980,0
749,131,346,980,-45,292,935,165,-262,971,0
750,131,356,970,-63,313,944,135,-242,990,0
751,111,326,990,-54,292,953,165,-271,971,0
752,121,306,990,-54,313,935,165,-271,971,0
753,121,336,970,-72,303,944,165,-262,952,0
754,131,336,990,-81,303,953,165,-252,971,0
755,121,346,970,-54,282,953,145,-271,971,0
756,121,346,980,-54,303,953,174,-242,971,0
757,141,306,990,-54,323,944,174,-252,952,0
758,131,336,970,-54,282,962,155,-281,980,0
759,141,336,960,-45,323,944,155,-252,961,0
760,131,336,980,-63,303,935,155,-252,961,0
761,121,336,990,-54,313,944,155,-271,980,0
762,131,346,980,-54,282,944,135,-262,980,0
763,131,356,970,-54,323,935,135,-262,980,0
764,121,336,980,-72,303,944,155,-271,980,0
765,121,346,980,-72,272,962,155,-252,961,0
766,121,346,970,-72,323,935,145,-233,961,0
767,121,346,980,-72,313,944,145,-262,971,0
768,131,336,980,-63,323,944,145,-252,942,0
769,121,346,980,-54,282,944,145,-271,961,0
770,121,336,980,-54,313,935,135,-242,952,0
771,121,346,980,-81,323,935,135,-242,952,0
772,111,346,990,-63,303,944,135,-271,971,0
773,111,356,980,-63,313,935,135,-281,971,0
774,101,336,980,-63,313,935,135,-242,961,0
775,101,336,990,-72,292,944,145,-252,942,0
776,121,346,970,-72,292,944,135,-271,961,0
777,101,326,980,-72,292,944,145,-262,942,0
778,121,316,980,-72,303,925,145,-262,971,0
779,90,356,980,-63,303,944,135,-262,961,0
780,101,316,990,-72,323,944,145,-252,942,0
781,101,326,990,-81,303,953,135,-252,971,0
782,90,346,990,-81,303,953,135,-281,971,0
783,111,336,980,-63,313,944,155,-252,961,0
784,111,326,990,-63,292,935,145,-262,971,0
785,111,336,970,-63,303,925,145,-271,952,0
786,111,336,970,-72,313,944,145,-262,942,0
787,101,356,990,-72,272,944,145,-252,961,0
788,111,326,980,-72,303,944,155,-281,980,0
789,101,326,990,-63,292,953,145,-242,961,0
790,121,326,1000,-63,292,953,145,-271,961,0
791,121,326,1000,-63,292,944,155,-281,971,0
792,111,356,990,-63,313,935,165,-252,952,0
793,111,346,980,-54,292,962,155,-262,961,0
794,111,346,990,-54,292,962,145,-262,961,0
795,111,346,990,-63,323,925,174,-252,952,0
796,121,346,980,-81,303,944,155,-252,952,0
797,111,336,980,-72,313,953,174,-281,961,0
798,121,336,980,-54,303,944,174,-242,952,0
799,131,336,980,-72,323,944,174,-252,942,0
800,111,336,980,-63,303,953,165,-262,971,0
801,111,346,970,-63,282,944,165,-242,952,0
802,121,336,990,-54,292,935,165,-242,961,0
803,121,336,980,-72,303,953,184,-252,961,0
804,131,366,980,-72,303,953,174,-233,952,0
805,141,356,960,-63,303,935,165,-233,971,0
806,131,346,980,-54,323,935,174,-262,952,0
807,131,356,970,-54,303,925,174,-242,961,0
808,131,336,980,-54,303,953,165,-233,961,0
809,131,336,960,-54,313,944,184,-252,961,0
810,121,366,990,-72,303,962,184,-242,971,0
811,121,346,970,-63,303,953,165,-252,961,0
812,141,366,980,-54,313,944,165,-262,961,0
813,141,336,980,-54,303,935,165,-271,980,0
814,131,316,1000,-45,313,944,165,-252,971,0
815,131,346,980,-54,333,953,165,-242,980,0
816,131,376,990,-54,313,935,165,-252,971,0
817,131,366,970,-72,313,944,165,-252,961,0
818,141,356,970,-54,292,944,174,-233,952,0
819,141,346,970,-54,313,935,165,-242,961,0
820,151,346,970,-63,313,935,145,-252,961,0
821,141,326,1000,-63,313,944,155,-252,971,0
822,141,366,970,-72,292,944,155,-252,980,0
823,90,346,980,-54,333,925,165,-252,933,0
824,131,346,970,-72,323,944,145,-242,971,0
825,151,356,980,-54,313,953,145,-262,971,0
826,131,346,970,-45,323,935,145,-262,971,0
827,141,356,970,-54,333,953,145,-271,942,0
828,131,356,980,-45,313,925,135,-271,971,0
829,141,356,980,-63,292,953,135,-262,961,0
830,131,356,970,-72,323,935,135,-233,961,0
831,141,346,970,-72,323,944,135,-271,971,0
832,141,346,970,-72,303,944,145,-281,980,0
833,121,356,980,-63,282,953,135,-252,971,0
834,131,346,980,-72,303,935,135,-252,971,0
835,121,366,980,-72,292,944,126,-291,961,0
836,131,356,970,-72,303,944,135,-262,952,0
837,131,346,970,-72,313,953,145,-242,971,0
838,121,356,960,-90,323,953,135,-252,961,0
839,131,336,990,-72,272,944,135,-262,952,0
840,131,346,980,-81,303,935,116,-262,971,0
841,111,336,970,-90,292,953,116,-281,961,0
842,121,356,970,-90,292,944,126,-281,952,0
843,101,356,980,-72,313,935,116,-252,971,0
844,121,366,980,-81,303,944,116,-291,971,0
845,111,346,980,-63,333,935,126,-262,961,0
846,111,336,990,-63,292,944,116,-262,971,0
847,121,346,980,-63,292,944,126,-281,971,0
848,101,346,990,-72,303,935,126,-262,961,0
849,131,316,1000,-90,303,944,116,-252,971,0
850,131,336,1000,-81,272,953,135,-262,961,0
851,121,336,970,-54,282,935,126,-271,952,0
852,131,356,970,-63,303,925,126,-262,971,0
853,111,356,990,-72,303,944,135,-271,971,0
854,121,336,990,-90,303,962,135,-281,980,0
855,121,346,980,-81,303,935,126,-252,952,0
856,111,356,990,-72,303,944,145,-262,961,0
857,141,356,970,-72,292,953,135,-262,961,0
858,141,356,960,-63,292,935,155,-242,952,0
859,121,326,980,-72,303,962,135,-291,980,0
860,131,356,960,-63,313,953,145,-262,952,0
861,131,346,970,-81,303,944,155,-262,971,0
862,121,346,980,-63,292,935,155,-271,971,0
863,111,366,990,-72,323,953,145,-262,942,0
864,121,346,990,-63,292,935,145,-262,971,0
865,121,346,970,-63,303,925,155,-271,961,0
866,111,346,980,-63,313,944,165,-262,952,0
867,131,316,980,-54,313,944,155,-262,980,0
868,111,336,980,-54,282,962,155,-271,971,0
869,141,346,980,-63,292,935,155,-252,961,0
870,141,346,970,-72,313,935,155,-262,961,0
871,121,346,980,-63,303,935,145,-262,971,0
872,121,356,990,-63,333,935,174,-262,952,0
873,121,356,970,-63,313,953,145,-242,952,0
874,131,356,970,-54,313,935,165,-271,971,0
875,121,366,970,-54,292,944,165,-262,952,0
876,121,356,980,-63,313,944,145,-252,971,0
877,131,346,970,-63,313,944,145,-262,961,0
878,131,346,970,-63,313,935,165,-252,942,0
879,121,356,970,-63,303,925,155,-262,961,0
880,121,366,980,-72,323,944,165,-262,961,0
881,131,346,960,-63,313,935,165,-233,952,0
882,111,346,990,-63,313,944,135,-242,961,0
883,141,326,980,-54,323,944,155,-262,961,0
884,141,356,960,-54,313,944,165,-242,961,0
885,141,356,980,-54,292,953,126,-271,980,0
886,121,366,990,-63,313,925,155,-252,971,0
887,121,366,970,-81,313,953,165,-242,961,0
888,131,336,980,-72,303,953,165,-242,961,0
889,121,356,960,-72,303,944,145,-242,971,0
890,121,366,980,-81,313,944,135,-281,971,0
891,131,346,970,-81,323,953,155,-252,952,0
892,131,376,960,-72,292,953,145,-223,961,0
893,131,336,980,-72,313,935,145,-223,961,0
894,131,366,950,-90,313,962,145,-262,952,0
895,131,366,960,-63,303,944,135,-252,961,0
896,121,356,970,-63,303,935,145,-262,961,0
897,121,356,970,-72,323,944,145,-242,961,0
898,121,366,980,-90,313,953,126,-242,971,0
899,111,366,970,-63,282,962,135,-262,961,0
900,111,366,970,-72,292,935,135,-271,971,0
901,131,376,970,-72,313,935,135,-262,971,0
902,131,376,970,-63,303,944,135,-271,980,0
903,121,346,970,-63,303,944,155,-271,961,0
904,131,346,990,-63,313,935,135,-271,980,0
905,121,356,980,-72,313,953,135,-252,971,0
906,121,356,980,-72,303,944,135,-271,980,0
907,131,376,950,-63,313,925,135,-271,980,0
908,131,376,960,-72,313,953,145,-262,980,0
909,121,366,980,-63,323,944,145,-262,971,0
910,111,356,990,-72,313,944,135,-242,961,0
911,121,356,970,-81,313,935,135,-242,961,0
912,141,376,970,-72,333,944,135,-291,971,0
913,101,356,970,-72,292,944,135,-262,961,0
914,111,356,980,-72,303,944,145,-262,971,0
915,111,366,970,-81,313,944,135,-271,971,0
916,101,366,970,-72,292,935,145,-252,961,0
917,131,366,950,-72,303,944,145,-262,961,0
918,131,376,941,-54,292,944,135,-262,971,0
919,131,376,960,-54,292,944,145,-252,952,0
920,111,346,1000,-81,313,935,135,-242,961,0
921,121,356,970,-72,303,944,145,-291,980,0
922,121,346,970,-81,313,944,135,-262,961,0
923,101,366,970,-63,323,925,126,-252,971,0
924,111,356,990,-81,323,944,126,-271,971,0
925,131,356,960,-63,323,944,135,-252,952,0
926,121,376,970,-81,303,925,135,-262,971,0
927,101,366,970,-81,333,944,116,-233,971,0
928,111,366,980,-72,292,935,135,-242,961,0
929,101,336,980,-81,303,944,126,-262,971,0
930,111,346,990,-72,313,944,135,-271,971,0
931,121,366,980,-81,303,944,155,-252,942,0
932,111,356,970,-63,292,944,126,-242,961,0
933,121,366,970,-45,282,953,135,-262,961,0
934,121,346,980,-72,323,944,145,-252,961,0
935,131,366,950,-72,313,953,155,-262,952,0
936,111,356,950,-90,313,944,126,-271,980,0
937,111,356,980,-100,292,944,145,-262,952,0
938,101,346,990,-72,313,944,135,-252,971,0
939,90,346,990,-72,303,935,126,-262,971,0
940,121,356,970,-54,313,925,145,-242,952,0
941,121,356,980,-72,303,944,126,-262,990,0
942,101,356,990,-63,303,944,145,-252,971,0
943,111,346,1000,-90,313,944,135,-281,971,0
944,111,366,990,-81,313,944,135,-271,980,0
945,101,366,970,-90,333,944,155,-262,942,0
946,101,356,960,-81,303,944,155,-262,942,0
947,111,336,980,-54,313,916,155,-262,961,0
948,121,356,970,-72,303,944,126,-252,961,0
949,131,356,970,-63,292,953,135,-252,961,0
950,111,356,960,-72,292,935,126,-252,961,0
951,101,366,970,-90,292,953,126,-252,961,0
952,121,356,980,-90,323,944,145,-271,961,0
953,111,346,990,-63,303,944,145,-271,961,0
954,101,376,980,-72,323,925,126,-252,952,0
955,101,356,970,-81,303,944,126,-233,971,0
956,111,366,980,-81,333,935,126,-233,971,0
957,111,346,990,-72,292,953,126,-252,980,0
958,111,356,960,-81,313,944,126,-252,980,0
959,90,386,980,-81,313,944,135,-262,971,0
960,131,346,980,-72,313,944,145,-262,942,0
961,101,366,970,-81,303,935,126,-271,961,0
962,111,356,960,-81,303,935,126,-271,971,0
963,111,366,960,-100,323,944,126,-262,952,0
964,101,376,960,-90,292,944,126,-252,961,0
965,101,356,960,-81,303,944,126,-281,971,0
966,121,366,950,-100,303,944,116,-262,952,0
967,101,356,980,-81,303,944,126,-252,961,0
968,111,356,960,-90,292,953,116,-252,961,0
969,101,366,980,-90,313,944,135,-281,942,0
970,111,356,980,-81,313,925,126,-262,961,0
971,101,376,970,-90,303,944,126,-271,961,0
972,80,356,970,-90,313,925,106,-271,971,0
973,101,376,970,-90,303,962,116,-262,971,0
974,90,376,970,-81,323,953,106,-271,961,0
975,101,356,990,-81,313,925,116,-281,971,0
976,121,356,970,-81,303,944,116,-242,971,0
977,121,366,970,-72,323,935,126,-271,961,0
978,121,356,970,-72,303,944,116,-271,961,0
979,111,356,980,-63,313,925,135,-262,952,0
980,111,346,980,-72,323,944,126,-252,961,0
981,111,366,970,-72,323,953,106,-271,971,0
982,111,356,970,-72,333,925,126,-291,961,0
983,121,346,980,-72,323,944,126,-242,961,0
984,111,336,980,-81,313,944,116,-262,971,0
985,101,356,990,-63,303,935,106,-262,980,0
986,121,326,990,-63,292,935,116,-281,971,0
987,101,356,980,-90,313,944,135,-262,971,0
988,101,346,990,-81,313,953,135,-271,952,0
989,101,356,970,-63,313,925,135,-252,971,0
990,121,336,980,-72,313,935,126,-262,961,0
991,131,366,960,-63,323,935,135,-281,971,0
992,101,356,980,-54,303,953,145,-262,961,0
993,111,346,960,-54,303,935,135,-262,980,0
994,111,346,960,-63,303,944,145,-262,952,0
995,101,346,980,-63,313,944,135,-271,971,0
996,121,346,970,-72,313,944,135,-271,971,0
997,121,346,970,-63,323,935,145,-271,952,0
998,111,356,960,-63,323,953,165,-252,952,0
999,121,346,960,-72,292,944,135,-242,961,0
1000,101,356,980,-63,303,935,135,-271,980,0
1001,101,356,980,-63,323,925,145,-262,961,0
1002,131,356,980,-63,292,953,145,-262,990,0
1003,111,356,970,-72,303,944,155,-262,961,0
1004,111,356,970,-81,323,935,135,-242,961,0
1005,121,376,970,-72,323,944,126,-271,961,0
1006,111,356,980,-81,303,944,135,-262,980,0
1007,111,356,980,-72,313,935,145,-252,961,0
1008,90,376,970,-81,303,953,126,-271,961,0
1009,111,346,980,-72,292,944,126,-252,980,0
1010,131,366,960,-72,303,944,145,-262,961,0
1011,121,376,960,-72,313,935,135,-242,971,0
1012,111,356,980,-72,313,935,145,-262,952,0
1013,111,356,990,-54,313,935,155,-233,971,0
1014,101,336,980,-63,272,953,135,-233,961,0
1015,131,356,970,-63,303,925,145,-252,980,0
1016,111,366,970,-72,323,944,135,-252,971,0
1017,111,356,970,-72,313,935,126,-242,961,0
1018,101,366,980,-63,313,944,145,-252,971,0
1019,111,336,970,-81,323,935,155,-262,980,0
1020,121,366,950,-72,343,944,126,-252,971,0
1021,90,376,980,-72,303,953,145,-252,971,0
1022,101,346,980,-63,303,935,145,-262,961,0
1023,111,366,960,-81,323,935,135,-242,971,0
1024,101,376,970,-81,292,953,145,-242,971,0
1025,111,336,990,-72,303,944,155,-252,952,0
1026,90,376,970,-81,313,962,135,-262,980,0
1027,101,366,960,-81,323,944,145,-233,971,0
1028,111,376,950,-81,303,935,155,-233,961,0
1029,111,386,960,-72,333,925,155,-252,980,0
1030,111,376,960,-81,313,935,155,-252,961,0
1031,101,376,970,-72,303,925,155,-233,952,0
1032,111,346,980,-72,333,944,165,-242,942,0
1033,121,356,990,-72,313,935,145,-252,971,0
1034,111,396,980,-81,323,944,174,-242,961,0
1035,111,366,950,-72,313,953,145,-242,980,0
1036,111,346,980,-63,292,953,145,-242,980,0
1037,101,356,980,-81,303,944,165,-242,971,0
1038,131,366,950,-63,292,944,145,-242,980,0
1039,111,376,970,-63,323,944,145,-242,980,0
1040,111,366,970,-63,313,935,145,-252,971,0
1041,121,376,950,-54,323,935,165,-223,971,0
1042,111,346,970,-72,292,953,155,-252,990,0
1043,111,366,960,-63,313,944,165,-242,961,0
1044,101,376,980,-81,323,944,155,-233,971,0
1045,111,356,970,-72,303,935,155,-233,971,0
1046,101,376,990,-63,333,925,155,-242,971,0
1047,111,366,970,-72,323,953,155,-213,961,0
