Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
499,-80,287,990,-245,10,981,-116,-97,1000,0
500,-90,277,1009,-254,20,953,-116,-97,1009,0
501,-90,257,1009,-254,10,962,-106,-77,1000,0
502,-90,267,1009,-245,30,953,-116,-77,1009,0
503,-90,267,1000,-263,40,953,-126,-87,1000,0
504,-90,287,990,-254,60,953,-116,-77,1019,0
505,-90,267,1009,-245,20,962,-116,-97,1009,0
506,-101,267,1019,-254,30,953,-116,-87,1009,0
507,-80,287,990,-263,30,962,-97,-77,980,0
508,-80,267,1000,-236,0,962,-116,-97,1000,0
509,-80,297,1000,-227,40,944,-106,-87,1000,0
510,-90,277,1000,-263,30,953,-126,-87,1019,0
511,-90,257,1000,-254,10,953,-116,-97,1019,0
512,-90,267,990,-272,30,962,-116,-106,1019,0
513,-90,287,1009,-254,30,981,-126,-87,1000,0
514,-80,267,1000,-245,40,962,-135,-97,1000,0
515,-80,267,1000,-245,20,972,-116,-77,990,0
516,-90,257,1009,-245,40,962,-126,-67,1000,0
517,-80,267,990,-254,30,962,-126,-67,1000,0
518,-80,267,1000,-254,50,972,-106,-87,1009,0
519,-80,267,1000,-254,30,962,-87,-87,1009,0
520,-101,287,1000,-263,20,953,-106,-77,1009,0
521,-80,257,1009,-254,40,953,-116,-67,1019,0
522,-80,306,990,-254,20,981,-106,-67,1000,0
523,-80,297,1009,-245,20,962,-126,-87,1000,0
524,-80,247,1019,-245,50,935,-116,-87,1009,0
525,-80,267,1000,-245,10,962,-116,-77,1000,0
526,-90,287,1019,-245,20,953,-126,-97,1009,0
527,-90,277,990,-245,10,953,-116,-106,1009,0
528,-101,277,1009,-263,40,953,-116,-87,1000,0
529,-101,257,1009,-254,50,972,-135,-97,1009,0
530,-101,257,1009,-254,50,972,-135,-77,1019,0
531,-101,277,1009,-245,20,953,-106,-87,1000,0
532,-90,277,990,-254,20,953,-116,-97,1019,0
533,-80,277,1000,-245,40,972,-97,-87,1009,0
534,-80,277,1000,-236,60,962,-106,-77,1009,0
535,-80,267,1019,-254,40,962,-106,-87,1019,0
536,-80,277,1000,-263,40,962,-87,-87,1000,0
537,-80,287,990,-254,20,962,-97,-106,1019,0
538,-80,257,1009,-254,40,944,-116,-87,1009,0
539,-101,277,1000,-254,50,962,-116,-87,1009,0
540,-90,257,1009,-245,40,962,-126,-77,990,0
541,-90,297,1000,-254,30,953,-106,-126,1000,0
542,-80,287,1009,-272,40,953,-116,-67,1019,0
543,-80,287,1009,-254,30,962,-116,-67,1019,0
544,-101,297,1000,-245,50,972,-106,-97,1019,0
545,-90,267,1000,-236,50,962,-97,-97,1009,0
546,-70,267,990,-236,30,962,-106,-97,990,0
547,-70,267,1019,-245,20,972,-106,-67,990,0
548,-70,267,1019,-236,40,953,-126,-77,1000,0
549,-80,267,1009,-254,60,972,-116,-87,1009,0
550,-90,277,990,-236,40,953,-116,-87,1009,0
551,-90,267,1000,-245,30,962,-126,-106,1019,0
552,-80,267,1009,-218,30,925,-116,-87,1019,0
553,-90,257,1019,-236,20,944,-106,-87,990,0
554,-80,267,980,-245,20,962,-106,-87,990,0
555,-70,277,990,-245,40,953,-116,-87,1009,0
556,-70,267,1009,-254,40,972,-116,-87,1009,0
557,-90,257,1019,-254,40,962,-116,-97,1028,0
558,-80,267,1000,-245,20,972,-126,-97,1000,0
559,-90,277,1000,-254,30,944,-126,-97,1009,0
560,-80,287,1000,-245,40,953,-116,-77,990,0
561,-101,287,1000,-254,10,953,-106,-106,1019,0
562,-101,287,1000,-254,40,962,-106,-67,1009,0
563,-90,257,1009,-245,30,972,-116,-97,1019,0
564,-80,277,1009,-227,20,953,-106,-97,990,0
565,-70,267,990,-236,30,962,-97,-77,1000,0
566,-70,267,990,-245,20,953,-97,-106,1000,0
567,-80,257,1000,-245,50,953,-116,-97,1009,0
568,-80,267,1000,-254,30,972,-126,-87,1019,0
569,-80,277,990,-245,20,953,-116,-77,1009,0
570,-80,277,990,-272,30,953,-106,-77,1009,0
571,-80,257,1000,-236,40,962,-116,-87,1019,0
572,-80,257,1000,-245,40,962,-116,-116,990,0
573,-80,267,1000,-245,60,962,-116,-87,1000,0
574,-70,277,1000,-254,40,953,-126,-97,1009,0
575,-90,277,1029,-245,30,953,-116,-106,1000,0
576,-80,297,1019,-254,40,944,-116,-77,990,0
577,-80,267,1000,-272,30,962,-116,-87,1009,0
578,-90,267,1009,-254,40,962,-126,-106,1009,0
579,-90,257,990,-254,30,953,-106,-97,1000,0
580,-90,277,1019,-245,40,972,-135,-77,1000,0
581,-80,267,1019,-236,30,972,-135,-106,1000,0
582,-80,277,1000,-227,10,962,-126,-87,990,0
583,-90,277,1019,-236,50,944,-126,-87,1009,0
584,-80,267,1009,-245,40,962,-126,-97,1019,0
585,-60,277,980,-236,30,962,-116,-106,1009,0
586,-70,267,1019,-245,20,944,-106,-58,971,0
587,-80,267,1000,-254,30,962,-116,-87,1009,0
588,-80,267,1000,-254,20,953,-116,-87,1000,0
589,-90,267,1009,-254,30,981,-126,-87,1000,0
590,-60,267,980,-236,30,944,-106,-97,990,0
591,-70,247,1009,-236,50,981,-106,-77,990,0
592,-70,267,1009,-236,30,962,-135,-87,1009,0
593,-70,277,1000,-227,50,962,-116,-106,1019,0
594,-90,257,1019,-236,50,962,-126,-97,1009,0
595,-80,257,1000,-245,40,972,-116,-87,1019,0
596,-80,257,1009,-218,20,981,-126,-67,1019,0
597,-70,277,990,-236,20,981,-116,-97,1019,0
598,-80,277,1009,-236,30,962,-126,-106,1000,0
599,-70,247,1019,-245,20,962,-116,-77,1000,0
600,-80,267,1000,-245,30,972,-116,-87,1000,0
601,-70,267,1009,-245,30,972,-126,-97,1000,0
602,-70,267,1000,-245,20,944,-126,-106,990,0
603,-80,277,1000,-236,50,962,-135,-87,1019,0
604,-80,257,1009,-236,60,972,-126,-97,1000,0
605,-70,257,980,-245,50,953,-116,-106,1009,0
606,-80,277,1019,-245,30,962,-126,-116,1019,0
607,-70,277,1000,-245,40,962,-126,-87,1000,0
608,-80,247,1019,-236,30,953,-97,-106,980,0
609,-80,257,1009,-236,30,944,-135,-97,1009,0
610,-70,257,1000,-245,30,953,-126,-87,1000,0
611,-60,257,1000,-245,30,962,-116,-106,990,0
612,-60,247,1029,-218,60,962,-126,-106,1019,0
613,-70,257,1000,-245,20,962,-126,-97,990,0
614,-70,267,1009,-245,10,972,-126,-87,1000,0
615,-70,257,990,-236,50,953,-126,-106,1009,0
616,-70,267,1000,-245,20,972,-126,-97,1000,0
617,-70,257,1009,-272,30,972,-126,-106,1009,0
618,-80,247,1000,-227,30,962,-135,-116,1019,0
619,-70,277,1000,-227,40,962,-135,-97,1009,0
620,-60,277,1009,-227,40,972,-135,-97,1009,0
621,-90,267,1009,-245,20,972,-135,-67,1019,0
622,-80,257,1000,-236,30,953,-126,-106,1000,0
623,-70,267,1000,-236,30,981,-126,-106,1000,0
624,-70,267,1009,-236,40,953,-126,-106,1000,0
625,-60,257,1000,-227,40,953,-126,-116,1019,0
626,-80,287,1019,-245,20,962,-145,-106,1000,0
627,-80,257,1019,-245,40,972,-126,-97,1009,0
628,-70,277,990,-245,30,962,-135,-106,1000,0
629,-90,267,1019,-236,30,944,-135,-106,1000,0
630,-60,267,1009,-245,40,962,-126,-106,990,0
631,-80,247,1009,-236,0,953,-126,-116,1000,0
632,-60,257,1009,-236,20,962,-126,-116,1000,0
633,-70,267,1000,-236,40,962,-126,-97,1000,0
634,-70,277,1009,-227,30,953,-116,-87,1000,0
635,-90,267,1009,-236,40,972,-116,-116,1019,0
636,-70,267,1009,-227,30,953,-126,-97,1000,0
637,-70,277,1009,-245,40,972,-126,-97,1009,0
638,-70,287,1000,-236,20,962,-126,-106,1019,0
639,-70,257,990,-245,20,962,-126,-106,990,0
640,-80,257,1009,-245,20,962,-126,-97,1009,0
641,-60,267,980,-254,40,953,-126,-97,1009,0
642,-70,267,1009,-263,30,962,-106,-106,990,0
643,-70,277,1009,-227,50,962,-116,-87,1009,0
644,-80,277,1000,-245,40,962,-116,-106,1000,0
645,-50,227,1019,-236,50,972,-116,-97,980,0
646,-70,277,1000,-227,30,972,-126,-77,1009,0
647,-60,267,990,-236,60,972,-126,-97,1009,0
648,-70,267,1000,-227,40,972,-126,-97,1009,0
649,-80,257,1000,-236,20,953,-126,-97,1019,0
650,-70,267,1019,-227,60,953,-116,-48,1000,0
651,-70,267,990,-254,30,981,-106,-87,990,0
652,-70,267,1000,-245,50,953,-126,-87,1009,0
653,-80,277,1000,-245,50,953,-135,-97,1000,0
654,-70,267,1019,-236,20,972,-126,-106,1009,0
655,-60,257,1009,-236,60,972,-126,-106,1019,0
656,-70,277,1009,-254,20,962,-135,-116,1009,0
657,-70,257,1000,-236,30,944,-116,-106,1000,0
658,-70,247,1009,-227,40,972,-106,-97,980,0
659,-101,257,1009,-236,20,972,-116,-97,1009,0
660,-70,267,1009,-227,20,962,-126,-97,1009,0
661,-80,277,1009,-254,40,972,-135,-87,1019,0
662,-70,267,1019,-245,10,962,-116,-106,1019,0
663,-70,267,1009,-236,30,962,-126,-97,1009,0
664,-60,267,990,-245,20,944,-126,-97,1019,0
665,-70,267,1000,-254,40,962,-126,-116,1019,0
666,-80,287,1009,-254,50,962,-126,-87,1009,0
667,-90,287,1009,-245,30,953,-126,-87,1009,0
668,-70,277,1009,-254,20,953,-116,-87,1019,0
669,-90,277,1000,-236,50,962,-126,-97,1009,0
670,-70,257,1000,-236,30,953,-126,-87,1000,0
671,-80,267,1000,-236,30,962,-126,-97,1019,0
672,-80,257,1009,-254,20,972,-126,-106,1000,0
673,-101,257,1009,-254,20,972,-135,-97,1009,0
674,-70,277,990,-236,20,953,-116,-116,1009,0
675,-80,247,1000,-236,50,962,-116,-97,990,0
676,-90,267,1009,-227,40,953,-135,-97,1019,0
677,-70,257,1009,-245,50,962,-116,-97,1009,0
678,-80,247,1000,-245,40,972,-126,-116,1019,0
679,-80,277,1019,-245,60,944,-126,-87,1019,0
680,-80,277,1019,-254,30,953,-126,-97,1009,0
681,-70,267,1009,-227,40,944,-116,-97,1009,0
682,-80,277,1009,-227,30,972,-116,-97,1009,0
683,-70,257,990,-236,30,953,-126,-116,1019,0
684,-70,277,1000,-245,30,953,-116,-106,1009,0
685,-80,267,1009,-236,20,972,-106,-87,1000,0
686,-80,257,1009,-245,10,972,-126,-97,1019,0
687,-90,267,1009,-245,20,962,-87,-87,1000,0
688,-70,257,1009,-236,50,962,-116,-67,1009,0
689,-70,277,1000,-254,20,962,-126,-87,1000,0
690,-90,277,1009,-245,30,953,-116,-97,1000,0
691,-70,247,1000,-263,20,962,-126,-77,1009,0
692,-90,247,1009,-254,30,962,-116,-97,1019,0
693,-111,267,1009,-254,30,962,-116,-77,1009,0
694,-70,257,1009,-245,30,972,-126,-87,1000,0
695,-70,267,1009,-227,30,953,-126,-97,1000,0
696,-90,267,1009,-236,60,953,-116,-97,990,0
697,-70,267,1000,-236,0,953,-116,-106,1019,0
698,-60,287,1009,-236,20,953,-116,-97,1009,0
699,-70,287,1009,-245,20,953,-106,-87,1009,0
700,-90,267,1009,-245,30,962,-116,-97,1019,0
701,-80,257,1009,-254,30,962,-116,-87,1000,0
702,-70,267,1009,-245,10,981,-126,-77,1009,0
703,-90,277,1019,-254,30,962,-116,-97,1009,0
704,-80,267,1000,-254,50,962,-116,-67,1000,0
705,-90,267,1039,-245,30,962,-126,-97,1009,0
706,-80,277,1009,-245,40,962,-116,-77,1009,0
707,-80,287,1009,-263,30,962,-97,-77,990,0
708,-80,277,1009,-254,20,962,-135,-77,990,0
709,-80,267,1009,-245,10,944,-116,-97,1000,0
710,-80,267,1000,-245,50,972,-126,-97,1000,0
711,-70,277,1009,-227,30,944,-126,-87,1009,0
712,-80,277,990,-254,20,962,-116,-116,1000,0
713,-80,287,1019,-236,30,953,-126,-97,1000,0
714,-90,247,1019,-245,50,962,-126,-87,1019,0
715,-70,257,1000,-236,30,972,-126,-106,1009,0
716,-90,277,1009,-236,20,972,-116,-87,1009,0
717,-70,297,1009,-245,30,944,-126,-97,1028,0
718,-90,277,1009,-254,30,953,-116,-106,1009,0
719,-90,277,1009,-245,10,953,-116,-77,1009,0
720,-90,267,1009,-236,30,953,-116,-116,1009,0
721,-70,277,1009,-254,20,972,-126,-97,1009,0
722,-70,277,1009,-245,50,953,-126,-97,1000,0
723,-80,267,990,-263,20,972,-126,-87,1000,0
724,-90,277,990,-245,30,953,-106,-67,990,0
725,-70,267,1009,-245,40,962,-126,-97,1009,0
726,-80,277,1009,-236,20,962,-126,-106,1000,0
727,-80,277,1009,-236,40,962,-135,-87,1028,0
728,-80,247,1019,-245,40,953,-135,-87,1028,0
729,-80,277,1000,-254,40,953,-97,-97,1000,0
730,-80,247,1000,-236,10,953,-97,-97,1000,0
731,-70,267,990,-236,10,953,-116,-97,1000,0
732,-80,277,1009,-254,20,962,-126,-97,1000,0
733,-70,287,1019,-263,40,962,-106,-87,990,0
734,-80,277,1009,-245,50,962,-126,-97,1000,0
735,-70,277,1019,-236,40,962,-126,-97,1000,0
736,-70,267,1000,-245,20,953,-126,-87,1000,0
737,-80,267,1029,-236,40,925,-126,-87,1019,0
738,-70,257,1009,-245,20,962,-116,-97,1000,0
739,-80,277,990,-245,20,953,-116,-87,990,0
740,-80,267,1009,-254,40,953,-126,-97,1000,0
741,-80,267,1000,-245,30,962,-97,-97,990,0
742,-60,277,990,-254,30,962,-106,-87,990,0
743,-80,257,1009,-245,40,962,-126,-87,1019,0
744,-70,257,1000,-254,30,962,-126,-106,1009,0
745,-70,267,1000,-245,30,962,-116,-97,1000,0
746,-70,257,1009,-245,20,981,-135,-97,1019,0
747,-80,257,1019,-245,30,962,-106,-67,990,0
748,-70,267,1009,-254,40,953,-106,-97,1000,0
749,-90,277,1000,-245,30,962,-116,-97,1009,0
750,-80,277,1009,-254,40,953,-106,-97,1000,0
751,-90,287,1009,-263,20,953,-116,-97,1019,0
752,-90,277,1009,-263,40,962,-106,-97,1019,0
753,-70,267,1000,-254,20,962,-106,-77,1009,0
754,-80,277,1000,-245,30,953,-106,-97,1000,0
755,-111,277,1019,-254,30,953,-106,-97,990,0
756,-70,287,1000,-236,20,944,-116,-67,1009,0
757,-70,277,1009,-254,30,962,-106,-97,1009,0
758,-90,277,1009,-254,40,944,-106,-67,990,0
759,-80,257,990,-254,40,962,-106,-97,1019,0
760,-90,277,1009,-245,10,972,-106,-87,1009,0
761,-90,267,1009,-254,0,972,-116,-77,1000,0
762,-90,267,1000,-263,40,953,-126,-87,1000,0
763,-80,287,1009,-245,20,953,-116,-87,1019,0
764,-90,277,1000,-245,20,972,-116,-87,1009,0
765,-101,277,1019,-245,30,944,-126,-87,1009,0
766,-80,247,1009,-263,30,953,-126,-87,1009,0
767,-70,277,990,-245,10,972,-106,-87,1000,0
768,-70,257,1000,-236,30,953,-106,-87,990,0
769,-90,277,1009,-254,30,962,-106,-106,1000,0
770,-90,287,1000,-254,30,962,-116,-87,1019,0
771,-70,277,1009,-254,30,962,-116,-67,1009,0
772,-80,277,1009,-245,30,962,-116,-77,1000,0
773,-90,287,990,-254,30,944,-126,-97,1000,0
774,-101,277,1000,-263,20,972,-126,-97,1000,0
775,-80,267,1000,-254,40,962,-106,-97,1000,0
776,-70,257,1009,-281,30,962,-126,-77,1019,0
777,-70,267,1000,-245,40,944,-116,-87,1000,0
778,-90,257,1009,-263,30,962,-106,-77,1000,0
779,-80,267,1009,-245,10,962,-116,-87,1009,0
780,-80,287,1009,-236,60,953,-106,-87,1000,0
781,-90,287,990,-254,10,962,-116,-97,1000,0
782,-80,277,980,-254,40,972,-116,-106,1000,0
783,-80,287,1009,-254,10,962,-126,-106,990,0
784,-80,257,1000,-245,20,944,-126,-106,990,0
785,-90,287,980,-263,20,972,-116,-97,1009,0
786,-90,277,1009,-263,30,962,-116,-116,1009,0
787,-80,267,1009,-254,20,962,-106,-87,1000,0
788,-90,267,1000,-254,40,962,-126,-106,1009,0
789,-90,287,1009,-254,40,962,-116,-97,1019,0
790,-80,287,1000,-254,40,972,-106,-77,1009,0
791,-80,287,1000,-245,30,944,-106,-77,990,0
792,-90,267,1009,-263,40,962,-116,-77,1000,0
793,-90,267,1019,-263,10,962,-116,-97,1009,0
794,-90,267,1019,-254,10,962,-116,-48,1000,0
795,-80,267,1000,-263,20,962,-106,-77,990,0
796,-80,247,1000,-254,10,981,-106,-77,1019,0
797,-90,267,1000,-245,10,972,-97,-87,990,0
798,-90,267,1000,-254,20,953,-106,-97,1019,0
799,-101,267,1019,-263,40,953,-116,-97,1000,0
800,-101,257,1009,-263,40,953,-106,-97,1009,0
801,-90,297,990,-263,50,972,-116,-106,1000,0
802,-90,287,1000,-263,20,944,-106,-106,1000,0
803,-101,277,1009,-263,40,953,-106,-97,1000,0
804,-101,277,1009,-281,30,953,-116,-77,1019,0
805,-90,257,1000,-245,50,962,-116,-106,1009,0
806,-80,267,990,-245,30,944,-106,-67,1000,0
807,-101,287,1009,-254,40,972,-116,-116,1009,0
808,-101,267,1000,-263,0,962,-106,-97,1000,0
809,-90,247,1009,-263,50,944,-116,-97,1009,0
810,-90,257,1009,-263,50,953,-116,-106,1019,0
811,-90,267,1000,-245,40,944,-116,-77,1019,0
812,-90,277,1000,-263,10,944,-116,-106,1000,0
813,-90,267,1019,-263,30,953,-126,-87,1000,0
814,-80,277,990,-254,30,962,-106,-87,990,0
815,-90,267,1009,-245,10,962,-97,-67,1000,0
816,-90,257,1000,-254,10,981,-116,-77,1019,0
817,-101,257,1009,-272,30,962,-116,-67,1009,0
818,-101,277,1009,-263,40,944,-106,-106,1009,0
819,-101,277,1000,-263,20,962,-116,-106,1019,0
820,-101,277,1000,-263,20,962,-106,-67,980,0
821,-101,277,1000,-245,30,935,-116,-87,1009,0
822,-101,257,1009,-272,30,962,-116,-77,1000,0
823,-101,267,1009,-272,20,953,-116,-77,990,0
824,-101,287,1000,-272,20,935,-106,-87,1009,0
825,-90,277,1000,-281,20,953,-106,-77,1000,0
826,-80,257,1000,-254,10,953,-126,-77,1009,0
827,-80,287,980,-245,30,944,-106,-77,1000,0
828,-90,277,990,-263,40,953,-97,-97,1009,0
829,-90,267,990,-272,30,962,-106,-67,1009,0
830,-90,277,1009,-272,20,962,-126,-87,1019,0
831,-90,267,1000,-263,10,972,-106,-97,1009,0
832,-80,267,1000,-263,30,962,-126,-67,1028,0
833,-80,277,1000,-236,30,962,-106,-87,1019,0
834,-80,277,1000,-254,50,962,-97,-87,1000,0
835,-90,277,1019,-245,40,962,-126,-77,1009,0
836,-101,247,1019,-272,20,953,-116,-87,1019,0
837,-80,277,1000,-272,50,962,-97,-97,1019,0
838,-90,267,1009,-254,20,953,-97,-77,1009,0
839,-90,267,1000,-272,40,953,-97,-116,1009,0
840,-70,287,980,-254,20,962,-97,-67,990,0
841,-80,267,1019,-245,40,962,-116,-87,1000,0
842,-70,257,1000,-245,40,962,-106,-106,1000,0
843,-80,287,1009,-236,50,953,-97,-77,1009,0
844,-90,257,1009,-254,20,953,-126,-77,1009,0
845,-90,267,1009,-263,30,944,-126,-77,1000,0
846,-90,267,1009,-263,40,962,-135,-87,1000,0
847,-70,267,990,-245,40,962,-135,-97,1009,0
848,-80,297,1009,-272,40,953,-116,-77,1009,0
849,-80,257,1009,-263,30,962,-126,-106,1028,0
850,-90,277,990,-245,50,944,-116,-106,1009,0
851,-80,247,1009,-236,60,962,-106,-97,971,0
852,-80,267,990,-245,30,962,-106,-97,971,0
853,-80,277,1000,-254,30,962,-116,-106,1000,0
854,-90,287,1019,-272,10,953,-126,-97,990,0
855,-90,267,1009,-263,20,944,-126,-87,1000,0
856,-80,257,1009,-272,40,972,-145,-116,1019,0
857,-80,277,1000,-263,0,962,-116,-126,1019,0
858,-101,297,1019,-263,20,953,-126,-87,1019,0
859,-90,267,1009,-272,30,953,-116,-97,1019,0
860,-101,287,1000,-272,20,953,-126,-48,1009,0
861,-80,277,1000,-290,40,962,-126,-48,1009,0
862,-101,277,990,-281,10,935,-106,-58,1000,0
863,-90,287,1000,-300,20,953,-106,-48,990,0
864,-90,237,1000,-272,0,962,-135,-58,990,0
865,-90,287,980,-272,20,944,-97,-77,980,0
866,-101,277,1009,-290,30,953,-77,-77,990,0
867,-70,287,1000,-272,30,953,-97,-77,1009,0
868,-90,297,1000,-272,30,962,-97,-77,1009,0
869,-90,267,1019,-263,40,944,-116,-87,1019,0
870,-70,287,990,-272,40,972,-126,-106,1000,0
871,-80,287,1000,-245,40,962,-106,-87,980,0
872,-80,287,1000,-263,40,972,-106,-126,1019,0
873,-80,267,1000,-245,20,953,-116,-116,980,0
874,-80,267,1000,-254,20,972,-116,-97,980,0
875,-70,277,1000,-218,20,962,-126,-116,961,0
876,-70,277,1000,-245,30,962,-87,-97,933,0
877,-80,267,1009,-236,40,972,-87,-87,961,0
878,-80,267,1009,-236,40,972,-67,-87,1038,0
879,-50,277,1009,-209,50,981,-106,-87,1085,0
880,-60,267,1029,-209,50,981,-155,-106,1114,0
881,-40,267,1019,-209,101,972,-145,-135,1076,0
882,-70,267,1019,-227,80,981,-126,-106,1009,0
883,-70,257,1019,-245,50,972,-106,-116,1019,0
884,-80,267,1009,-263,50,944,-97,-97,1028,0
885,-80,287,990,-281,40,962,-97,-97,1019,0
886,-90,287,1000,-281,70,953,-106,-106,1000,0
887,-101,297,990,-290,10,935,-116,-106,990,0
888,-111,267,1000,-327,10,935,-106,-116,1028,0
889,-111,267,990,-272,0,962,-106,-77,1019,0
890,-101,277,1009,-272,0,962,-106,-67,971,0
891,-101,257,1009,-254,30,962,-106,-67,952,0
892,-90,257,1009,-236,10,962,-106,-67,952,0
893,-80,217,1019,-209,0,981,-116,-77,980,0
894,-70,237,1009,-209,-20,972,-97,-77,1000,0
895,-80,227,1019,-190,0,953,-116,-77,1000,0
896,-80,227,1009,-218,10,981,-116,-77,1000,0
897,-101,237,1029,-227,-40,981,-126,-97,1000,0
898,-90,217,1029,-245,-20,962,-145,-97,1028,0
899,-121,217,1009,-254,-40,944,-145,-67,1009,0
900,-111,237,1000,-300,-50,944,-165,-77,1019,0
901,-141,227,1029,-336,-60,935,-174,-87,1000,0
902,-141,227,1039,-345,-90,925,-194,-77,1000,0
903,-121,247,1009,-336,-90,925,-184,-126,1000,0
904,-111,227,1000,-327,-80,925,-184,-87,990,0
905,-121,217,1009,-290,-30,925,-203,-77,1009,0
906,-121,237,960,-81,60,1027,-213,-97,971,0
907,121,158,1009,54,101,990,-203,-126,923,0
908,50,158,960,45,101,1000,-223,-116,952,0
909,-121,188,1058,-145,30,990,-213,-87,980,0
910,-101,198,1058,-227,-70,990,-194,-106,1047,0
911,-101,207,1029,-272,-121,990,-184,-97,1114,0
912,-101,207,1029,-272,-90,953,-174,-87,1095,0
913,-90,198,1029,-309,-70,962,-184,-87,1028,0
914,-121,237,1078,-354,-90,990,-194,-97,1009,0
915,-161,267,1068,-400,-70,953,-165,-135,980,0
916,-191,306,1058,-436,-80,935,-135,-106,980,0
917,-313,366,1147,-545,-111,962,-116,-106,980,0
918,-252,366,1147,-663,-212,1009,-106,-97,990,0
919,-252,366,1147,-636,-212,990,-116,-106,980,0
920,-191,346,1166,-563,-171,953,-145,-106,980,0
921,-10,336,1049,-463,-90,944,-213,-67,1009,0
922,121,386,960,-363,-10,1000,-271,-29,1009,0
923,121,386,960,-118,-20,962,-330,-58,990,0
924,222,346,970,0,0,981,-359,-38,1009,0
925,-10,603,774,-145,242,925,-349,-38,1047,0
926,0,485,754,-172,313,888,-262,-19,1085,0
927,161,415,784,-9,313,879,-233,9,1057,0
928,111,326,745,72,303,907,-213,-9,1057,0
929,101,247,725,81,242,833,-223,-9,1009,0
930,131,108,696,127,232,768,-223,-48,990,0
931,171,-29,745,81,161,787,-223,-67,952,0
932,222,-99,813,90,131,777,-223,-67,952,0
933,252,-158,852,136,121,787,-242,-58,876,0
934,181,-207,823,300,20,851,-223,-87,847,0
935,1030,594,676,36,0,824,-223,-87,847,0
936,777,-346,1235,500,-363,1203,-223,-116,819,0
937,20,643,1225,-900,-787,1481,-174,-194,866,0
938,-1575,-79,2500,-2300,-979,1990,-213,-135,809,0
939,-161,-217,1352,-54,-606,629,-19,-359,1114,0
940,101,217,921,372,191,879,378,-320,1133,0
941,282,366,960,63,707,898,165,-58,1085,0
942,262,485,901,-181,555,1046,-271,0,1266,0
943,131,376,1019,-109,222,1101,-524,-116,1400,0
944,90,118,1107,-81,-50,1148,-436,-203,1142,0
945,20,118,1058,-100,-121,1046,-194,-291,876,0
946,30,138,1068,-136,-40,990,-38,-281,885,0
947,30,227,990,-136,80,925,-29,-174,990,0
948,70,267,970,-236,111,916,-97,-97,961,0
949,0,267,950,-245,40,944,-213,-116,923,0
950,-10,198,1019,-227,-80,990,-310,-155,876,0
951,-60,198,1068,-290,-90,990,-330,-242,914,0
952,-60,227,1039,-290,-60,981,-291,-242,885,0
953,-40,247,1029,-245,10,944,-223,-203,828,0
954,0,257,1019,-200,60,953,-145,-116,819,0
955,30,287,1009,-181,90,981,-48,-58,942,0
956,50,247,1039,-127,101,1000,29,-38,1104,0
957,50,287,1068,-163,191,1000,116,-38,1209,0
958,30,336,1039,-227,282,981,155,-106,1295,0
959,60,336,1049,-209,242,972,48,-126,1228,0
960,60,316,1019,-236,161,972,9,-155,1123,0
961,-10,297,1019,-236,161,972,-9,-174,1009,0
962,-40,297,1000,-290,131,935,-19,-165,933,0
963,-30,306,980,-327,90,925,-29,-155,895,0
964,-70,356,980,-381,101,916,-38,-155,857,0
965,-70,287,1000,-409,90,898,-38,-126,885,0
966,-90,316,1009,-436,30,888,-29,-135,895,0
967,-90,306,990,-481,-10,898,19,-174,895,0
968,-121,336,1029,-563,10,898,-19,-213,952,0
969,-101,405,1058,-572,80,898,-165,-320,1152,0
970,-90,425,1049,-581,50,916,-271,-213,1123,0
971,-151,366,1078,-581,-40,888,-174,-106,761,0
972,-181,316,1068,-572,-111,888,-106,-58,666,0
973,-121,316,1088,-481,-141,962,-87,-48,866,0
974,-90,455,1480,-390,-343,1092,-97,-58,1028,0
975,-282,287,1382,-518,-181,1166,-135,-155,1180,0
976,-242,306,1450,-590,40,1157,-155,-223,1219,0
977,-101,554,1098,-345,121,1148,-291,-281,1133,0
978,343,534,950,72,40,1194,-436,-165,1057,0
979,454,316,705,436,70,1148,-504,-77,1066,0
980,70,693,441,672,151,1000,-504,0,990,0
981,-222,485,323,181,525,962,-475,-19,1066,0
982,151,485,343,109,363,861,-330,-77,1076,0
983,171,227,382,218,565,740,-242,-9,1019,0
984,434,39,460,445,696,564,-242,-9,1019,0
985,393,19,588,563,373,722,-242,-38,952,0
986,373,-267,696,600,101,712,-252,-48,857,0
987,1393,861,568,481,-484,750,-291,-145,800,0
988,2959,-881,1607,-509,-717,851,-388,-135,695,0
989,-1606,-1643,803,454,141,1101,-378,-252,590,0
990,-1606,-1643,803,-945,-1595,1648,-378,-252,590,0
991,-1101,990,2343,-2390,-979,1657,-310,-398,514,0
992,444,207,970,72,-414,666,-184,-524,676,0
993,50,514,852,363,575,740,349,-271,876,0
994,383,504,794,-190,747,787,233,155,1057,0
995,383,504,794,-281,353,1166,58,203,1257,0
996,10,198,1117,-181,151,1185,-58,38,1466,0
997,70,128,1137,-118,101,1083,58,-135,1485,0
998,70,128,1137,145,252,1157,135,-213,1285,0
999,272,178,1107,127,353,1101,67,-165,1247,0
1000,252,297,1039,36,313,1046,-19,-48,1228,0
1001,171,237,1039,-36,181,1064,-58,-19,1257,0
