Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
533,-292,69,1039,-236,131,1000,77,174,1019,0
534,-151,89,1029,-245,181,972,77,135,1038,0
535,-151,89,1029,-236,141,962,67,116,1019,0
536,-171,49,1009,-172,131,953,29,145,1028,0
537,-131,59,990,-163,101,962,-9,155,1028,0
538,-131,59,990,-136,90,953,-19,106,1019,0
539,-161,69,1019,-127,111,990,-29,116,1019,0
540,-111,99,1049,-109,131,990,-29,145,1019,0
541,-151,49,1049,-100,101,1009,-19,116,1028,0
542,-121,59,1009,-118,121,981,9,174,1009,0
543,-121,59,1009,-100,80,972,0,126,1019,0
544,-141,39,1029,-81,80,972,38,135,990,0
545,-131,49,1009,-81,101,962,48,106,1009,0
546,-141,69,1009,-109,70,972,48,135,1000,0
547,-121,69,1019,-109,80,972,48,165,990,0
548,-141,59,1019,-109,101,972,48,126,1009,0
549,-141,79,1029,-127,90,1000,58,145,1000,0
550,-151,69,1029,-145,101,981,29,106,1019,0
551,-131,79,1049,-136,121,972,29,135,1038,0
552,-131,79,1049,-136,131,972,19,165,1009,0
553,-161,99,1029,-136,131,972,9,135,1028,0
554,-151,79,1029,-136,121,990,19,155,1028,0
555,-151,69,1029,-145,121,990,38,155,1009,0
556,-121,59,1029,-145,121,981,19,145,1019,0
557,-131,49,1029,-127,90,981,9,135,990,0
558,-121,69,1039,-109,90,972,38,126,1009,0
559,-131,79,1029,-127,90,981,29,165,1009,0
560,-131,59,1029,-118,111,972,29,155,1028,0
561,-121,79,1039,-118,111,990,29,155,1009,0
562,-141,69,1039,-100,111,972,29,145,990,0
563,-141,59,1019,-109,121,972,29,145,990,0
564,-121,79,1029,-100,121,981,29,135,1000,0
565,-121,79,1029,-100,111,981,29,135,1000,0
566,-131,49,1029,-90,80,981,29,135,1000,0
567,-111,59,1009,-54,60,981,19,165,1000,0
568,-121,69,1009,-36,50,972,19,145,1009,0
569,-40,49,1029,-118,101,1018,19,165,980,0
570,-121,29,1107,-200,171,1000,19,174,1009,0
571,-232,29,1078,-263,151,981,38,174,1038,0
572,-191,79,1029,-227,151,944,38,184,1000,0
573,-171,89,1000,-172,141,953,58,165,980,0
574,-151,99,1019,-154,131,962,67,126,1009,0
575,-151,69,1019,-136,111,981,48,126,1009,0
576,-131,49,1029,-118,90,981,0,126,1019,0
577,-121,69,1029,-109,101,981,19,165,1009,0
578,-131,69,1029,-109,101,981,19,165,1009,0
579,-101,69,1049,-118,121,1018,19,165,1019,0
580,-141,69,1078,-118,131,1000,38,155,1019,0
581,-131,49,1039,-109,80,990,48,126,1019,0
582,-101,69,1019,-72,90,972,38,126,1028,0
583,-90,59,1019,-54,101,981,19,116,1028,0
584,-111,89,1039,-63,121,1000,19,116,1009,0
585,-111,79,1029,-72,111,972,-9,145,1019,0
586,-111,108,1029,-100,121,981,-9,155,1000,0
587,-101,69,1039,-90,80,972,0,145,1000,0
588,-121,79,1019,-118,121,981,9,155,980,0
589,-141,59,1019,-118,101,981,19,174,1000,0
590,-101,69,1029,-136,101,990,38,165,1000,0
591,-141,49,1068,-172,121,990,48,174,1000,0
592,-181,69,1039,-200,131,981,58,174,1009,0
593,-151,69,1039,-154,131,962,58,155,1019,0
594,-141,79,1029,-118,111,962,58,126,1000,0
595,-121,89,1029,-118,111,962,58,116,1009,0
596,-131,49,1029,-118,90,981,38,126,1019,0
597,-111,49,1029,-127,90,990,38,145,1019,0
598,-111,59,1039,-109,111,972,19,174,1028,0
599,-131,49,1039,-109,90,981,9,174,1019,0
600,-131,69,1039,-90,101,972,9,165,1019,0
601,-131,69,1019,-109,131,981,9,145,1019,0
602,-101,79,1019,-109,121,990,9,116,1009,0
603,-101,79,1039,-109,121,990,29,135,1000,0
604,-131,69,1049,-136,121,981,48,126,1019,0
605,-141,59,1029,-163,121,1000,38,145,1028,0
606,-151,79,1019,-163,121,972,38,145,1000,0
607,-121,89,1000,-118,131,962,29,155,971,0
608,-101,99,1009,-81,70,981,19,126,971,0
609,-131,29,1009,-63,101,962,29,126,980,0
610,-141,59,1029,-109,70,1000,29,126,1019,0
611,-90,59,1039,-109,80,990,9,155,1028,0
612,-101,69,1039,-63,90,972,38,165,1009,0
613,-151,69,1039,-100,111,981,48,135,1000,0
614,-141,59,1019,-90,90,972,48,126,1028,0
615,-131,79,1009,-63,101,962,48,145,1009,0
616,-70,108,1029,-81,111,981,48,155,1000,0
617,-131,59,1107,-172,171,1018,38,165,1038,0
618,-202,89,1058,-227,161,1009,38,155,1057,0
619,-181,69,1019,-254,151,962,38,135,1009,0
620,-141,59,1009,-181,131,953,29,116,990,0
621,-131,79,1000,-118,101,944,19,135,990,0
622,-161,59,1009,-127,111,953,0,145,980,0
623,-141,79,1019,-172,121,990,-29,155,990,0
624,-141,59,1039,-127,121,990,-9,135,1019,0
625,-131,108,1039,-109,121,981,19,145,1019,0
626,-131,69,1019,-90,101,990,29,135,1028,0
627,-131,69,1019,-72,80,990,19,174,1028,0
628,-101,49,1039,-54,70,990,48,135,1009,0
629,-80,49,1039,-90,90,1000,38,126,1009,0
630,-141,89,1049,-109,90,1009,58,135,1019,0
631,-121,79,1049,-109,70,990,77,165,1019,0
632,-141,69,1019,-127,80,990,67,135,1009,0
633,-90,59,1029,-109,90,962,38,116,1000,0
634,-121,29,1009,-127,90,962,19,126,990,0
635,-121,79,1019,-90,131,962,0,135,1000,0
636,-131,79,1019,-100,141,972,0,135,1000,0
637,-121,89,1009,-90,131,972,0,174,990,0
638,-121,69,1019,-81,111,981,-19,165,1000,0
639,-101,79,1029,-54,90,972,-19,165,1000,0
640,-111,79,990,-27,60,990,0,174,1000,0
641,-90,49,1009,-72,70,1009,19,155,990,0
642,-141,39,1049,-163,111,1009,38,145,1038,0
643,-151,79,1078,-254,171,1000,38,145,1038,0
644,-181,59,1068,-309,151,990,77,155,1028,0
645,-212,49,1049,-272,141,962,87,165,1019,0
646,-191,29,1029,-227,90,972,87,135,1038,0
647,-161,69,1009,-190,80,962,67,165,1000,0
648,-141,49,1009,-127,111,972,58,87,1019,0
649,-121,39,1039,-90,131,981,19,87,1019,0
650,-131,89,1009,-54,111,972,0,97,1019,0
651,-141,108,990,-18,90,972,0,106,1009,0
652,-101,118,1000,-9,70,981,-9,135,1000,0
653,-80,69,1029,-72,50,1000,-9,165,1000,0
654,-80,39,1049,-136,90,990,-19,165,980,0
655,-151,69,1049,-154,111,1000,0,145,990,0
656,-151,69,1049,-145,171,962,9,165,1000,0
657,-171,79,1019,-154,161,981,38,116,1028,0
658,-141,108,1019,-145,121,981,48,126,1009,0
659,-161,79,1029,-145,121,1000,58,106,1038,0
660,-141,99,1019,-127,80,981,48,87,1038,0
661,-131,49,1029,-118,80,972,29,106,1047,0
662,-121,59,1009,-109,90,962,19,126,1019,0
663,-141,59,1019,-118,111,981,9,116,1019,0
664,-131,59,1029,-118,90,972,0,126,990,0
665,-131,69,1019,-109,111,972,19,135,990,0
666,-141,69,1019,-118,131,990,9,165,1009,0
667,-90,49,1029,-136,131,990,9,145,1009,0
668,-161,99,1058,-172,141,981,38,155,1019,0
669,-141,79,1058,-154,141,972,38,145,1000,0
670,-161,79,1009,-145,111,962,38,126,990,0
671,-141,79,1009,-136,121,962,38,116,990,0
672,-151,69,1019,-145,111,981,48,126,1000,0
673,-151,79,1009,-127,90,962,29,116,1000,0
674,-131,69,1009,-118,101,962,29,145,1000,0
675,-121,69,1019,-127,90,981,19,116,1000,0
676,-151,69,1029,-118,121,972,38,145,990,0
677,-161,59,1029,-109,141,990,19,165,1028,0
678,-111,89,1058,-90,111,1018,29,135,1019,0
679,-111,59,1058,-118,101,990,9,174,1019,0
680,-131,39,1049,-136,101,981,9,174,1019,0
681,-151,69,1049,-100,121,972,29,116,1019,0
682,-101,59,1039,-109,121,972,38,116,990,0
683,-131,79,1039,-109,121,972,48,116,990,0
684,-141,79,1009,-127,111,981,58,106,1009,0
685,-131,79,1058,-118,111,990,58,106,1009,0
686,-141,49,1039,-109,101,990,0,155,1038,0
687,-141,69,1019,-136,90,981,9,135,1009,0
688,-121,59,1019,-109,90,962,9,145,990,0
689,-131,59,990,-118,111,953,0,135,990,0
690,-121,79,1019,-118,101,972,9,116,990,0
691,-151,79,1019,-136,101,972,9,116,990,0
692,-121,49,1029,-127,101,962,29,145,990,0
693,-131,59,1029,-136,111,972,19,165,1019,0
694,-131,59,1029,-127,111,981,29,135,1019,0
695,-111,79,1009,-181,131,990,29,165,1009,0
696,-121,49,1049,-218,151,962,48,174,1019,0
697,-181,59,1019,-218,131,972,77,145,1028,0
698,-161,79,1029,-190,131,962,67,116,1009,0
699,-181,59,1009,-154,111,972,38,126,971,0
700,-131,79,1029,-100,131,972,29,126,971,0
701,-121,59,1019,-54,101,981,-9,145,990,0
702,-111,89,1029,-27,111,1000,0,145,1019,0
703,-111,89,1029,0,131,1000,0,174,1009,0
704,-90,99,1039,-27,90,1009,19,116,1047,0
705,-60,69,1019,-63,60,1000,-29,184,1038,0
706,-101,9,1039,-54,50,962,0,165,1028,0
707,-101,19,1029,-72,70,990,19,145,1019,0
708,-80,59,1039,-136,131,972,29,155,1000,0
709,-131,99,1029,-190,151,981,67,145,1009,0
710,-171,89,1039,-200,151,962,29,155,1009,0
711,-191,89,1039,-181,111,981,48,155,1000,0
712,-171,79,1029,-163,111,972,48,135,1000,0
713,-171,89,1019,-136,111,972,38,135,1019,0
714,-151,69,1029,-127,111,962,29,155,990,0
715,-131,79,1019,-136,111,981,19,135,1019,0
716,-141,69,1039,-136,80,990,9,155,1009,0
717,-121,79,1029,-154,90,981,48,184,1000,0
718,-131,59,1039,-181,101,972,48,184,1000,0
719,-151,29,1019,-200,101,972,48,184,1000,0
720,-151,19,1039,-218,90,962,38,135,980,0
721,-141,29,1029,-172,161,972,38,106,990,0
722,-171,49,1039,-127,161,962,29,106,1000,0
723,-131,108,1019,-54,141,972,0,87,1019,0
724,-141,118,1019,-27,101,1000,-9,126,1028,0
725,-111,99,1019,-18,60,1018,0,126,1038,0
726,-90,59,1029,-18,60,1000,0,145,1038,0
727,-80,69,1039,-27,60,981,-19,155,1019,0
728,-60,49,1029,-81,60,990,-9,145,1028,0
729,-151,49,1049,-118,80,1000,38,145,1000,0
730,-131,9,1039,-181,90,981,38,165,1000,0
731,-121,29,1019,-163,111,972,67,116,990,0
732,-171,59,1019,-209,131,972,87,116,980,0
733,-181,59,1019,-200,161,953,67,135,1000,0
734,-181,69,1029,-200,171,953,38,145,1009,0
735,-171,69,1019,-209,121,981,29,126,990,0
736,-161,69,1009,-154,111,972,19,174,990,0
737,-141,49,1019,-163,101,981,29,165,1009,0
738,-171,39,1049,-145,101,962,29,145,1000,0
739,-151,79,1029,-145,101,962,29,145,990,0
740,-171,89,1019,-136,131,962,9,116,1000,0
741,-171,89,1019,-118,151,962,19,106,1000,0
742,-141,69,1009,-109,131,981,19,126,1009,0
743,-111,89,1029,-100,121,1000,0,126,1028,0
744,-131,69,1039,-118,111,1000,9,135,1019,0
745,-121,69,1049,-118,111,1000,0,126,1019,0
746,-111,69,1049,-109,111,990,9,135,1019,0
747,-141,89,1029,-109,90,1000,38,145,1009,0
748,-111,79,1039,-109,90,990,29,135,1009,0
749,-121,29,1039,-118,70,990,48,135,1009,0
750,-121,59,1000,-109,90,962,29,145,1019,0
751,-161,69,1019,-109,111,962,19,135,1019,0
752,-131,89,1000,-127,121,953,38,126,1000,0
753,-131,89,1019,-127,131,962,19,126,1000,0
754,-121,49,1029,-109,121,981,19,135,1000,0
755,-121,49,1029,-109,101,990,9,165,1009,0
756,-141,79,1019,-109,90,972,19,126,1009,0
757,-101,99,1029,-90,90,962,38,135,1000,0
758,-101,99,1029,-200,121,1000,29,155,1009,0
759,-222,59,1049,-254,161,990,48,165,1019,0
760,-191,69,1019,-263,141,953,48,126,1019,0
761,-191,69,1019,-190,121,944,67,135,990,0
762,-131,29,1009,-163,90,962,38,126,990,0
763,-151,59,1019,-163,121,962,19,126,1019,0
764,-161,69,1029,-163,121,972,0,116,1028,0
765,-151,79,1019,-118,121,981,0,126,1009,0
766,-151,89,1009,-72,131,972,19,126,1009,0
767,-80,69,1039,-72,90,1018,0,126,1028,0
768,-121,49,1058,-81,70,1009,19,126,1028,0
769,-101,69,1058,-81,101,981,19,165,1009,0
770,-111,29,1049,-72,70,981,29,135,1019,0
771,-121,69,1029,-72,101,962,29,126,990,0
772,-111,59,1029,-100,111,990,38,106,1009,0
773,-151,59,1019,-145,131,981,9,145,1009,0
774,-141,69,1029,-145,121,981,29,145,1019,0
775,-141,89,1039,-136,90,1000,19,135,1019,0
776,-141,49,1029,-127,111,990,19,145,1009,0
777,-141,69,1029,-118,101,972,38,145,990,0
778,-131,59,1029,-109,121,972,29,155,1000,0
779,-121,69,1009,-136,111,972,29,155,1000,0
780,-141,89,1039,-163,111,981,38,155,980,0
781,-141,49,1029,-163,111,981,38,155,990,0
782,-151,39,1029,-181,101,962,29,155,1000,0
783,-171,79,1039,-181,101,962,58,135,1009,0
784,-181,89,1039,-154,131,972,29,145,1019,0
785,-161,59,1019,-172,121,981,38,135,1019,0
786,-111,59,1039,-145,121,990,38,155,1028,0
787,-141,59,1019,-118,131,972,9,126,1028,0
788,-121,69,1019,-109,101,981,9,116,1028,0
789,-121,49,1009,-127,80,990,9,126,1019,0
790,-131,49,1009,-109,90,972,19,135,1000,0
791,-141,59,1029,-118,111,962,9,116,1000,0
792,-121,59,1039,-136,101,962,29,116,990,0
793,-151,79,1019,-145,101,990,29,135,980,0
794,-151,59,1019,-154,111,972,29,145,1000,0
795,-131,79,1009,-154,141,962,19,126,1009,0
796,-151,69,1029,-145,101,962,9,155,1009,0
797,-151,89,1019,-154,121,972,0,126,1028,0
798,-131,79,1019,-154,131,990,19,135,1000,0
799,-121,49,1029,-136,111,972,0,135,1009,0
800,-141,79,1019,-136,121,981,9,126,1000,0
801,-141,79,1039,-127,111,972,9,135,990,0
802,-171,79,1049,-145,141,981,19,155,1000,0
803,-141,99,1029,-145,131,981,29,135,1028,0
804,-131,69,1009,-145,101,981,29,155,1009,0
805,-121,59,1009,-136,121,972,9,145,1019,0
806,-141,59,1019,-145,90,981,38,135,1000,0
807,-151,59,1029,-136,80,972,29,165,1028,0
808,-151,59,1029,-127,101,972,19,145,1009,0
809,-131,79,1019,-127,90,981,9,145,1000,0
810,-141,79,1029,-109,121,981,19,135,1019,0
811,-141,69,1019,-118,111,990,19,155,1009,0
812,-141,49,1058,-136,111,981,38,174,1009,0
813,-141,49,1058,-127,101,981,48,145,1019,0
814,-131,69,1029,-154,111,981,48,155,1009,0
815,-121,69,1039,-118,111,953,29,165,1009,0
816,-131,89,1019,-127,121,972,-9,135,1009,0
817,-141,79,1039,-136,121,981,19,155,980,0
818,-131,69,1029,-127,121,972,0,155,1000,0
819,-131,49,1049,-118,121,962,-9,116,990,0
820,-131,69,1019,-127,111,981,9,145,1000,0
821,-161,79,1049,-136,121,990,29,155,1000,0
822,-141,69,1029,-154,121,981,19,135,1028,0
823,-131,79,1029,-136,131,972,19,145,1009,0
824,-131,69,1019,-154,101,990,19,145,1009,0
825,-141,59,1029,-145,111,962,29,135,1019,0
826,-151,79,1029,-127,121,972,38,135,1019,0
827,-141,59,1029,-127,90,981,29,135,1009,0
828,-141,69,1029,-109,101,972,19,135,1019,0
829,-111,39,1029,-118,90,1000,19,145,990,0
830,-131,39,1049,-109,70,981,19,145,1019,0
831,-121,59,1029,-136,111,981,19,145,1028,0
832,-151,69,1019,-136,111,981,19,126,1019,0
833,-141,79,1019,-154,151,981,29,145,1028,0
834,-141,69,1029,-145,131,972,38,126,1019,0
835,-131,79,1029,-127,111,972,29,126,1000,0
836,-131,69,1039,-136,131,981,29,126,1009,0
837,-141,69,1029,-136,111,972,19,155,1009,0
838,-141,79,1029,-136,101,981,19,135,1019,0
839,-131,69,1009,-136,111,972,0,116,1009,0
840,-151,59,1029,-127,101,981,9,135,1009,0
841,-141,49,1039,-136,121,962,9,126,1019,0
842,-111,79,1049,-154,121,990,29,135,1000,0
843,-161,69,1049,-154,111,981,9,145,1009,0
844,-141,69,1039,-145,131,972,19,135,1019,0
845,-111,79,1029,-136,101,962,19,126,1009,0
846,-171,59,1019,-136,121,981,19,145,1000,0
847,-131,79,1009,-127,101,972,19,116,1009,0
848,-141,89,1029,-127,121,962,19,126,990,0
849,-141,99,1029,-145,121,972,19,135,1009,0
850,-141,69,1029,-127,121,981,19,126,1000,0
851,-151,59,1029,-145,111,972,19,135,1009,0
852,-121,69,1029,-145,101,990,19,145,1028,0
853,-141,69,1039,-136,101,981,9,174,1019,0
854,-141,59,1019,-136,121,972,9,155,1009,0
855,-131,59,1019,-127,111,972,19,165,1009,0
856,-131,69,1019,-109,111,972,29,155,1000,0
857,-131,69,1009,-118,131,972,29,155,1009,0
858,-141,49,1019,-154,111,981,29,135,1009,0
859,-121,59,1039,-136,111,972,38,116,1009,0
860,-151,59,1049,-154,90,1000,29,135,1009,0
861,-151,79,1039,-136,101,962,9,116,1028,0
862,-141,79,1029,-118,101,981,9,116,1028,0
863,-131,59,1019,-118,111,990,9,126,1009,0
864,-121,59,1019,-109,80,990,29,135,1019,0
865,-111,69,1029,-127,121,981,9,135,1019,0
866,-131,79,1039,-145,101,1000,9,145,1019,0
867,-161,69,1039,-190,131,972,9,145,1019,0
868,-141,79,1019,-154,121,962,19,116,1028,0
869,-141,69,1029,-154,111,962,29,135,1000,0
870,-141,69,1000,-136,101,962,19,126,1000,0
871,-151,79,1009,-127,111,962,19,116,990,0
872,-151,79,1009,-118,121,953,9,126,990,0
873,-141,29,1039,-154,131,990,0,135,1009,0
874,-161,69,1029,-145,141,972,0,126,1009,0
875,-111,59,1039,-127,121,1000,9,155,1009,0
876,-111,59,1039,-127,111,990,9,126,1047,0
877,-151,79,1049,-127,101,990,19,126,1038,0
878,-121,79,1029,-109,111,972,19,145,1028,0
879,-141,69,1029,-136,131,981,19,106,1009,0
880,-131,79,1019,-136,131,981,38,155,980,0
881,-131,79,1009,-118,101,972,38,155,980,0
882,-121,59,1019,-127,101,962,29,106,1000,0
883,-131,69,1029,-118,111,981,29,155,980,0
884,-131,79,1049,-127,131,990,19,145,1000,0
885,-141,79,1039,-118,121,972,19,145,1009,0
886,-121,79,1029,-109,121,1000,29,116,1028,0
887,-111,79,1039,-100,121,981,19,155,1019,0
888,-121,49,1039,-100,121,990,29,155,1019,0
889,-151,79,1039,-154,121,990,38,165,1009,0
890,-141,59,1009,-136,131,981,29,165,1009,0
891,-131,59,1029,-109,101,972,29,174,1009,0
892,-111,59,1029,-118,80,972,38,155,1000,0
893,-101,19,1039,-172,101,981,29,145,1000,0
894,-141,49,1029,-145,60,990,29,145,1038,0
895,-161,79,1039,-163,111,972,38,135,1009,0
896,-131,99,1029,-145,141,972,9,135,1019,0
897,-131,99,1029,-136,131,972,38,135,1000,0
898,-131,69,1039,-136,111,981,38,174,1000,0
899,-141,59,1029,-154,101,972,48,135,980,0
900,-131,59,1039,-136,70,990,29,135,1000,0
901,-121,59,1009,-127,101,981,19,145,1000,0
902,-131,69,1029,-109,121,990,9,135,1009,0
903,-101,99,1029,-90,131,981,29,145,1000,0
904,-131,89,1029,-90,111,990,38,135,1000,0
905,-131,89,1029,-100,111,981,19,116,1019,0
906,-121,59,1029,-90,121,981,29,135,1028,0
907,-121,59,1029,-90,101,990,19,126,1019,0
908,-121,89,1009,-81,80,972,0,126,1028,0
909,-141,39,1049,-109,80,981,9,165,1019,0
910,-141,39,1049,-100,70,972,29,165,1000,0
911,-161,59,1019,-145,80,972,29,145,990,0
912,-90,49,1029,-163,90,990,48,145,1000,0
913,-151,39,1049,-190,121,972,58,155,1000,0
914,-171,59,1029,-190,161,953,48,155,1009,0
915,-181,69,1019,-172,131,962,48,155,1028,0
916,-181,79,1039,-163,131,962,48,135,1019,0
917,-141,59,1029,-154,141,981,29,155,1000,0
918,-151,39,1039,-154,90,962,29,155,1000,0
919,-151,39,1039,-154,90,981,9,145,1000,0
920,-111,59,1029,-154,90,981,19,126,1009,0
921,-161,29,1058,-136,101,981,29,135,1000,0
922,-101,49,1049,-136,121,981,19,155,1009,0
923,-151,69,1029,-127,131,1009,19,106,1028,0
924,-101,79,1009,-109,121,990,9,135,1047,0
925,-111,69,1019,-63,111,981,9,116,1028,0
926,-121,79,1019,-45,101,990,0,165,1038,0
927,-90,39,1009,-63,50,981,9,145,1000,0
928,-101,29,1019,-72,30,990,0,126,1000,0
929,-121,79,1058,-81,80,981,9,135,1000,0
930,-141,89,1029,-109,101,972,29,145,1000,0
931,-141,79,1000,-109,121,972,48,155,990,0
932,-121,69,1000,-90,121,972,67,116,1000,0
933,-121,89,990,-90,101,990,67,155,1000,0
934,-101,59,1078,-136,111,990,67,155,980,0
935,-161,29,1078,-209,141,1018,48,184,1009,0
936,-181,39,1049,-236,141,1000,58,155,1028,0
937,-171,49,1029,-227,141,953,67,155,1000,0
938,-151,69,1029,-154,121,962,77,135,990,0
939,-161,79,1039,-154,111,962,19,155,1000,0
940,-141,59,1009,-145,90,962,19,126,1009,0
941,-131,39,1000,-154,90,981,-9,126,1000,0
942,-141,59,1029,-145,101,972,-9,155,1009,0
943,-131,69,1039,-136,121,990,0,155,1000,0
944,-151,89,1039,-127,121,1000,19,145,1000,0
945,-131,49,1049,-100,101,981,-9,145,1038,0
946,-101,59,1019,-54,60,990,38,126,1028,0
947,-70,69,1029,-45,70,981,38,145,1047,0
948,-131,69,1029,-63,90,990,29,116,1038,0
949,-131,49,1009,-90,90,981,19,126,1000,0
950,-141,69,1029,-109,101,981,58,145,980,0
951,-151,59,1029,-145,111,972,29,135,1000,0
952,-151,39,1029,-172,121,981,29,126,1009,0
953,-171,59,1029,-154,121,962,38,165,1000,0
954,-171,69,1029,-172,121,981,38,135,1009,0
955,-131,99,1019,-154,121,962,38,155,1000,0
956,-181,79,1039,-154,111,981,19,165,1000,0
957,-181,69,1019,-172,121,981,29,135,1000,0
958,-151,59,1019,-145,111,962,9,135,990,0
959,-141,59,1029,-109,90,972,0,165,1009,0
960,-151,59,1039,-100,111,972,19,135,1009,0
961,-141,79,1039,-118,131,990,19,145,1000,0
962,-141,79,1049,-118,121,1000,29,145,1019,0
963,-161,59,1039,-145,121,1000,29,145,1028,0
964,-151,79,1019,-118,80,990,48,116,1028,0
965,-131,59,1029,-90,101,981,29,145,1009,0
966,-111,39,1000,-81,90,962,48,135,1019,0
967,-141,49,1019,-118,80,990,38,155,990,0
968,-141,29,1000,-118,80,990,19,126,1000,0
969,-141,59,1039,-145,111,981,19,145,990,0
970,-171,69,1039,-154,131,972,19,116,1000,0
971,-171,79,1049,-163,141,1000,9,145,1009,0
972,-161,69,1019,-163,151,962,0,135,1019,0
973,-141,69,1019,-172,131,972,19,126,1009,0
974,-161,79,1019,-172,121,972,19,145,1000,0
975,-161,59,1039,-172,121,972,19,135,990,0
976,-161,69,1019,-163,131,972,9,135,1009,0
977,-151,79,1029,-127,121,981,9,145,1009,0
978,-121,79,1019,-100,90,962,19,155,1009,0
979,-101,59,1029,-90,90,990,9,135,1028,0
980,-161,49,1029,-100,90,990,29,135,1019,0
981,-141,59,1029,-127,90,990,29,135,1019,0
982,-161,99,1039,-136,90,981,38,155,1009,0
983,-90,69,1029,-100,80,981,29,135,1028,0
984,-141,59,1019,-63,60,1000,29,135,1047,0
985,-111,59,1039,-63,90,1000,29,135,1047,0
986,-141,69,1019,-81,90,972,9,135,1047,0
987,-161,69,1019,-127,101,990,0,155,1009,0
988,-171,59,1019,-154,121,972,19,174,1009,0
989,-202,59,1000,-172,111,953,29,116,990,0
990,-171,89,1000,-172,121,962,19,126,971,0
991,-191,108,1009,-154,151,935,-9,155,1000,0
992,-202,89,1009,-172,131,953,9,145,971,0
993,-161,59,1000,-172,131,953,9,165,971,0
994,-191,69,1009,-154,101,953,9,174,980,0
995,-171,59,1049,-145,80,981,9,165,980,0
996,-181,39,1058,-127,111,990,9,165,971,0
997,-171,69,1058,-154,151,1009,9,184,1009,0
998,-161,39,1058,-136,80,1037,19,213,1019,0
999,-141,39,1029,-100,70,1000,38,174,1009,0
1000,-141,69,1019,-81,60,990,38,165,1009,0
1001,-181,59,1029,-81,80,972,38,145,1047,0
1002,-161,69,1009,-118,111,972,38,155,1066,0
1003,-161,69,1009,-145,80,962,19,184,1047,0
1004,-171,89,990,-127,90,953,9,174,1009,0
1005,-171,79,1000,-118,111,962,9,155,1000,0
1006,-181,99,1019,-127,131,962,9,165,1000,0
1007,-212,89,1029,-145,131,953,9,184,990,0
1008,-202,69,1049,-172,131,981,-19,174,1000,0
1009,-202,69,1049,-181,141,981,9,194,990,0
1010,-222,79,1039,-181,141,981,9,184,1009,0
1011,-202,89,1039,-145,131,990,19,165,1009,0
1012,-191,79,1019,-127,101,1000,9,194,1019,0
1013,-191,79,1019,-118,101,990,19,203,1000,0
1014,-171,79,1019,-63,60,981,9,184,1009,0
1015,-141,19,1000,-45,10,972,9,184,952,0
1016,-121,-9,1029,-36,40,962,9,184,980,0
1017,-171,39,1019,-72,90,972,0,165,980,0
1018,-191,99,990,-90,121,981,29,203,1000,0
1019,-191,99,1019,-118,151,953,9,203,1009,0
1020,-191,99,1019,-127,131,972,38,194,1019,0
1021,-191,79,1029,-109,101,972,38,194,1019,0
1022,-171,99,1019,-90,101,962,38,184,1009,0
1023,-171,99,1009,-45,80,1000,29,155,1047,0
1024,-191,89,1039,-45,40,1000,9,155,1057,0
1025,-202,29,1029,-63,20,1000,9,233,1000,0
1026,-191,0,1039,-81,20,981,-9,155,1057,0
1027,-212,-9,1029,-54,30,1000,0,126,1047,0
1028,-181,49,1009,27,50,1000,-19,145,1000,0
1029,-161,118,1019,118,30,1064,-9,145,1028,0
1030,-161,99,1078,118,-20,1027,9,165,1000,0
1031,-181,49,1029,100,-111,962,19,126,990,0
1032,-151,19,1000,118,-30,916,29,116,971,0
1033,-171,59,1000,90,-101,916,19,87,942,0
1034,-161,49,1029,18,-50,916,-9,116,933,0
1035,-232,49,1029,-218,20,1055,-9,165,904,0
1036,-373,39,1107,-309,60,1111,29,203,1019,0
1037,-464,99,1098,-336,90,1083,67,252,1095,0
1038,-303,79,1058,-281,80,1055,135,223,1123,0
1039,-262,-19,1009,-281,60,1027,145,194,1104,0
1040,-363,-29,960,-354,101,953,145,165,1038,0
1041,-454,69,872,-400,141,925,106,165,1028,0
1042,-434,158,882,-363,252,925,77,126,1076,0
1043,-404,188,911,-363,252,925,58,116,1066,0
1044,-323,178,901,-163,151,944,38,145,1028,0
