Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
531,-202,267,1058,263,141,935,77,184,942,0
532,-161,237,1068,318,141,907,77,126,942,0
533,-171,207,1107,354,90,898,77,126,942,0
534,-181,168,1137,390,40,898,58,116,961,0
535,-191,198,1186,509,30,916,38,38,961,0
536,-151,217,1284,627,101,962,29,0,866,0
537,-90,188,1617,818,90,1370,-126,-145,895,0
538,90,297,2147,1145,-131,1453,-19,-97,1114,0
539,151,188,2117,1263,-181,1314,310,-242,1371,0
540,262,158,2058,1136,-191,1231,87,-87,1171,0
541,424,257,2205,936,-60,1370,-213,-38,1152,0
542,656,762,1764,936,-60,1370,-320,-9,1076,0
543,80,811,1147,745,141,1296,-262,-77,971,0
544,-1333,742,833,263,484,1166,116,-135,876,0
545,-1333,742,833,-218,333,1111,339,-184,933,0
546,-343,306,745,-627,454,1231,436,-184,1066,0
547,666,396,107,-527,383,1361,388,-97,1276,0
548,909,495,58,-227,191,1314,281,-29,1295,0
549,1000,366,137,-509,202,962,155,29,1133,0
550,626,217,313,-527,232,787,135,-29,971,0
551,626,217,313,-400,141,759,106,-48,961,0
552,404,188,362,-381,60,787,145,-29,971,0
553,383,297,411,-354,0,759,145,19,952,0
554,282,316,529,-354,40,777,174,48,971,0
555,90,306,686,-363,20,787,126,77,971,0
556,-30,267,823,-418,10,685,87,87,961,0
557,-141,287,941,-463,-30,638,97,77,914,0
558,-171,178,1117,-490,-40,675,77,77,914,0
559,-111,118,1215,-563,-90,638,97,38,961,0
560,-10,89,1313,-681,-50,657,97,38,961,0
561,-60,118,1431,-700,0,611,106,67,971,0
562,-191,188,1745,-418,-20,638,135,97,914,0
563,-474,59,2000,-72,-222,916,135,97,914,0
564,-1070,-168,2303,345,-212,972,184,77,866,0
565,-1545,-524,2401,863,-50,1129,213,-116,961,0
566,-1838,-138,1892,1327,-30,787,300,-194,990,0
567,-1969,-227,1529,1590,-282,944,281,48,933,0
568,-1858,-623,1421,1045,-181,916,184,271,904,0
569,-1242,-1316,1833,809,-373,805,19,310,971,0
570,2636,-138,1313,763,-616,1212,-38,300,980,0
571,-1313,-89,1754,1300,-858,1518,-29,48,1276,0
572,-494,752,1598,936,-262,1101,-213,-689,1866,0
573,80,-425,1617,172,272,870,-106,-67,1561,0
574,131,405,450,-1209,292,1157,-145,97,1038,0
575,-808,970,852,-1372,646,851,165,38,1047,0
576,-282,227,1049,-309,525,1351,106,-300,1057,0
577,121,39,1147,263,40,1138,-58,-252,1266,0
578,90,227,1098,363,60,851,-223,87,1180,0
579,121,178,980,200,30,990,-368,58,1161,0
580,90,178,1019,136,50,925,-349,126,857,0
581,0,247,1000,200,141,907,-233,29,876,0
582,40,297,1000,227,191,935,-116,38,800,0
583,40,297,1000,45,191,1018,-48,38,885,0
584,-20,267,980,81,202,1000,0,-48,1066,0
585,-121,297,1039,218,141,1000,-9,-9,1028,0
586,-90,247,1049,218,151,916,-9,9,1009,0
587,-40,257,1000,245,111,925,9,87,914,0
588,-20,227,1000,272,80,916,-9,58,923,0
589,-10,217,1029,254,131,944,0,48,971,0
590,-10,158,1049,200,141,898,58,29,961,0
591,-121,267,1009,209,141,935,38,29,980,0
592,-141,297,1019,227,141,944,38,38,961,0
593,-121,287,1029,254,161,925,29,29,1009,0
594,-60,257,1029,254,161,925,48,48,980,0
595,-101,207,1049,236,161,916,48,67,971,0
596,-171,237,1039,181,151,944,67,77,923,0
597,-191,257,1029,163,161,962,58,87,923,0
598,-191,297,1039,190,212,953,58,116,885,0
599,-141,237,1078,281,171,925,38,233,847,0
600,-141,237,1078,345,121,888,77,145,980,0
601,-171,178,1107,381,80,888,58,116,914,0
602,-131,207,1127,418,50,870,48,77,914,0
603,-151,198,1196,472,10,888,48,19,895,0
604,-161,198,1303,527,-50,925,19,-58,828,0
605,-10,386,1686,709,20,1083,-165,-184,961,0
606,60,29,2176,1136,-30,1500,-9,-203,1323,0
607,292,237,2186,1327,-151,1416,262,-291,1380,0
608,575,386,2225,1272,-232,1305,87,-38,1038,0
609,575,386,2225,1172,-191,1287,-184,9,952,0
610,666,702,1607,827,111,1314,-320,-29,980,0
611,-444,900,911,381,424,1259,-291,-29,1009,0
612,-1272,584,941,-245,545,1074,135,-116,914,0
613,232,217,539,-690,535,1185,407,-223,1028,0
614,828,297,-98,-581,404,1370,485,-262,1219,0
615,585,376,78,-254,222,1388,368,-155,1352,0
616,868,415,49,-572,272,814,233,-58,1238,0
617,868,415,49,-572,272,814,116,38,1028,0
618,838,326,156,-518,181,750,106,-9,980,0
619,575,207,245,-481,121,750,116,-38,971,0
620,383,267,313,-390,30,675,126,-29,971,0
621,313,297,450,-372,40,731,135,-9,971,0
622,212,336,539,-427,101,796,155,19,933,0
623,40,376,686,-454,90,675,126,58,914,0
624,-80,376,852,-463,-10,592,48,58,952,0
625,-202,386,970,-500,-30,592,48,67,914,0
626,-303,326,1166,-554,-60,592,29,106,904,0
627,-191,168,1274,-609,-90,666,38,38,961,0
628,-121,108,1411,-645,-90,648,58,19,933,0
629,-90,178,1598,-536,-20,657,58,58,895,0
630,-232,198,1872,-63,-191,842,116,77,885,0
631,-626,59,2068,509,-80,1111,116,77,885,0
632,-1161,-267,2333,781,-90,1231,203,-38,952,0
633,-1666,-504,2274,990,-20,861,233,-223,1076,0
634,-1757,-237,1843,1545,-222,898,262,-97,1028,0
635,-1878,-336,1441,1336,-252,962,203,116,914,0
636,-1444,-1118,1617,890,-424,944,-19,262,914,0
637,343,-603,1911,1109,-575,1231,-77,320,1114,0
638,1444,-148,1362,1254,-767,1287,-38,126,1352,0
639,-1484,59,1676,800,-636,1296,-194,-300,1514,0
640,-141,584,1362,-181,303,722,-165,-320,1552,0
641,141,-277,1225,-1227,292,972,0,213,961,0
642,-60,752,431,-754,434,990,223,-19,1095,0
643,-636,663,970,-654,636,1259,262,-106,1076,0
644,-70,158,1068,109,141,1250,58,-213,1247,0
645,-20,108,1137,290,50,842,-116,-155,1200,0
646,60,178,1088,409,30,981,-271,19,1142,0
647,151,168,990,190,20,962,-300,38,933,0
648,90,188,1000,209,60,879,-262,77,828,0
649,10,267,990,227,141,879,-126,9,847,0
650,30,257,980,181,161,981,-38,0,819,0
651,-80,297,1029,81,171,1009,-48,-29,933,0
652,-151,257,1049,118,121,1009,-97,-48,1019,0
653,-141,247,1009,154,141,962,-87,-9,990,0
654,-80,188,1009,190,111,944,-48,38,971,0
655,-30,198,1019,236,90,935,-29,48,990,0
656,-50,227,1019,227,121,953,-9,29,971,0
657,-111,257,1019,190,141,944,19,29,1009,0
658,-141,306,1000,154,141,935,48,29,952,0
659,-151,267,1019,154,141,935,67,19,961,0
660,-141,267,1029,172,202,944,58,48,1000,0
661,-131,227,1039,200,171,972,29,29,1038,0
662,-70,485,1196,200,171,953,38,29,1047,0
663,-90,425,1049,145,111,972,58,38,1009,0
664,-151,306,1000,118,151,990,67,58,990,0
665,-292,247,1039,118,151,953,58,77,923,0
666,-171,267,1049,154,161,953,67,165,809,0
667,-191,247,1098,272,121,962,58,194,904,0
668,-212,198,1107,327,111,916,48,116,961,0
669,-181,188,1166,381,90,907,19,106,942,0
670,-222,188,1215,427,50,898,29,19,904,0
671,-131,207,1441,490,30,944,0,-87,866,0
672,90,297,2019,754,70,1138,-145,-213,1028,0
673,101,287,2196,1154,-40,1490,19,-271,1266,0
674,222,178,2107,1318,-232,1361,233,-242,1314,0
675,434,257,2186,1381,-262,1231,0,-9,1066,0
676,626,475,2176,1072,-111,1287,-252,67,1028,0
677,575,663,1970,890,70,1342,-330,-29,1095,0
678,222,801,1382,572,414,1185,-223,-77,980,0
679,-1070,871,872,-90,232,1064,165,-184,790,0
680,-464,405,872,-518,545,1175,398,-252,885,0
681,838,306,205,-563,444,1296,456,-213,1152,0
682,393,405,147,-154,181,1342,339,-116,1352,0
683,797,445,127,-390,222,1138,339,-116,1352,0
684,919,356,166,-463,252,898,194,-77,1238,0
685,636,257,284,-409,212,824,77,-97,952,0
686,636,257,284,-400,141,777,77,-97,952,0
687,414,247,343,-390,40,805,67,-48,933,0
688,313,297,509,-336,20,750,106,-29,971,0
689,313,297,509,-363,50,768,126,0,1000,0
690,161,277,588,-390,101,787,155,48,980,0
691,30,297,705,-409,60,666,135,38,961,0
692,-50,297,843,-472,0,629,77,48,980,0
693,-181,247,1137,-518,-20,611,97,77,961,0
694,-181,247,1137,-636,-20,638,97,87,971,0
695,-80,158,1186,-781,-20,657,77,9,971,0
696,-90,158,1333,-672,40,629,77,-77,980,0
697,-252,188,1519,-272,-111,712,87,-67,952,0
698,-505,59,1774,-163,-262,805,135,135,904,0
699,-828,-108,1960,290,-181,1111,184,77,885,0
700,-1333,-445,2343,672,20,1027,271,9,866,0
701,-1383,-326,2333,2036,-161,611,339,126,790,0
702,-1858,-930,1990,1700,-585,1175,271,116,876,0
703,-2525,-821,1784,1090,-454,1027,135,242,895,0
704,-1757,128,2254,1436,-777,1537,-77,38,1095,0
705,1323,-801,1735,990,-1000,1694,-213,-456,1742,0
706,-1595,564,1833,290,272,777,-572,-330,2228,0
707,80,-415,1539,-1463,373,870,-368,77,1180,0
708,80,-415,1539,-1336,858,861,9,378,590,0
709,363,425,205,-1336,858,861,233,-456,933,0
710,-797,1029,1088,200,-141,1074,29,-359,1352,0
711,-404,217,1068,190,191,1027,-87,-29,1342,0
712,-10,59,1098,190,191,1027,-398,126,1228,0
713,60,287,1107,100,30,1148,-446,0,1028,0
714,101,108,1049,118,40,1074,-300,87,866,0
715,60,207,1009,172,232,907,-135,19,819,0
716,50,267,960,63,202,1037,0,-9,876,0
717,-30,316,1000,63,202,1037,48,-29,971,0
718,-111,297,1049,100,151,1037,9,0,1028,0
719,-20,247,1009,272,151,925,-19,29,1057,0
720,-80,287,1029,300,171,907,-29,38,923,0
721,-40,287,1019,290,151,879,-19,87,819,0
722,10,237,1009,345,141,898,0,48,885,0
723,0,247,1019,272,111,907,38,67,952,0
724,-30,227,1029,190,101,898,58,29,971,0
725,-151,297,1009,209,111,925,58,0,971,0
726,-141,297,1019,254,121,953,67,19,971,0
727,-111,227,1049,218,141,925,48,67,980,0
728,-131,198,1029,136,141,944,38,58,990,0
729,-121,316,960,109,131,953,67,77,933,0
730,-161,386,1068,163,212,935,67,106,895,0
731,-242,287,1039,181,212,972,58,155,838,0
732,-171,306,1058,227,191,935,87,165,923,0
733,-181,217,1098,281,151,916,97,87,952,0
734,-181,217,1098,318,101,925,67,67,990,0
735,-181,188,1127,354,20,935,77,-9,952,0
736,-191,128,1186,390,10,962,9,-165,923,0
737,-30,227,1647,590,70,1092,-97,-271,1009,0
738,30,326,2019,981,-80,1444,48,-194,1219,0
739,30,326,2019,1109,-111,1314,174,-165,1219,0
740,262,257,2039,1272,-121,1194,-38,-77,1161,0
741,414,356,2107,1172,-30,1203,-262,-29,1114,0
742,707,524,2000,981,10,1203,-349,-38,1066,0
743,707,524,2000,700,343,1120,-213,-165,952,0
744,30,782,1303,172,414,1129,87,-223,857,0
745,-1111,762,980,-263,393,1166,339,-291,838,0
746,222,297,784,-545,484,1250,359,-203,980,0
747,939,316,156,-281,252,1388,330,-116,1142,0
748,939,316,156,-254,111,1250,174,-67,1304,0
749,656,336,254,-427,252,972,97,-106,1142,0
750,949,346,274,-381,212,861,87,-77,895,0
751,949,346,274,-318,131,824,97,-106,914,0
752,666,237,411,-372,60,916,135,-97,952,0
753,505,267,460,-245,-10,712,155,-29,980,0
754,393,306,529,-300,40,814,155,29,961,0
755,292,306,617,-381,80,824,135,38,952,0
756,131,287,754,-390,70,740,135,29,933,0
757,20,287,892,-454,40,703,77,38,980,0
758,-70,277,1019,-527,0,638,97,29,990,0
759,-151,237,1176,-563,0,638,87,-19,971,0
760,-90,207,1264,-718,-10,666,77,-29,961,0
761,-222,257,1460,-618,30,694,97,-106,971,0
762,-434,247,1696,-245,-60,759,135,-38,923,0
763,-434,247,1696,-227,-242,768,194,165,904,0
764,-1323,-99,2186,372,-171,916,233,155,866,0
765,-1494,-534,2431,790,252,1018,252,19,771,0
766,-1868,-900,2039,1845,-272,722,233,0,838,0
767,-1868,-900,2039,1745,-505,1138,97,213,1009,0
768,-2535,-1673,2284,927,-424,1046,-116,87,1142,0
769,1050,-247,2058,1590,-838,1462,-165,-203,1685,0
770,-848,-138,1764,818,-1010,1666,-533,-427,2114,0
771,-323,247,1578,818,-1010,1666,-165,242,1038,0
772,414,128,333,-1690,383,851,126,233,685,0
773,414,128,333,-1018,777,898,126,233,685,0
774,-505,693,705,-400,1292,1685,291,-398,1114,0
775,-444,455,1147,245,212,703,19,-330,1352,0
776,-90,118,990,245,212,703,-87,0,1247,0
777,80,158,1039,281,222,1074,-349,126,1085,0
778,90,108,990,227,30,1148,-349,58,942,0
779,-202,316,1049,27,202,907,-252,19,971,0
780,-80,287,970,63,181,907,-48,-38,942,0
781,-20,257,1019,45,212,1000,9,-67,923,0
782,-20,257,1019,100,141,1037,0,-19,1038,0
783,-151,237,1009,118,141,1027,-19,-29,1038,0
784,-90,217,1039,127,171,981,-29,-48,1019,0
785,-90,217,1039,181,101,953,-67,19,838,0
786,-60,227,1009,245,101,916,-38,38,895,0
787,-171,227,1019,200,101,953,19,29,952,0
788,-111,257,1019,200,121,944,9,19,923,0
789,-181,217,1009,190,121,944,29,-9,961,0
790,-181,217,1029,200,131,944,29,9,952,0
791,-171,247,1039,200,131,944,19,9,971,0
792,-212,237,1000,109,151,944,58,-9,980,0
793,-252,237,1039,118,141,981,87,58,933,0
794,-202,237,1029,190,141,962,77,48,942,0
795,-222,237,1049,190,141,962,48,135,876,0
796,-212,227,1058,254,141,925,48,223,828,0
797,-232,207,1088,300,90,925,58,184,961,0
798,-222,168,1137,318,80,907,67,126,914,0
799,-222,168,1137,336,0,925,67,106,895,0
800,-222,148,1225,436,-70,935,77,48,866,0
801,-202,158,1421,681,-101,1037,9,-58,828,0
802,10,128,1892,1072,101,1259,-194,-262,1038,0
803,151,287,2431,1381,-20,1472,-67,-262,1266,0
804,161,376,2431,1563,-151,1425,407,-466,1304,0
805,434,405,2303,1345,-222,1296,97,-87,1066,0
806,626,574,2166,1000,-30,1351,-194,19,1047,0
807,707,772,1852,309,222,1305,-242,-9,1076,0
808,-1232,712,823,-290,585,1138,-126,-9,1047,0
809,-1232,712,823,-654,646,1138,320,-184,1019,0
810,-10,356,705,-545,515,1351,466,-339,1133,0
811,888,217,88,-118,202,1425,436,-281,1228,0
812,484,277,137,-400,151,1101,291,-233,1361,0
813,717,366,147,-609,232,898,194,-9,1076,0
814,757,336,147,-481,161,759,106,-29,952,0
815,505,227,303,-436,30,833,97,-67,952,0
816,262,287,460,-318,-60,666,116,-58,961,0
817,131,356,529,-381,40,833,87,-19,923,0
818,-20,396,656,-354,101,796,87,-9,933,0
819,-20,396,656,-445,-10,583,97,9,923,0
820,-171,336,921,-427,-20,740,97,9,923,0
821,-262,287,1117,-454,-60,601,97,0,923,0
822,-151,188,1186,-500,-50,648,58,19,952,0
823,-151,188,1186,-536,-90,694,38,29,952,0
824,-121,178,1254,-654,-111,657,38,77,923,0
825,-171,267,1352,-654,-60,675,48,19,961,0
826,-222,336,1568,-390,0,777,38,38,952,0
827,-373,267,1784,27,-10,990,87,29,904,0
828,-1141,-227,2294,281,0,1055,145,19,876,0
829,-1141,-227,2294,590,0,1111,213,48,876,0
830,-1515,-415,2343,1236,-50,722,242,-58,933,0
831,-1868,-148,1676,1772,-242,898,223,-320,1028,0
832,-1717,-386,1392,1200,-141,851,174,-38,1000,0
833,-1202,-881,1519,1200,-141,851,67,145,1066,0
834,3161,-504,1470,690,-131,851,-77,514,971,0
835,474,-257,1352,436,-121,925,58,378,1028,0
836,-1595,257,1637,800,-757,1379,135,155,980,0
837,-151,594,1568,1272,-727,1333,67,-582,1657,0
838,141,-287,1362,454,-252,1046,-38,-320,1676,0
839,-181,683,372,-45,131,990,-58,-87,1333,0
840,-181,683,372,-1118,262,1074,38,67,1114,0
841,-585,613,911,-1118,565,935,97,-97,857,0
842,-60,188,1078,-281,494,1194,58,-233,1028,0
843,80,79,1166,281,60,1055,-106,-106,1104,0
844,111,168,1078,518,-10,898,-291,29,1095,0
845,111,237,1000,345,30,870,-368,58,1019,0
846,60,207,1000,136,50,925,-330,67,847,0
847,20,247,1000,190,101,879,-194,38,857,0
848,0,287,980,136,181,916,-87,-9,923,0
849,-131,316,1039,81,181,1046,0,-106,1009,0
850,-121,267,1029,100,191,1027,-9,0,980,0
851,-101,247,1019,136,171,1009,0,19,1019,0
852,-60,207,1000,154,141,981,29,19,1047,0
853,-20,207,1019,236,141,953,19,0,1000,0
854,-70,257,1000,236,121,944,9,48,980,0
855,-131,267,1009,163,121,944,29,29,1000,0
856,-161,287,1009,145,141,935,38,38,980,0
857,-151,277,1019,154,141,962,48,38,980,0
858,-151,247,1029,190,131,972,58,-9,980,0
859,-151,207,1019,181,111,944,48,-9,980,0
860,-121,584,950,181,90,953,38,48,980,0
861,-161,326,1000,136,151,962,58,29,980,0
862,-202,237,1049,72,141,990,67,29,971,0
863,-292,267,1009,154,181,944,67,48,904,0
864,-212,287,1058,200,181,925,67,126,885,0
865,-202,237,1058,318,131,907,38,165,885,0
866,-181,207,1107,354,151,888,58,116,971,0
867,-161,198,1137,418,101,870,38,67,933,0
868,-191,198,1235,481,60,888,58,58,885,0
869,-161,227,1411,536,70,962,29,-29,895,0
870,0,237,1892,663,70,1212,-19,-184,971,0
871,0,257,2107,954,-60,1462,126,-194,1161,0
872,131,158,2049,1081,-191,1416,339,-184,1180,0
873,292,267,2107,1154,-212,1259,87,-77,1095,0
874,545,405,2205,1081,-141,1277,-233,-19,1152,0
875,646,633,2019,936,141,1296,-368,-67,1161,0
876,474,623,1490,600,292,1240,-291,-106,990,0
877,-484,910,931,-90,555,1111,106,-135,790,0
878,-1212,495,872,-536,525,1120,359,-271,904,0
879,232,217,470,-645,494,1222,436,-223,1085,0
880,828,316,39,-281,242,1370,388,-145,1228,0
881,636,356,166,-327,141,1194,233,-97,1257,0
882,848,396,147,-545,212,925,116,-29,1085,0
883,797,306,235,-463,131,796,77,-87,971,0
884,525,207,362,-381,70,777,87,-97,1000,0
885,393,227,401,-390,-20,814,116,-67,1000,0
886,313,247,490,-345,-30,731,135,-9,980,0
887,202,277,568,-363,30,842,155,-9,1000,0
888,70,277,696,-472,60,777,126,19,971,0
889,-40,297,843,-500,40,620,77,38,980,0
890,-292,257,1000,-490,-10,648,67,29,971,0
891,-232,277,1196,-536,-40,583,77,19,961,0
892,10,227,1205,-636,-30,694,87,38,952,0
893,-171,168,1372,-763,-40,694,87,0,990,0
894,-414,356,1539,-554,60,564,67,-19,990,0
895,-272,188,1774,-254,50,824,106,29,942,0
896,-777,19,1941,-109,-101,898,145,48,895,0
897,-1484,376,2392,581,-181,1083,233,-77,885,0
898,-1696,-633,2323,1081,161,1083,281,-174,885,0
899,-1848,-623,1892,1890,-363,796,281,-19,914,0
900,-1929,-792,1745,1545,-444,1083,165,213,990,0
901,-1858,-1603,2274,1390,-424,1064,-77,126,1142,0
902,1363,-168,1568,1390,-424,1064,-194,87,1361,0
903,-1040,9,1803,1254,-656,1222,-388,-514,1847,0
904,111,49,1303,1018,-818,1546,-252,-135,1361,0
905,404,118,431,-136,222,675,184,572,438,0
906,-333,742,735,-1454,242,731,407,-388,847,0
907,-535,574,1068,-536,595,1370,271,-203,1361,0
908,-131,178,1019,-536,595,1370,58,-281,1390,0
909,-10,188,1088,336,90,962,-145,0,1161,0
910,111,207,1098,281,191,935,-368,77,1028,0
911,181,138,980,145,10,1009,-368,0,952,0
912,20,227,1049,145,10,1009,-242,29,904,0
913,40,277,960,254,101,907,-77,9,838,0
914,-50,247,1029,245,171,898,-9,-19,895,0
915,-90,277,1019,118,171,990,9,-87,1047,0
916,-141,257,1058,27,171,1037,-29,9,1038,0
917,-141,257,1058,54,90,1037,-29,-77,1104,0
918,-141,247,1029,245,151,944,-9,29,923,0
919,-60,237,1029,245,151,944,-38,48,876,0
920,20,217,1009,290,101,916,-29,29,952,0
921,-30,247,1009,290,121,907,-29,29,952,0
922,-101,267,1009,236,101,925,77,19,914,0
923,-131,257,1019,227,90,907,77,0,942,0
924,-111,217,1009,218,121,898,77,0,942,0
925,-121,138,901,263,171,953,67,48,914,0
926,-121,227,1039,218,111,935,48,38,942,0
927,-121,227,1039,236,131,916,58,19,990,0
928,-292,198,1039,181,121,962,58,67,971,0
929,-292,198,1039,90,151,972,58,67,971,0
930,-202,227,1029,118,171,981,67,97,933,0
931,-242,227,1039,145,171,916,58,135,885,0
932,-222,257,1049,190,171,953,67,135,971,0
933,-202,237,1078,281,111,907,19,145,914,0
934,-191,207,1107,318,70,925,19,145,914,0
935,-232,217,1107,345,60,925,9,38,1019,0
936,-222,178,1225,400,50,916,29,29,971,0
937,-191,158,1382,500,171,990,-48,-194,971,0
938,-30,336,1754,654,60,1351,-19,-135,904,0
939,-30,217,1990,872,-40,1444,271,-194,1180,0
940,80,108,1941,1036,-171,1305,233,-135,1257,0
941,171,158,1892,954,-191,1259,48,-106,1209,0
942,282,297,1980,809,-80,1212,-271,0,1066,0
943,424,485,1950,718,111,1296,-310,-97,1038,0
944,424,653,1617,500,343,1175,-262,-281,1123,0
945,70,831,1078,-18,383,1120,116,-281,980,0
946,-929,772,754,-472,353,1074,330,-339,980,0
947,-696,316,764,-581,343,1185,339,-213,1000,0
948,40,217,411,-409,191,1240,310,-165,1123,0
949,585,227,127,-354,121,1166,165,-135,1161,0
950,505,425,186,-445,80,944,48,-67,1066,0
951,898,445,186,-372,70,851,0,-106,1000,0
952,666,346,303,-300,10,796,58,-97,980,0
953,373,237,401,-327,-50,851,77,-38,933,0
954,212,237,460,-309,-70,805,77,-38,933,0
955,222,267,529,-318,-40,814,48,0,971,0
956,161,247,598,-363,-20,842,48,19,952,0
957,70,237,696,-390,-20,731,19,0,961,0
958,-10,227,852,-409,0,703,19,0,961,0
959,-131,237,970,-372,-10,666,9,19,942,0
960,-151,237,1068,-409,10,638,38,9,933,0
961,-151,217,1147,-490,80,685,38,9,942,0
962,-151,257,1235,-654,70,601,58,9,942,0
963,-131,306,1323,-500,50,731,67,9,933,0
964,-1333,732,1617,54,0,972,58,-165,961,0
965,-616,128,1774,72,10,1083,97,-135,990,0
966,-1121,-128,1735,245,10,1009,126,-48,1019,0
967,-1575,-336,2068,745,232,925,97,252,866,0
968,-1616,-673,1764,1163,70,842,67,398,876,0
969,-1747,-1178,1833,1236,-212,814,-9,291,904,0
970,-1434,-2346,2137,1581,-404,1129,-145,29,800,0
971,-1393,-2138,3774,3163,-1101,2148,-29,-359,1342,0
972,2272,1049,647,-318,-434,564,-213,-330,2171,0
973,-212,-29,245,-1427,-131,1064,77,0,1333,0
974,-1080,1396,705,-1018,616,620,87,-58,438,0
975,-505,287,1098,-1018,616,620,252,-456,1180,0
976,-262,722,1000,-745,333,1361,29,-339,1266,0
977,141,-39,1186,54,242,1194,-184,-19,1171,0
978,474,29,843,636,111,888,-398,233,1066,0
979,-80,356,1000,600,0,768,-456,29,980,0
980,-404,287,1147,254,-50,1055,-300,38,866,0
981,-131,306,901,-81,181,962,-67,-58,933,0
982,-131,336,1009,-90,222,972,19,-116,971,0
983,-111,297,1019,145,202,1018,58,0,990,0
984,-101,277,1029,254,161,1027,0,9,1076,0
985,-141,267,980,172,141,1009,-48,-9,1095,0
986,-202,306,1009,136,141,1009,-97,19,1000,0
987,-151,247,1009,136,171,944,-145,97,990,0
988,-171,277,1000,181,181,981,-145,48,1057,0
989,-181,267,1019,136,171,990,-174,0,1085,0
990,-161,297,1000,163,181,981,-145,19,1066,0
991,-191,247,1029,209,161,981,-77,38,1009,0
992,-212,247,1009,209,141,981,-67,38,961,0
993,-202,257,1009,181,90,962,-97,38,933,0
994,-212,297,990,209,60,925,-145,67,942,0
995,-232,277,980,227,20,916,-223,155,828,0
996,-212,257,1000,227,-10,888,-291,194,866,0
997,-212,207,1039,218,20,907,-330,213,895,0
998,-242,217,1068,190,30,953,-368,155,933,0
999,-252,237,1088,172,50,1018,-368,87,990,0
1000,-252,287,1137,109,70,1074,-233,-126,1095,0
1001,-353,405,1137,0,111,1259,145,-213,1190,0
1002,-434,465,980,-118,-10,1361,398,-19,1114,0
1003,-444,940,745,-109,-161,1250,398,-19,1114,0
1004,-494,1128,813,-245,-60,1083,116,77,1123,0
1005,-434,1029,823,-363,373,1138,-155,58,1142,0
1006,-232,881,892,-363,373,1138,-252,77,1171,0
1007,-70,693,843,-118,424,1120,-223,48,1171,0
1008,-40,534,725,-209,232,972,-135,19,1142,0
1009,-10,346,715,-209,232,972,-19,87,1057,0
1010,90,178,784,-254,232,953,-19,87,1057,0
1011,131,-49,852,-200,181,925,9,155,1019,0
1012,191,-168,970,-100,171,972,19,174,1019,0
1013,272,-306,1029,18,131,870,9,155,942,0
1014,282,-465,1127,118,70,898,48,165,923,0
1015,363,-1722,1774,381,30,1000,87,155,952,0
1016,666,-1584,1607,863,-90,1120,135,126,1019,0
1017,272,-386,1078,954,-313,1000,203,174,1066,0
1018,-191,623,725,354,-434,777,320,165,1038,0
1019,-282,306,1009,9,-232,759,427,19,971,0
1020,-222,59,1254,163,-131,833,533,-87,933,0
1021,-40,257,970,381,90,824,456,-48,895,0
1022,-252,564,960,227,141,870,349,-77,923,0
1023,-252,564,960,218,-40,1009,252,-29,942,0
1024,-515,287,1176,181,-181,972,203,-9,980,0
1025,-333,49,980,-36,-262,944,213,9,971,0
1026,-333,49,980,-81,-131,935,223,9,942,0
