Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
531,-141,297,1000,-427,70,888,155,-48,980,0
532,-161,277,970,-409,60,925,135,-48,1009,0
533,-191,297,1000,-418,90,907,126,-58,1009,0
534,-171,287,990,-436,70,879,126,-48,1019,0
535,-171,287,990,-454,70,870,135,19,1000,0
536,-171,267,980,-463,80,861,126,-29,1009,0
537,-161,287,990,-463,60,861,77,-106,961,0
538,-171,267,990,-481,90,842,165,-19,1000,0
539,-151,287,1009,-472,70,861,126,126,952,0
540,-151,287,990,-472,50,879,116,-67,1028,0
541,-151,287,1000,-472,70,870,77,-58,1009,0
542,-141,267,990,-445,90,851,116,-9,1009,0
543,-141,267,990,-454,80,879,135,-29,1009,0
544,-171,277,980,-436,111,879,135,-29,1009,0
545,-171,277,1000,-445,90,879,135,-48,1038,0
546,-181,277,990,-454,90,861,116,-29,1019,0
547,-181,277,990,-472,70,870,135,-77,1000,0
548,-161,277,990,-500,90,851,126,-58,1019,0
549,-151,277,1000,-481,90,861,126,-58,1019,0
550,-151,277,1000,-463,80,870,106,-58,1019,0
551,-171,257,1000,-445,101,870,174,-29,933,0
552,-141,267,980,-445,90,879,174,-29,933,0
553,-171,277,1009,-454,50,898,126,-29,961,0
554,-151,287,990,-463,80,879,106,-58,1019,0
555,-151,287,990,-472,90,888,126,-29,990,0
556,-161,277,980,-472,90,888,126,-29,990,0
557,-151,287,1000,-445,90,870,97,0,1000,0
558,-161,287,980,-454,90,861,135,-58,1028,0
559,-161,287,980,-481,90,861,106,-38,1019,0
560,-161,287,1000,-472,90,870,106,-48,1028,0
561,-161,267,1000,-472,101,879,126,-38,1019,0
562,-161,287,980,-445,90,861,126,-19,980,0
563,-161,287,980,-454,101,879,77,-19,1019,0
564,-151,297,1000,-463,70,870,135,-97,1019,0
565,-151,267,980,-463,101,851,145,-48,980,0
566,-161,297,1000,-472,90,879,77,19,980,0
567,-171,287,1009,-445,80,870,116,-126,1066,0
568,-141,277,1009,-427,80,861,97,-19,980,0
569,-161,287,1000,-445,80,870,145,-19,961,0
570,-151,267,990,-463,80,879,67,-106,961,0
571,-181,287,1009,-463,80,870,495,-262,1028,0
572,-171,277,1000,-472,80,870,77,-87,1095,0
573,-151,297,990,-445,80,888,-19,87,961,0
574,-141,287,1000,-445,70,879,165,-58,1009,0
575,-151,277,990,-454,111,851,106,-87,1047,0
576,-151,297,980,-463,101,888,165,-252,1009,0
577,-161,287,1009,-445,80,888,184,38,1009,0
578,-151,306,970,-418,90,861,9,19,990,0
579,-141,297,1000,-418,101,888,77,-116,1038,0
580,-151,277,990,-445,90,870,48,-87,1038,0
581,-161,277,1009,-481,90,861,106,-77,1038,0
582,-161,287,1000,-481,70,861,116,-67,961,0
583,-161,287,1000,-454,80,870,67,-9,914,0
584,-161,267,1009,-463,80,861,106,-19,980,0
585,-151,297,980,-490,60,870,58,-165,1028,0
586,-161,267,1000,-500,90,861,9,19,990,0
587,-161,277,1019,-472,50,870,165,-135,1114,0
588,-161,267,1000,-445,80,861,106,-19,980,0
589,-151,257,990,-445,80,888,106,19,933,0
590,-151,257,990,-454,60,879,116,-97,961,0
591,-151,297,990,-418,70,870,97,38,961,0
592,-161,277,1000,-427,60,879,-29,-58,1123,0
593,-141,277,980,-436,60,898,19,-174,1066,0
594,-111,267,990,-436,60,898,77,-9,933,0
595,-141,277,980,-445,70,879,67,-58,971,0
596,-131,297,1000,-463,90,888,77,-106,1019,0
597,-151,277,1000,-436,101,879,97,-48,1028,0
598,-151,297,990,-409,90,888,58,-87,1057,0
599,-151,297,990,-436,90,888,58,-97,1038,0
600,-131,297,990,-445,80,879,48,-77,990,0
601,-151,306,990,-463,40,879,67,-97,1009,0
602,-141,287,1000,-472,40,879,67,-77,1000,0
603,-151,297,990,-454,80,870,67,-38,980,0
604,-151,287,990,-427,60,888,48,-67,1000,0
605,-161,316,1000,-418,90,861,48,-116,1019,0
606,-131,316,980,-481,80,870,58,-87,980,0
607,-131,306,980,-481,80,870,19,-58,980,0
608,-131,287,970,-472,80,861,38,-116,1019,0
609,-151,306,990,-472,80,861,0,-97,1019,0
610,-161,287,1000,-427,90,861,19,-48,1000,0
611,-151,277,990,-409,111,870,38,-87,1019,0
612,-141,316,990,-427,80,879,38,-77,1009,0
613,-131,326,960,-454,90,851,29,-106,1028,0
614,-121,306,1000,-418,111,842,29,-97,1019,0
615,-121,326,980,-454,111,907,48,-106,990,0
616,-111,326,960,-436,101,888,19,-87,980,0
617,-171,297,960,-427,101,888,29,-145,952,0
618,-151,316,970,-427,101,888,38,-155,942,0
619,-161,287,990,-427,70,888,29,-87,933,0
620,-121,297,1000,-418,70,870,126,-135,923,0
621,-141,297,990,-463,70,879,145,-58,990,0
622,-141,306,1009,-490,80,898,213,-29,1133,0
623,-161,306,1009,-490,131,879,174,-38,1095,0
624,-151,297,1029,-463,121,888,126,-58,1095,0
625,-141,336,1009,-436,151,888,58,-97,1114,0
626,-131,336,1019,-436,171,916,0,-165,1104,0
627,-141,336,1009,-418,131,898,0,-194,1057,0
628,-131,336,990,-436,151,870,38,-145,990,0
629,-141,306,990,-472,131,870,77,-106,961,0
630,-141,326,970,-463,101,870,97,-116,990,0
631,-151,306,960,-454,101,861,77,-87,980,0
632,-141,336,980,-481,90,861,58,-97,990,0
633,-151,306,960,-472,111,870,67,-106,990,0
634,-171,326,980,-436,80,879,48,-116,1019,0
635,-111,326,970,-436,80,879,38,-116,990,0
636,-131,316,990,-436,80,870,48,-97,1000,0
637,-131,316,990,-472,80,888,58,-87,1009,0
638,-121,297,990,-454,101,861,58,-87,1009,0
639,-111,297,990,-454,121,870,58,-97,1009,0
640,-141,316,990,-454,80,870,58,-97,1009,0
641,-141,326,970,-445,111,870,48,-106,1009,0
642,-161,336,990,-436,121,898,58,-106,1000,0
643,-161,336,990,-436,80,898,58,-67,990,0
644,-151,306,990,-409,111,898,58,-67,990,0
645,-131,326,990,-436,80,907,38,-135,1047,0
646,-141,316,1000,-436,70,888,38,-87,1009,0
647,-121,316,990,-427,111,879,19,-97,1009,0
648,-121,306,1000,-427,90,879,38,-77,1000,0
649,-131,306,1000,-427,80,879,38,-67,1000,0
650,-131,316,990,-445,50,898,9,-58,1019,0
651,-141,336,970,-427,80,879,19,-106,1009,0
652,-111,336,1000,-427,101,861,29,-58,980,0
653,-141,326,990,-454,70,879,0,-67,971,0
654,-131,287,980,-436,101,851,9,-97,1009,0
655,-121,297,990,-436,80,888,29,-106,1009,0
656,-131,326,960,-436,80,888,19,-87,1009,0
657,-141,316,980,-427,121,888,29,-106,1000,0
658,-121,336,960,-427,121,907,77,-126,971,0
659,-131,277,980,-418,151,898,87,-77,990,0
660,-141,306,990,-409,131,916,87,-87,1038,0
661,-131,336,990,-390,131,925,77,-87,1076,0
662,-141,346,990,-400,111,916,38,-135,1085,0
663,-131,366,1000,-436,90,916,48,-126,1066,0
664,-101,346,990,-436,90,916,67,-145,1009,0
665,-121,336,1000,-436,131,879,77,-97,1019,0
666,-131,336,1009,-463,151,879,87,-87,1019,0
667,-141,336,970,-454,121,870,77,-77,1000,0
668,-141,336,970,-490,111,842,29,-135,1009,0
669,-151,336,960,-518,101,833,19,-135,971,0
670,-151,306,970,-500,90,833,19,-87,980,0
671,-171,326,980,-509,121,842,0,-87,980,0
672,-171,306,980,-500,111,851,38,-97,1009,0
673,-171,316,970,-454,90,870,38,-77,1009,0
674,-141,316,980,-436,101,888,38,-87,1009,0
675,-131,287,1000,-427,80,870,38,-87,1009,0
676,-121,336,960,-400,80,907,77,-116,1028,0
677,-131,306,980,-409,80,907,87,-38,1009,0
678,-141,336,980,-409,90,888,77,-87,1009,0
679,-141,326,1000,-409,111,898,67,-106,1000,0
680,-131,306,990,-400,111,898,38,-77,1009,0
681,-131,306,990,-418,131,879,48,-77,1019,0
682,-151,336,990,-427,151,888,48,-87,1000,0
683,-161,306,990,-427,111,888,19,-67,1038,0
684,-141,326,980,-418,141,879,38,-77,1047,0
685,-141,326,990,-427,101,898,38,-77,1028,0
686,-121,326,970,-445,101,888,38,-97,1028,0
687,-161,326,980,-445,111,888,48,-116,1000,0
688,-141,326,980,-445,121,861,58,-67,971,0
689,-161,326,990,-436,111,861,38,-77,1028,0
690,-161,326,990,-445,111,879,58,-38,1019,0
691,-171,306,980,-463,90,861,67,-38,1000,0
692,-171,306,980,-472,90,870,58,-29,1000,0
693,-171,306,990,-481,90,861,38,-58,1009,0
694,-171,306,970,-472,111,851,29,-58,1009,0
695,-161,287,960,-472,111,861,0,-58,1019,0
696,-151,316,990,-436,90,888,29,-77,1028,0
697,-161,316,980,-409,111,888,38,-58,1009,0
698,-141,297,980,-409,101,907,48,-38,1000,0
699,-151,306,990,-418,121,888,48,-77,1028,0
700,-151,306,980,-436,111,898,67,-48,1009,0
701,-151,306,980,-427,101,888,77,-38,1009,0
702,-141,297,990,-436,121,898,67,-29,1019,0
703,-141,316,990,-427,90,888,77,-67,1028,0
704,-151,306,980,-445,101,870,77,-67,1028,0
705,-161,316,980,-472,90,879,48,-48,1019,0
706,-161,316,990,-463,101,870,48,-58,990,0
707,-161,287,980,-463,101,870,48,-58,990,0
708,-161,316,970,-472,131,870,19,-38,1009,0
709,-161,316,970,-454,111,879,48,-58,1019,0
710,-191,297,980,-445,121,851,38,-48,1009,0
711,-171,316,970,-445,121,851,48,-29,1009,0
712,-161,306,990,-454,111,879,58,-38,1009,0
713,-171,306,1000,-436,101,879,67,-29,1009,0
714,-161,306,1000,-445,90,879,67,-29,1019,0
715,-161,297,990,-436,121,879,58,-58,1019,0
716,-151,297,990,-436,90,870,58,-58,1019,0
717,-161,297,1000,-445,111,861,48,-19,1019,0
718,-161,316,1000,-463,111,879,67,-48,1009,0
719,-161,316,1000,-463,90,879,77,-19,1009,0
720,-181,297,980,-472,131,861,77,-38,1000,0
721,-171,306,990,-481,131,861,67,-29,1019,0
722,-171,297,990,-472,101,870,38,-29,1000,0
723,-151,297,980,-472,80,851,38,-38,1009,0
724,-181,277,980,-445,111,879,48,-48,1009,0
725,-181,277,980,-463,111,879,48,-58,1019,0
726,-181,306,980,-436,101,879,38,-29,1019,0
727,-161,297,990,-454,101,870,67,-19,1009,0
728,-181,297,990,-454,80,898,58,-48,1019,0
729,-161,297,980,-454,101,879,77,-67,1000,0
730,-161,277,980,-463,101,879,77,-48,1019,0
731,-161,277,980,-463,101,870,77,-19,1009,0
732,-151,287,980,-454,90,879,97,-19,1019,0
733,-191,316,990,-436,101,861,97,0,1028,0
734,-161,297,990,-463,111,888,67,-48,1047,0
735,-181,297,980,-463,111,879,67,-38,1009,0
736,-171,297,1000,-454,101,870,87,-48,980,0
737,-171,297,990,-445,101,851,77,-38,990,0
738,-161,287,1000,-454,101,870,97,-29,1019,0
739,-191,297,980,-436,111,870,116,-58,1038,0
740,-171,287,990,-445,90,888,87,-38,1019,0
741,-181,267,980,-454,101,879,97,-58,1009,0
742,-171,297,970,-472,101,870,97,-67,990,0
743,-181,326,980,-472,121,842,87,-19,1009,0
744,-161,287,1000,-490,121,861,97,-9,1019,0
745,-171,287,1000,-481,90,870,97,-19,1019,0
746,-161,297,980,-481,90,851,77,-19,1028,0
747,-151,277,990,-500,101,870,87,-48,1019,0
748,-191,306,1000,-490,80,870,77,-9,1009,0
749,-181,287,980,-481,111,842,87,-38,1019,0
750,-191,297,980,-463,121,870,87,-38,1019,0
751,-181,297,970,-463,121,870,97,0,990,0
752,-181,287,990,-463,101,861,87,-9,1009,0
753,-202,267,990,-463,101,861,106,-58,1019,0
754,-202,287,990,-454,80,870,67,-38,1009,0
755,-202,297,980,-454,101,861,97,-48,980,0
756,-181,316,980,-481,101,861,67,-67,1000,0
757,-171,306,960,-481,101,861,67,-29,980,0
758,-171,306,960,-463,101,870,77,-19,990,0
759,-171,306,1000,-463,80,870,67,-19,1019,0
760,-171,297,1009,-472,80,870,87,-48,1038,0
761,-181,297,980,-472,90,870,97,-48,1019,0
762,-181,306,1000,-463,90,879,67,-48,1019,0
763,-191,306,980,-463,101,851,87,-19,990,0
764,-191,287,980,-472,101,870,97,-48,1019,0
765,-171,287,980,-490,90,879,97,-29,1038,0
766,-171,287,980,-463,101,842,106,-19,1019,0
767,-202,316,980,-472,101,861,116,-38,1019,0
768,-181,287,990,-472,90,870,106,-67,1019,0
769,-191,287,1009,-472,121,870,126,-19,1009,0
770,-191,287,990,-490,80,879,116,-38,1000,0
771,-171,287,970,-490,101,870,116,-38,1019,0
772,-202,326,980,-481,90,870,126,-38,1000,0
773,-191,306,990,-472,101,851,97,-48,1019,0
774,-191,306,990,-472,121,861,77,-29,1019,0
775,-181,297,990,-472,131,879,106,-29,1000,0
776,-191,297,980,-454,101,861,116,-29,1019,0
777,-191,287,980,-463,111,870,106,-29,1038,0
778,-191,297,980,-463,101,870,97,-9,1019,0
779,-212,306,990,-463,111,870,87,-48,1028,0
780,-191,297,980,-463,111,870,97,-48,1009,0
781,-212,306,990,-481,111,870,97,-19,990,0
782,-161,287,990,-472,101,861,77,-38,1009,0
783,-181,306,970,-472,101,879,116,-58,1009,0
784,-191,297,990,-472,121,870,116,-38,1000,0
785,-191,297,990,-463,101,861,87,-19,1009,0
786,-181,287,970,-481,101,851,97,-29,1000,0
787,-191,316,970,-481,90,851,126,-19,1000,0
788,-191,306,980,-481,70,861,87,-29,1019,0
789,-191,306,990,-472,101,842,126,-48,1019,0
790,-191,306,990,-481,80,879,126,-48,1019,0
791,-181,306,990,-481,60,870,135,-38,1009,0
792,-191,277,980,-481,111,861,135,-38,1009,0
793,-202,306,990,-481,101,851,135,-38,1009,0
794,-202,306,990,-481,101,851,145,9,980,0
795,-191,297,980,-472,101,870,116,-19,1019,0
796,-191,287,980,-481,111,851,135,-48,1028,0
797,-191,287,980,-481,111,851,145,-29,1009,0
798,-202,306,990,-490,101,861,116,-29,1019,0
799,-191,277,990,-490,111,851,116,-38,1000,0
800,-191,277,990,-500,111,851,116,-19,1000,0
801,-202,306,990,-500,80,861,87,0,1009,0
802,-202,287,990,-481,101,851,87,-38,1019,0
803,-202,287,990,-472,101,842,97,-9,1000,0
804,-202,306,990,-481,80,870,106,-48,1019,0
805,-202,306,990,-472,111,861,97,-48,1028,0
806,-202,306,980,-472,101,851,97,-48,1009,0
807,-202,306,980,-490,131,851,67,-29,1000,0
808,-202,287,980,-490,90,870,97,-48,1009,0
809,-202,287,980,-481,90,861,106,-19,1009,0
810,-212,297,970,-463,90,861,97,-19,1019,0
811,-212,297,970,-472,80,879,106,-38,1019,0
812,-212,297,970,-463,121,851,116,-29,1009,0
813,-212,297,970,-472,101,861,116,-9,1009,0
814,-212,297,970,-472,101,861,135,-38,1019,0
815,-212,297,970,-472,111,851,135,-29,980,0
816,-212,297,970,-481,80,879,135,-9,1000,0
817,-212,297,970,-490,101,861,135,-19,1009,0
818,-212,297,970,-490,90,851,135,-29,990,0
819,-212,297,970,-509,90,842,116,0,1019,0
820,-212,297,970,-490,111,851,116,-9,1009,0
821,-212,297,970,-500,101,851,126,-19,1009,0
822,-212,297,970,-509,101,851,116,0,1028,0
823,-222,306,980,-490,111,851,135,-19,1019,0
824,-202,306,980,-490,80,851,106,-19,1019,0
825,-212,306,990,-490,101,842,116,-9,1019,0
826,-212,306,990,-509,111,870,106,-29,1019,0
827,-212,277,1000,-500,80,851,116,-9,1009,0
828,-202,287,980,-500,111,833,106,0,1019,0
829,-202,287,980,-500,101,842,97,-48,1019,0
830,-202,297,960,-481,101,842,106,-9,1000,0
831,-202,297,990,-481,111,851,97,0,1000,0
832,-202,297,990,-500,80,851,106,-38,1019,0
833,-191,287,980,-490,90,861,116,-9,990,0
834,-202,297,980,-500,111,851,97,9,1019,0
835,-202,297,980,-500,111,851,106,-29,1028,0
836,-202,287,970,-500,111,851,106,29,1009,0
837,-202,287,970,-490,101,861,116,19,1000,0
838,-202,326,990,-481,90,870,116,9,1019,0
839,-202,287,990,-481,90,870,116,-19,1009,0
840,-202,287,990,-481,90,870,106,9,1019,0
841,-202,277,990,-481,90,861,116,0,1019,0
842,-202,277,990,-472,121,842,116,-9,1019,0
843,-212,287,1000,-490,90,861,116,-9,1009,0
844,-212,287,1000,-500,90,861,116,-19,1038,0
845,-202,306,970,-481,90,851,126,-19,1009,0
846,-202,306,970,-509,111,851,116,0,1000,0
847,-222,306,970,-500,111,861,116,0,1019,0
848,-222,306,970,-500,101,851,116,9,990,0
849,-202,297,980,-500,101,851,106,-19,1009,0
850,-202,297,980,-500,111,851,126,-29,1009,0
851,-222,316,980,-490,101,870,116,-9,1009,0
852,-191,287,990,-481,111,833,106,9,1009,0
853,-191,287,990,-509,111,861,106,0,1009,0
854,-212,287,980,-481,101,861,126,9,990,0
855,-212,287,980,-490,101,851,116,-19,1019,0
856,-222,287,980,-509,90,861,97,-19,1038,0
857,-222,287,980,-481,70,851,106,-9,1009,0
858,-212,277,990,-490,90,851,106,19,1000,0
859,-212,277,990,-500,101,851,116,-19,1019,0
860,-212,297,980,-500,90,861,126,-9,1000,0
861,-212,297,980,-500,101,861,116,-9,990,0
862,-202,277,980,-500,101,842,126,-19,1009,0
863,-202,277,980,-509,111,842,116,0,990,0
864,-202,277,970,-500,70,842,116,0,990,0
865,-202,277,970,-500,101,861,116,0,1019,0
866,-222,297,1000,-509,101,851,116,9,1000,0
867,-222,297,1000,-500,70,851,106,-9,1000,0
868,-222,267,980,-490,90,851,106,-9,1000,0
869,-222,267,980,-500,111,861,106,-9,1009,0
870,-222,267,980,-490,111,851,126,9,1009,0
871,-222,267,980,-500,90,842,116,29,1009,0
872,-222,267,980,-509,101,851,116,0,1019,0
873,-212,267,960,-481,90,851,126,-9,1009,0
874,-222,297,980,-481,80,851,116,9,1009,0
875,-212,297,980,-481,80,851,116,-9,1028,0
876,-212,297,980,-490,101,851,155,0,1000,0
877,-232,297,980,-481,111,833,135,-9,1009,0
878,-222,277,980,-500,90,861,126,-9,1019,0
879,-232,267,990,-472,90,842,145,0,1019,0
880,-232,287,980,-500,101,861,135,9,1009,0
881,-232,287,980,-500,101,851,145,-9,1009,0
882,-232,297,990,-490,80,861,145,9,1009,0
883,-222,277,990,-518,111,851,135,0,1009,0
884,-202,277,990,-500,101,851,135,0,1019,0
885,-222,287,950,-518,80,842,174,19,980,0
886,-222,287,950,-500,70,851,145,9,1009,0
887,-222,297,980,-509,101,842,155,-38,1009,0
888,-212,287,970,-509,90,851,155,9,1000,0
889,-202,287,990,-509,101,824,145,19,1009,0
890,-202,287,990,-518,121,833,145,0,1028,0
891,-222,277,990,-509,80,842,135,0,1009,0
892,-181,287,980,-490,90,833,126,0,1009,0
893,-181,287,980,-518,80,851,116,-9,1019,0
894,-212,287,990,-527,80,851,106,19,1009,0
895,-212,267,980,-500,90,833,97,19,1009,0
896,-212,267,980,-500,70,851,106,0,1019,0
897,-232,297,980,-509,70,833,106,0,1000,0
898,-212,306,970,-518,70,842,116,9,990,0
899,-202,297,970,-509,101,842,116,9,1019,0
900,-222,277,980,-490,90,851,116,19,1000,0
901,-222,277,980,-518,80,851,106,9,1019,0
902,-212,287,990,-518,90,833,116,-29,1009,0
903,-212,257,990,-500,90,842,126,0,1000,0
904,-222,267,980,-481,70,861,116,19,1009,0
905,-222,267,970,-481,80,851,116,0,1028,0
906,-232,287,970,-500,70,870,135,0,1000,0
907,-232,287,970,-490,90,851,126,0,1019,0
908,-222,267,990,-500,111,851,126,0,1019,0
909,-222,287,970,-490,101,851,116,0,1000,0
910,-212,287,1000,-481,90,851,135,9,1009,0
911,-212,287,980,-490,111,851,135,-38,1038,0
912,-212,287,980,-481,90,842,126,-9,1009,0
913,-222,297,980,-500,101,851,106,-19,1019,0
914,-242,267,990,-490,70,851,106,-9,1019,0
915,-242,267,990,-490,101,824,126,0,1028,0
916,-212,297,970,-518,101,851,116,-9,1038,0
917,-232,287,980,-509,80,851,126,-19,1009,0
918,-232,287,980,-490,101,842,135,-9,990,0
919,-222,316,980,-509,90,861,135,0,990,0
920,-222,316,980,-509,90,851,116,-19,1009,0
921,-222,287,990,-500,101,833,77,-19,1019,0
922,-202,267,970,-481,80,861,87,-19,1019,0
923,-202,267,970,-490,101,870,97,-9,1019,0
924,-222,287,980,-490,101,861,97,-9,1019,0
925,-222,287,950,-509,90,861,87,-29,1019,0
926,-222,287,950,-509,90,861,87,-29,1019,0
927,-222,277,990,-472,90,833,87,-29,1009,0
928,-222,287,960,-481,90,861,77,-29,990,0
929,-222,277,980,-481,90,851,87,-19,1009,0
930,-222,297,960,-500,111,861,87,-29,1000,0
931,-202,297,960,-481,50,870,87,-29,1000,0
932,-212,277,980,-481,101,851,97,-29,1009,0
933,-242,287,970,-472,90,861,97,-19,1009,0
934,-232,287,980,-463,90,861,116,0,990,0
935,-212,287,960,-463,90,861,97,-29,1028,0
936,-232,287,980,-500,101,870,97,-48,1028,0
937,-232,277,990,-454,90,870,97,-58,1019,0
938,-212,257,1000,-454,80,879,106,-38,1000,0
939,-232,287,980,-454,90,870,58,-29,1019,0
940,-232,267,990,-472,111,870,58,-29,1019,0
941,-232,287,990,-481,80,870,97,-38,1019,0
942,-222,287,980,-463,101,851,97,-67,1009,0
943,-222,287,980,-490,121,870,97,-48,1019,0
944,-242,306,980,-500,101,861,48,-67,1000,0
945,-222,297,990,-481,80,879,48,-38,990,0
946,-242,277,970,-481,111,861,48,-38,990,0
947,-212,287,960,-463,90,870,67,-38,1019,0
948,-242,297,980,-481,111,861,48,-38,1019,0
949,-242,257,980,-472,90,870,67,-48,1019,0
950,-232,287,970,-463,111,870,67,-48,1019,0
951,-232,287,980,-481,90,870,58,-67,1009,0
952,-232,287,980,-463,101,851,38,-67,1019,0
953,-222,277,970,-454,121,842,38,-67,1000,0
954,-232,297,980,-445,101,870,38,-67,1000,0
955,-202,287,980,-454,111,861,29,-38,1000,0
956,-242,287,970,-463,131,879,87,-48,1009,0
957,-222,306,970,-445,111,879,77,-48,1028,0
958,-232,257,1000,-454,90,888,48,-67,1019,0
959,-222,257,990,-454,101,879,48,-67,1019,0
960,-222,287,980,-454,111,879,29,-87,1019,0
961,-242,287,990,-445,90,898,29,-48,1000,0
962,-212,297,960,-427,121,861,58,-58,1019,0
963,-212,287,980,-445,111,888,87,-67,1009,0
964,-232,287,960,-445,80,879,87,-67,1028,0
965,-222,297,970,-445,90,870,77,-58,1028,0
966,-222,287,960,-445,101,842,67,-48,1009,0
967,-212,287,970,-445,101,870,29,-48,990,0
968,-212,306,980,-454,80,870,38,-67,990,0
969,-232,297,980,-427,90,870,38,-67,1000,0
970,-222,277,1000,-436,121,879,29,-67,1009,0
971,-202,277,1000,-436,101,870,48,-67,1019,0
972,-212,267,990,-463,90,861,48,-67,1019,0
973,-191,297,980,-454,101,870,29,-67,1028,0
974,-222,277,990,-436,111,879,48,-67,1000,0
975,-212,287,960,-436,121,888,38,-58,1000,0
976,-202,287,990,-445,101,888,19,-58,1019,0
977,-232,277,980,-454,90,879,38,-77,1019,0
978,-212,287,990,-463,90,870,58,-67,1019,0
979,-191,277,990,-454,101,861,29,-97,1009,0
980,-191,277,1000,-500,121,879,29,-87,1009,0
981,-171,326,990,-463,90,870,29,-77,990,0
982,-202,267,990,-445,111,861,9,-97,1019,0
983,-181,306,970,-454,90,888,38,-77,1000,0
984,-212,306,980,-454,90,888,38,-77,1000,0
985,-181,326,980,-436,121,888,29,-97,1019,0
986,-181,297,990,-445,90,888,38,-87,1000,0
987,-181,316,980,-445,90,888,29,-67,1009,0
988,-181,306,970,-427,101,888,38,-87,1038,0
989,-171,297,1000,-418,90,898,38,-106,1019,0
990,-171,306,970,-409,131,879,67,-58,1009,0
991,-181,297,990,-418,101,898,38,-87,1038,0
992,-161,306,990,-427,70,898,48,-97,1019,0
993,-181,306,990,-436,90,879,29,-77,1000,0
994,-171,306,990,-445,90,888,19,-97,990,0
995,-171,306,990,-427,111,888,29,-106,1000,0
996,-171,316,970,-436,90,888,29,-67,1000,0
997,-151,306,980,-436,101,888,38,-87,1009,0
998,-151,297,990,-418,121,888,48,-97,1019,0
999,-171,326,980,-436,101,888,58,-67,1019,0
1000,-191,306,970,-427,111,888,48,-77,990,0
1001,-161,326,990,-436,121,888,29,-116,1009,0
1002,-151,297,990,-445,90,898,29,-77,990,0
1003,-151,326,990,-445,121,870,19,-106,1009,0
1004,-151,316,980,-454,101,879,38,-97,1000,0
1005,-161,316,1000,-463,90,879,38,-97,1000,0
1006,-151,297,1000,-454,101,870,0,-97,1019,0
1007,-151,316,980,-454,111,870,0,-97,1019,0
1008,-151,287,980,-427,111,870,48,-77,1009,0
1009,-151,326,970,-427,131,879,48,-77,1009,0
1010,-151,316,970,-454,101,870,38,-77,1009,0
1011,-171,316,980,-436,101,898,19,-97,1009,0
1012,-161,326,970,-427,131,879,38,-97,1028,0
1013,-171,316,1000,-436,111,879,38,-77,1019,0
1014,-161,316,990,-436,111,879,38,-87,1019,0
1015,-171,336,990,-436,121,879,48,-97,1000,0
1016,-161,316,990,-436,121,879,29,-87,1009,0
1017,-171,316,970,-436,121,898,38,-106,1019,0
1018,-171,316,990,-427,111,888,38,-106,1019,0
1019,-151,326,980,-427,121,879,38,-87,1019,0
1020,-151,316,980,-427,111,870,29,-87,1000,0
1021,-151,316,980,-436,121,879,38,-77,1019,0
1022,-131,346,990,-418,121,879,48,-58,1019,0
1023,-151,336,970,-427,101,907,48,-87,1019,0
1024,-151,316,980,-418,111,879,48,-87,1019,0
1025,-161,306,980,-427,90,898,48,-87,1009,0
